slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2013-02-04,Outcome.WIN,2334,12,17,0,0,1,5,25,13,5,1,2,2,1,0,55.25
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.HOME,Team.CHARLOTTE_BOBCATS,2013-02-04,Outcome.WIN,2280,13,14,0,0,5,6,31,8,8,2,0,5,0,0,54.5
westda01,David West,Team.INDIANA_PACERS,Location.HOME,Team.CHICAGO_BULLS,2013-02-04,Outcome.WIN,2193,11,18,0,0,7,10,29,9,4,1,3,3,0,0,52.75
georgpa01,Paul George,Team.INDIANA_PACERS,Location.HOME,Team.CHICAGO_BULLS,2013-02-04,Outcome.WIN,2666,6,14,2,4,7,8,21,11,5,2,2,4,1,0,50.75
robinna01,Nate Robinson,Team.CHICAGO_BULLS,Location.AWAY,Team.INDIANA_PACERS,2013-02-04,Outcome.LOSS,2427,7,15,3,7,2,2,19,5,9,3,0,0,0,0,46.25
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.HOME,Team.CHARLOTTE_BOBCATS,2013-02-04,Outcome.WIN,2277,7,19,0,1,6,10,20,12,4,1,2,5,1,0,46.0
hawessp01,Spencer Hawes,Team.PHILADELPHIA_76ERS,Location.HOME,Team.ORLANDO_MAGIC,2013-02-04,Outcome.WIN,2212,9,17,1,3,2,3,21,14,3,0,1,2,1,0,46.0
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DALLAS_MAVERICKS,2013-02-04,Outcome.WIN,1708,6,11,2,2,5,6,19,10,4,2,1,3,1,0,44.5
jeffeal01,Al Jefferson,Team.UTAH_JAZZ,Location.HOME,Team.SACRAMENTO_KINGS,2013-02-04,Outcome.WIN,2288,7,17,0,1,1,2,15,12,5,1,2,4,1,0,43.0
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DALLAS_MAVERICKS,2013-02-04,Outcome.WIN,1769,8,16,0,1,8,9,24,3,7,3,0,3,0,0,42.75
