slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
billuch01,Chauncey Billups,Team.DENVER_NUGGETS,Location.HOME,Team.DALLAS_MAVERICKS,2011-02-10,Outcome.WIN,2355,10,19,5,11,5,5,30,5,9,3,1,3,0,0,58.75
anthoca01,Carmelo Anthony,Team.DENVER_NUGGETS,Location.HOME,Team.DALLAS_MAVERICKS,2011-02-10,Outcome.WIN,2524,17,25,5,7,3,3,42,7,3,1,0,4,0,0,57.75
gasolpa01,Pau Gasol,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.BOSTON_CELTICS,2011-02-10,Outcome.WIN,2239,8,13,0,0,4,6,20,10,4,0,1,0,1,0,42.0
chandty01,Tyson Chandler,Team.DALLAS_MAVERICKS,Location.AWAY,Team.DENVER_NUGGETS,2011-02-10,Outcome.LOSS,1869,8,9,0,0,4,5,20,11,0,2,0,3,1,0,37.75
rondora01,Rajon Rondo,Team.BOSTON_CELTICS,Location.HOME,Team.LOS_ANGELES_LAKERS,2011-02-10,Outcome.LOSS,2661,5,14,0,0,2,3,12,5,10,1,0,0,1,0,36.75
nashst01,Steve Nash,Team.PHOENIX_SUNS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2011-02-10,Outcome.WIN,1592,6,10,3,4,3,3,18,2,11,0,0,7,1,0,36.5
odomla01,Lamar Odom,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.BOSTON_CELTICS,2011-02-10,Outcome.WIN,1462,4,12,1,2,1,2,10,12,1,1,3,1,1,0,36.0
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.BOSTON_CELTICS,2011-02-10,Outcome.WIN,2279,9,17,0,1,5,6,23,5,4,0,1,3,0,0,35.75
garneke01,Kevin Garnett,Team.BOSTON_CELTICS,Location.HOME,Team.LOS_ANGELES_LAKERS,2011-02-10,Outcome.LOSS,2014,4,13,0,0,2,2,10,11,5,1,1,3,1,0,35.25
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.AWAY,Team.DENVER_NUGGETS,2011-02-10,Outcome.LOSS,2177,5,10,0,3,6,8,16,8,6,0,0,0,0,0,35.0
terryja01,Jason Terry,Team.DALLAS_MAVERICKS,Location.AWAY,Team.DENVER_NUGGETS,2011-02-10,Outcome.LOSS,1948,9,17,6,8,1,2,25,1,3,1,0,2,0,0,34.75
afflaar01,Arron Afflalo,Team.DENVER_NUGGETS,Location.HOME,Team.DALLAS_MAVERICKS,2011-02-10,Outcome.WIN,2075,8,16,4,8,4,4,24,3,2,1,0,0,0,0,34.75
mariosh01,Shawn Marion,Team.DALLAS_MAVERICKS,Location.AWAY,Team.DENVER_NUGGETS,2011-02-10,Outcome.LOSS,1673,9,16,0,0,1,2,19,5,0,3,1,1,0,0,32.75
kiddja01,Jason Kidd,Team.DALLAS_MAVERICKS,Location.AWAY,Team.DENVER_NUGGETS,2011-02-10,Outcome.LOSS,2069,3,9,2,5,2,2,10,7,6,1,1,1,0,0,32.25
fryech01,Channing Frye,Team.PHOENIX_SUNS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2011-02-10,Outcome.WIN,1710,6,12,4,6,1,2,17,9,0,1,0,1,0,0,31.75
willire02,Reggie Williams,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PHOENIX_SUNS,2011-02-10,Outcome.LOSS,1687,3,9,1,5,9,10,16,4,6,0,0,1,0,0,30.0
udohek01,Ekpe Udoh,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PHOENIX_SUNS,2011-02-10,Outcome.LOSS,1820,8,12,0,0,0,2,16,7,0,3,0,2,0,0,29.75
