slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.INDIANA_PACERS,2016-12-15,Outcome.WIN,2347,11,23,2,3,11,15,35,15,0,0,5,4,1,0,64.25
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHICAGO_BULLS,2016-12-15,Outcome.WIN,2343,13,27,2,4,2,2,30,14,3,3,1,2,1,0,61.5
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.DENVER_NUGGETS,2016-12-15,Outcome.LOSS,2273,13,22,4,8,10,11,40,3,10,0,0,5,1,0,59.75
duranke01,Kevin Durant,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.NEW_YORK_KNICKS,2016-12-15,Outcome.WIN,1996,7,18,1,6,0,0,15,14,8,0,2,2,1,0,49.5
teaguje01,Jeff Teague,Team.INDIANA_PACERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2016-12-15,Outcome.LOSS,2123,7,18,0,6,7,9,21,6,10,0,1,1,1,0,46.5
holidjr01,Jrue Holiday,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.INDIANA_PACERS,2016-12-15,Outcome.WIN,2157,7,12,0,1,2,3,16,7,14,0,0,2,1,0,46.25
parkeja01,Jabari Parker,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHICAGO_BULLS,2016-12-15,Outcome.WIN,2108,11,19,3,5,3,7,28,5,3,2,0,0,0,0,44.25
leonaka01,Kawhi Leonard,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.PHOENIX_SUNS,2016-12-15,Outcome.WIN,1646,6,12,1,3,5,5,18,10,4,2,0,1,1,0,42.0
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.NEW_YORK_KNICKS,2016-12-15,Outcome.WIN,1935,10,17,4,10,1,1,25,5,4,1,0,2,0,0,40.25
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2016-12-15,Outcome.LOSS,1803,11,14,0,0,4,5,26,8,1,0,1,0,0,0,39.5
harriga01,Gary Harris,Team.DENVER_NUGGETS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2016-12-15,Outcome.WIN,1899,7,11,3,4,1,1,18,4,6,2,1,0,0,0,39.5
gallida01,Danilo Gallinari,Team.DENVER_NUGGETS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2016-12-15,Outcome.WIN,2171,8,13,3,6,8,8,27,4,3,1,0,2,0,0,39.0
plumlma01,Mason Plumlee,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.DENVER_NUGGETS,2016-12-15,Outcome.LOSS,1661,8,10,0,0,3,7,19,7,4,2,0,0,0,0,37.75
mccolcj01,CJ McCollum,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.DENVER_NUGGETS,2016-12-15,Outcome.LOSS,2088,8,17,1,4,6,6,23,3,4,0,2,1,0,0,36.75
holidju01,Justin Holiday,Team.NEW_YORK_KNICKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2016-12-15,Outcome.LOSS,1390,5,8,2,4,3,4,15,2,3,6,1,1,0,0,36.5
wadedw01,Dwyane Wade,Team.CHICAGO_BULLS,Location.AWAY,Team.MILWAUKEE_BUCKS,2016-12-15,Outcome.LOSS,1988,8,13,0,3,4,6,20,3,6,1,1,4,0,0,34.75
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.NEW_YORK_KNICKS,2016-12-15,Outcome.WIN,2029,3,14,2,8,0,0,8,10,8,1,0,3,0,0,34.0
chandwi01,Wilson Chandler,Team.DENVER_NUGGETS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2016-12-15,Outcome.WIN,2114,6,16,2,7,3,5,17,8,3,1,0,2,0,0,33.5
butleji01,Jimmy Butler,Team.CHICAGO_BULLS,Location.AWAY,Team.MILWAUKEE_BUCKS,2016-12-15,Outcome.LOSS,2252,6,16,1,3,8,10,21,3,3,2,0,2,0,0,32.75
georgpa01,Paul George,Team.INDIANA_PACERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2016-12-15,Outcome.LOSS,2183,6,13,2,3,4,4,18,5,4,2,0,5,0,0,32.75
gasolpa01,Pau Gasol,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.PHOENIX_SUNS,2016-12-15,Outcome.WIN,1423,8,12,0,1,2,2,18,9,3,0,0,2,0,0,32.75
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.HOME,Team.SAN_ANTONIO_SPURS,2016-12-15,Outcome.LOSS,2168,6,19,2,6,3,4,17,4,5,2,0,4,0,0,32.5
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.NEW_YORK_KNICKS,2016-12-15,Outcome.WIN,1895,2,12,1,5,0,0,5,11,7,0,2,3,0,0,32.25
joneste01,Terrence Jones,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.INDIANA_PACERS,2016-12-15,Outcome.WIN,1535,4,9,0,0,2,4,10,11,1,1,2,1,1,0,32.25
hieldbu01,Buddy Hield,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.INDIANA_PACERS,2016-12-15,Outcome.WIN,2004,8,17,5,8,0,0,21,4,2,0,0,2,0,0,30.5
bledser01,Eric Bledsoe,Team.PHOENIX_SUNS,Location.HOME,Team.SAN_ANTONIO_SPURS,2016-12-15,Outcome.LOSS,1784,5,14,1,5,3,4,14,4,5,1,0,2,0,0,28.0
gibsota01,Taj Gibson,Team.CHICAGO_BULLS,Location.AWAY,Team.MILWAUKEE_BUCKS,2016-12-15,Outcome.LOSS,1428,7,11,0,0,5,6,19,4,1,0,1,0,0,0,27.5
farieke01,Kenneth Faried,Team.DENVER_NUGGETS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2016-12-15,Outcome.WIN,1536,3,5,0,0,5,6,11,9,0,1,2,2,0,0,27.25
jennibr01,Brandon Jennings,Team.NEW_YORK_KNICKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2016-12-15,Outcome.LOSS,1769,4,13,0,2,2,4,10,7,6,0,0,3,0,0,26.25
hernawi01,Willy Hernangómez,Team.NEW_YORK_KNICKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2016-12-15,Outcome.LOSS,1247,4,8,0,0,0,2,8,10,2,0,1,0,0,0,25.5
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2016-12-15,Outcome.WIN,1163,5,6,1,1,2,3,13,4,5,0,0,1,0,0,25.5
rondora01,Rajon Rondo,Team.CHICAGO_BULLS,Location.AWAY,Team.MILWAUKEE_BUCKS,2016-12-15,Outcome.LOSS,1767,2,6,1,4,0,0,5,6,8,1,0,3,0,0,25.5
aldrila01,LaMarcus Aldridge,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.PHOENIX_SUNS,2016-12-15,Outcome.WIN,1638,6,11,0,0,2,2,14,7,2,0,1,5,0,0,25.25
turneev01,Evan Turner,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.DENVER_NUGGETS,2016-12-15,Outcome.LOSS,1518,3,11,0,1,3,4,9,5,2,3,1,3,0,0,24.75
dedmode01,Dewayne Dedmon,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.PHOENIX_SUNS,2016-12-15,Outcome.WIN,1403,5,6,0,0,1,2,11,9,0,0,1,0,0,0,24.25
hensojo01,John Henson,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHICAGO_BULLS,2016-12-15,Outcome.WIN,1584,2,9,0,1,0,1,4,10,1,1,2,0,0,0,24.0
monrogr01,Greg Monroe,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHICAGO_BULLS,2016-12-15,Outcome.WIN,1295,3,7,0,0,1,1,7,5,3,2,1,0,0,0,23.75
bartowi01,Will Barton,Team.DENVER_NUGGETS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2016-12-15,Outcome.WIN,1381,3,8,3,6,6,6,15,1,2,1,1,2,0,0,23.75
nelsoja01,Jameer Nelson,Team.DENVER_NUGGETS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2016-12-15,Outcome.WIN,1574,6,11,1,2,2,2,15,0,3,2,0,1,0,0,23.5
