slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.AWAY,Team.DALLAS_MAVERICKS,2012-04-10,Outcome.LOSS,2270,11,21,0,0,3,4,25,18,3,6,2,3,1,0,68.0
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.HOME,Team.BOSTON_CELTICS,2012-04-10,Outcome.LOSS,2451,11,23,1,3,13,14,36,7,7,1,1,2,0,0,58.75
serapke01,Kevin Séraphin,Team.WASHINGTON_WIZARDS,Location.HOME,Team.ORLANDO_MAGIC,2012-04-10,Outcome.WIN,2395,11,16,0,0,2,2,24,13,2,0,4,1,1,0,52.25
hudsole01,Lester Hudson,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.CHARLOTTE_BOBCATS,2012-04-10,Outcome.WIN,2174,9,18,2,7,5,5,25,8,6,1,1,4,0,0,47.0
rondora01,Rajon Rondo,Team.BOSTON_CELTICS,Location.AWAY,Team.MIAMI_HEAT,2012-04-10,Outcome.WIN,2429,6,11,1,1,5,8,18,4,15,0,0,3,1,0,46.0
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CHICAGO_BULLS,2012-04-10,Outcome.LOSS,2356,11,19,1,3,6,9,29,2,5,3,0,2,0,0,44.5
piercpa01,Paul Pierce,Team.BOSTON_CELTICS,Location.AWAY,Team.MIAMI_HEAT,2012-04-10,Outcome.WIN,2429,8,16,3,5,8,10,27,7,2,1,0,1,0,0,41.75
humphkr01,Kris Humphries,Team.NEW_JERSEY_NETS,Location.HOME,Team.PHILADELPHIA_76ERS,2012-04-10,Outcome.LOSS,1879,7,18,0,0,6,7,20,10,4,1,0,1,1,0,41.5
garneke01,Kevin Garnett,Team.BOSTON_CELTICS,Location.AWAY,Team.MIAMI_HEAT,2012-04-10,Outcome.WIN,1996,11,14,0,0,2,2,24,9,2,0,2,4,0,0,40.25
willilo02,Lou Williams,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.NEW_JERSEY_NETS,2012-04-10,Outcome.WIN,1792,5,8,2,4,8,8,20,8,5,1,0,2,0,0,39.5
hawessp01,Spencer Hawes,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.NEW_JERSEY_NETS,2012-04-10,Outcome.WIN,1351,7,11,1,1,4,6,19,8,2,1,3,2,0,0,39.5
denglu01,Luol Deng,Team.CHICAGO_BULLS,Location.HOME,Team.NEW_YORK_KNICKS,2012-04-10,Outcome.WIN,2407,7,15,3,6,2,2,19,10,4,0,0,2,1,0,39.5
chandty01,Tyson Chandler,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CHICAGO_BULLS,2012-04-10,Outcome.LOSS,2231,2,4,0,0,6,7,10,15,1,1,3,1,1,0,39.25
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.HOME,Team.BOSTON_CELTICS,2012-04-10,Outcome.LOSS,2360,9,21,0,2,2,4,20,2,5,3,1,2,0,0,37.0
augusdj01,D.J. Augustin,Team.CHARLOTTE_BOBCATS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2012-04-10,Outcome.LOSS,2371,6,14,1,3,3,3,16,2,11,0,0,3,1,0,35.5
davisgl01,Glen Davis,Team.ORLANDO_MAGIC,Location.AWAY,Team.WASHINGTON_WIZARDS,2012-04-10,Outcome.LOSS,2174,5,13,0,1,2,5,12,10,2,3,0,1,1,0,34.5
