slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.TORONTO_RAPTORS,2017-03-16,Outcome.WIN,1670,8,17,4,8,4,4,24,10,16,1,0,2,0,1,66.5
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.UTAH_JAZZ,2017-03-16,Outcome.WIN,2295,13,20,2,5,5,10,33,10,6,2,1,6,1,0,60.0
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.AWAY,Team.CLEVELAND_CAVALIERS,2017-03-16,Outcome.LOSS,2210,10,13,0,0,0,1,20,19,1,2,2,2,1,0,53.75
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2017-03-16,Outcome.WIN,1825,7,12,0,1,3,3,17,14,10,0,0,2,0,1,51.5
bartowi01,Will Barton,Team.DENVER_NUGGETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2017-03-16,Outcome.WIN,2136,12,18,7,10,4,5,35,5,3,1,0,2,0,0,50.25
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.ATLANTA_HAWKS,2017-03-16,Outcome.WIN,2155,7,16,2,5,2,2,18,10,10,0,0,2,0,1,48.5
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.ATLANTA_HAWKS,2017-03-16,Outcome.WIN,2008,8,20,1,5,5,6,22,4,12,1,0,1,1,0,48.5
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.ORLANDO_MAGIC,2017-03-16,Outcome.WIN,1687,8,15,2,7,7,7,25,1,9,3,0,2,0,0,45.75
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.ORLANDO_MAGIC,2017-03-16,Outcome.WIN,1759,12,20,5,9,0,0,29,4,5,0,1,3,0,0,44.5
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.DENVER_NUGGETS,2017-03-16,Outcome.LOSS,1807,8,12,2,3,0,0,18,1,14,1,0,2,1,0,43.75
oquinky01,Kyle O'Quinn,Team.NEW_YORK_KNICKS,Location.HOME,Team.BROOKLYN_NETS,2017-03-16,Outcome.LOSS,1547,10,15,0,2,3,3,23,8,3,1,0,1,0,0,39.0
greenja01,JaMychal Green,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.ATLANTA_HAWKS,2017-03-16,Outcome.WIN,1578,6,11,2,4,0,0,14,12,0,2,2,2,1,0,38.5
holliro01,Rondae Hollis-Jefferson,Team.BROOKLYN_NETS,Location.AWAY,Team.NEW_YORK_KNICKS,2017-03-16,Outcome.WIN,1503,7,12,0,1,6,6,20,10,0,1,1,1,1,0,37.5
lopezbr01,Brook Lopez,Team.BROOKLYN_NETS,Location.AWAY,Team.NEW_YORK_KNICKS,2017-03-16,Outcome.WIN,1815,9,17,1,5,5,5,24,6,3,0,1,3,0,0,37.0
linje01,Jeremy Lin,Team.BROOKLYN_NETS,Location.AWAY,Team.NEW_YORK_KNICKS,2017-03-16,Outcome.WIN,1793,5,16,2,9,3,3,15,4,8,2,0,1,0,0,36.5
