slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.WASHINGTON_WIZARDS,2016-01-30,Outcome.LOSS,2240,12,20,6,9,10,10,40,7,11,4,0,2,1,0,76.75
lopezbr01,Brook Lopez,Team.BROOKLYN_NETS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2016-01-30,Outcome.LOSS,2218,13,23,0,0,7,12,33,10,1,3,4,1,1,0,62.0
ellismo01,Monta Ellis,Team.INDIANA_PACERS,Location.HOME,Team.DENVER_NUGGETS,2016-01-30,Outcome.WIN,2488,13,28,4,8,2,3,32,9,6,3,0,4,0,0,58.25
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.HOUSTON_ROCKETS,2016-01-30,Outcome.WIN,2142,7,22,1,5,4,5,19,8,13,1,2,4,1,0,54.5
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2016-01-30,Outcome.WIN,2049,10,17,0,2,9,11,29,5,7,2,2,2,0,0,52.75
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.BROOKLYN_NETS,2016-01-30,Outcome.WIN,2419,9,22,1,2,1,2,20,16,3,0,2,1,1,0,50.0
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.SACRAMENTO_KINGS,2016-01-30,Outcome.WIN,2036,7,14,0,0,8,8,22,6,5,2,5,3,0,0,49.5
anderry01,Ryan Anderson,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.BROOKLYN_NETS,2016-01-30,Outcome.WIN,1554,8,15,5,9,3,4,24,6,5,2,1,0,0,0,47.5
hilljo01,Jordan Hill,Team.INDIANA_PACERS,Location.HOME,Team.DENVER_NUGGETS,2016-01-30,Outcome.WIN,2302,9,13,0,0,2,2,20,7,3,1,6,3,0,0,45.75
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2016-01-30,Outcome.LOSS,1839,3,17,1,3,10,14,17,14,1,3,2,6,1,0,45.0
loveke01,Kevin Love,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2016-01-30,Outcome.WIN,1881,8,13,3,6,2,2,21,11,3,0,1,1,1,0,43.75
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PHILADELPHIA_76ERS,2016-01-30,Outcome.WIN,1970,5,7,0,0,0,1,10,13,9,2,1,7,1,0,43.75
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.AWAY,Team.INDIANA_PACERS,2016-01-30,Outcome.LOSS,2118,7,15,1,2,1,1,16,11,2,5,0,3,1,0,43.25
smithis01,Ish Smith,Team.PHILADELPHIA_76ERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2016-01-30,Outcome.LOSS,2119,7,19,0,2,2,4,16,5,9,4,0,1,0,0,43.25
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PHILADELPHIA_76ERS,2016-01-30,Outcome.WIN,2052,9,19,5,11,0,0,23,5,6,1,2,8,0,0,42.75
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.HOME,Team.DETROIT_PISTONS,2016-01-30,Outcome.WIN,2018,10,21,0,1,9,10,29,3,4,2,0,4,0,0,40.75
greenje02,Jeff Green,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.SACRAMENTO_KINGS,2016-01-30,Outcome.WIN,1641,11,16,3,5,4,4,29,2,1,3,0,1,0,0,40.0
gayru01,Rudy Gay,Team.SACRAMENTO_KINGS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2016-01-30,Outcome.LOSS,2283,6,12,2,3,7,7,21,7,3,1,1,1,0,0,38.75
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PHILADELPHIA_76ERS,2016-01-30,Outcome.WIN,1973,14,26,4,10,0,0,32,2,3,0,0,5,0,0,38.5
covinro01,Robert Covington,Team.PHILADELPHIA_76ERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2016-01-30,Outcome.LOSS,2150,5,11,2,7,0,0,12,13,1,2,1,0,1,0,38.25
bogutan01,Andrew Bogut,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PHILADELPHIA_76ERS,2016-01-30,Outcome.WIN,1549,4,8,0,0,0,0,8,16,4,0,2,0,0,0,38.0
canaais01,Isaiah Canaan,Team.PHILADELPHIA_76ERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2016-01-30,Outcome.LOSS,1803,5,11,5,9,3,3,18,4,2,4,0,0,0,0,36.5
holidjr01,Jrue Holiday,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.BROOKLYN_NETS,2016-01-30,Outcome.WIN,1410,10,19,3,7,3,3,26,0,7,0,0,3,0,0,36.5
gortama01,Marcin Gortat,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.HOUSTON_ROCKETS,2016-01-30,Outcome.WIN,1623,4,4,0,0,5,7,13,11,2,1,2,2,1,0,36.25
biyombi01,Bismack Biyombo,Team.TORONTO_RAPTORS,Location.HOME,Team.DETROIT_PISTONS,2016-01-30,Outcome.WIN,1270,3,6,0,0,6,8,12,13,0,0,3,0,1,0,35.75
