slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.CLEVELAND_CAVALIERS,2017-02-09,Outcome.WIN,2123,11,27,2,6,5,5,29,12,11,4,0,7,0,1,69.0
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.CHARLOTTE_HORNETS,2017-02-09,Outcome.WIN,2367,8,21,4,9,10,12,30,11,8,1,1,9,1,0,58.75
haywago01,Gordon Hayward,Team.UTAH_JAZZ,Location.AWAY,Team.DALLAS_MAVERICKS,2017-02-09,Outcome.LOSS,2597,13,27,4,10,6,7,36,4,3,1,0,1,0,0,49.0
fournev01,Evan Fournier,Team.ORLANDO_MAGIC,Location.HOME,Team.PHILADELPHIA_76ERS,2017-02-09,Outcome.LOSS,2590,8,21,3,6,5,5,24,9,8,1,0,6,0,0,47.75
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.BOSTON_CELTICS,2017-02-09,Outcome.LOSS,2390,8,20,2,7,10,11,28,6,7,0,0,3,0,0,45.5
saricda01,Dario Šarić,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.ORLANDO_MAGIC,2017-02-09,Outcome.WIN,1655,8,15,3,5,7,8,26,8,1,3,0,0,0,0,45.0
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.HOME,Team.PHILADELPHIA_76ERS,2017-02-09,Outcome.LOSS,1885,10,13,0,0,1,3,21,11,3,1,2,4,1,0,44.75
adamsst01,Steven Adams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.CLEVELAND_CAVALIERS,2017-02-09,Outcome.WIN,2353,9,14,0,0,2,3,20,13,1,1,2,4,1,0,43.25
thomais02,Isaiah Thomas,Team.BOSTON_CELTICS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2017-02-09,Outcome.WIN,2289,11,26,2,11,10,11,34,1,4,1,0,2,0,0,43.25
batumni01,Nicolas Batum,Team.CHARLOTTE_HORNETS,Location.HOME,Team.HOUSTON_ROCKETS,2017-02-09,Outcome.LOSS,2075,5,10,2,4,3,3,15,8,10,1,0,3,1,0,43.0
smartma01,Marcus Smart,Team.BOSTON_CELTICS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2017-02-09,Outcome.WIN,2250,8,13,0,2,2,3,18,6,5,5,0,0,0,0,43.0
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2017-02-09,Outcome.LOSS,2453,8,19,1,4,1,3,18,5,7,2,2,3,0,0,41.75
oladivi01,Victor Oladipo,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.CLEVELAND_CAVALIERS,2017-02-09,Outcome.WIN,2160,9,17,2,6,3,4,23,7,3,2,0,0,0,0,41.25
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.AWAY,Team.DALLAS_MAVERICKS,2017-02-09,Outcome.LOSS,2159,5,9,0,0,5,6,15,15,3,0,2,5,1,0,41.25
irvinky01,Kyrie Irving,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2017-02-09,Outcome.LOSS,2064,11,18,4,5,2,2,28,1,4,2,1,6,0,0,40.25
barneha02,Harrison Barnes,Team.DALLAS_MAVERICKS,Location.HOME,Team.UTAH_JAZZ,2017-02-09,Outcome.WIN,2572,12,20,2,3,5,7,31,4,1,0,0,1,0,0,38.0
loveke01,Kevin Love,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2017-02-09,Outcome.LOSS,1839,5,12,0,1,5,5,15,12,0,3,0,2,1,0,36.5
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.HOME,Team.UTAH_JAZZ,2017-02-09,Outcome.WIN,2228,8,17,0,2,4,5,20,7,2,2,0,2,0,0,34.75
aminual01,Al-Farouq Aminu,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.BOSTON_CELTICS,2017-02-09,Outcome.LOSS,1850,8,12,3,5,7,9,26,5,1,0,0,2,0,0,34.25
arizatr01,Trevor Ariza,Team.HOUSTON_ROCKETS,Location.AWAY,Team.CHARLOTTE_HORNETS,2017-02-09,Outcome.WIN,2492,4,11,3,10,0,0,11,7,3,2,2,0,0,0,33.75
inglejo01,Joe Ingles,Team.UTAH_JAZZ,Location.AWAY,Team.DALLAS_MAVERICKS,2017-02-09,Outcome.LOSS,2449,6,12,4,7,0,0,16,5,5,1,0,2,0,0,32.75
mccontj01,T.J. McConnell,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.ORLANDO_MAGIC,2017-02-09,Outcome.WIN,1789,4,10,0,2,0,0,8,5,8,3,0,0,0,0,32.25
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.HOME,Team.HOUSTON_ROCKETS,2017-02-09,Outcome.LOSS,2141,6,14,2,6,0,0,14,5,5,1,2,6,0,0,31.75
matthwe02,Wesley Matthews,Team.DALLAS_MAVERICKS,Location.HOME,Team.UTAH_JAZZ,2017-02-09,Outcome.WIN,2525,6,10,1,3,2,2,15,6,5,1,0,2,0,0,31.5
mccolcj01,CJ McCollum,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.BOSTON_CELTICS,2017-02-09,Outcome.LOSS,2229,8,18,0,6,4,5,20,4,4,0,1,3,0,0,31.5
kiddgmi01,Michael Kidd-Gilchrist,Team.CHARLOTTE_HORNETS,Location.HOME,Team.HOUSTON_ROCKETS,2017-02-09,Outcome.LOSS,2090,4,9,0,0,0,0,8,9,4,1,2,0,0,0,31.25
beverpa01,Patrick Beverley,Team.HOUSTON_ROCKETS,Location.AWAY,Team.CHARLOTTE_HORNETS,2017-02-09,Outcome.WIN,1913,7,15,3,8,0,0,17,2,3,3,0,2,0,0,30.5
capelca01,Clint Capela,Team.HOUSTON_ROCKETS,Location.AWAY,Team.CHARLOTTE_HORNETS,2017-02-09,Outcome.WIN,1560,5,8,0,0,1,3,11,8,2,3,1,3,0,0,30.5
ibakase01,Serge Ibaka,Team.ORLANDO_MAGIC,Location.HOME,Team.PHILADELPHIA_76ERS,2017-02-09,Outcome.LOSS,2095,6,14,2,4,2,2,16,3,1,0,4,1,0,0,29.75
noelne01,Nerlens Noel,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.ORLANDO_MAGIC,2017-02-09,Outcome.WIN,1341,4,6,0,0,2,2,10,7,1,3,2,1,0,0,29.75
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2017-02-09,Outcome.WIN,1959,3,7,2,3,6,8,14,7,2,1,0,1,0,0,28.25
covinro01,Robert Covington,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.ORLANDO_MAGIC,2017-02-09,Outcome.WIN,2144,3,12,0,3,2,4,8,9,2,2,1,1,0,0,27.75
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2017-02-09,Outcome.WIN,1952,5,12,1,2,1,1,12,6,4,0,1,1,0,0,27.5
ferreyo01,Yogi Ferrell,Team.DALLAS_MAVERICKS,Location.HOME,Team.UTAH_JAZZ,2017-02-09,Outcome.WIN,1546,3,8,1,4,2,2,9,4,5,3,0,2,0,0,27.0
curryse01,Seth Curry,Team.DALLAS_MAVERICKS,Location.HOME,Team.UTAH_JAZZ,2017-02-09,Outcome.WIN,2568,6,12,1,4,3,3,16,5,4,0,0,4,0,0,26.75
plumlma01,Mason Plumlee,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.BOSTON_CELTICS,2017-02-09,Outcome.LOSS,1810,3,5,0,0,3,6,9,7,4,0,2,3,0,0,26.25
macksh01,Shelvin Mack,Team.UTAH_JAZZ,Location.AWAY,Team.DALLAS_MAVERICKS,2017-02-09,Outcome.LOSS,1490,1,4,1,1,0,0,3,5,7,2,1,0,0,0,26.25
roziete01,Terry Rozier,Team.BOSTON_CELTICS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2017-02-09,Outcome.WIN,1484,4,9,2,4,1,1,11,4,5,1,0,1,0,0,26.0
ilyaser01,Ersan İlyasova,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.ORLANDO_MAGIC,2017-02-09,Outcome.WIN,1610,4,16,1,8,5,6,14,4,2,2,0,1,0,0,26.0
biyombi01,Bismack Biyombo,Team.ORLANDO_MAGIC,Location.HOME,Team.PHILADELPHIA_76ERS,2017-02-09,Outcome.LOSS,995,3,3,0,0,3,4,9,8,2,0,2,1,0,0,25.5
favorde01,Derrick Favors,Team.UTAH_JAZZ,Location.AWAY,Team.DALLAS_MAVERICKS,2017-02-09,Outcome.LOSS,1958,2,9,0,0,2,3,6,10,2,2,0,0,0,0,25.5
stausni01,Nik Stauskas,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.ORLANDO_MAGIC,2017-02-09,Outcome.WIN,1704,4,8,2,3,3,3,13,5,5,0,0,5,0,0,25.25
harride01,Devin Harris,Team.DALLAS_MAVERICKS,Location.HOME,Team.UTAH_JAZZ,2017-02-09,Outcome.WIN,1729,5,11,0,2,3,4,13,4,2,2,0,0,0,0,25.0
willima02,Marvin Williams,Team.CHARLOTTE_HORNETS,Location.HOME,Team.HOUSTON_ROCKETS,2017-02-09,Outcome.LOSS,2091,3,8,1,4,5,6,12,7,0,2,0,1,0,0,24.75
olynyke01,Kelly Olynyk,Team.BOSTON_CELTICS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2017-02-09,Outcome.WIN,1378,5,9,2,4,1,1,13,7,1,0,0,0,0,0,24.25
roberan03,Andre Roberson,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.CLEVELAND_CAVALIERS,2017-02-09,Outcome.WIN,2488,4,8,0,1,0,1,8,7,1,1,2,1,0,0,23.75
rodrise01,Sergio Rodríguez,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.ORLANDO_MAGIC,2017-02-09,Outcome.WIN,1091,4,7,4,4,0,0,12,3,5,0,0,4,0,0,23.25
payneca01,Cameron Payne,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.CLEVELAND_CAVALIERS,2017-02-09,Outcome.WIN,757,6,12,3,5,0,0,15,1,2,1,0,0,0,0,22.75
harremo01,Montrezl Harrell,Team.HOUSTON_ROCKETS,Location.AWAY,Team.CHARLOTTE_HORNETS,2017-02-09,Outcome.WIN,1320,7,10,0,0,1,1,15,4,1,1,0,2,0,0,22.5
crabbal01,Allen Crabbe,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.BOSTON_CELTICS,2017-02-09,Outcome.LOSS,1770,5,8,2,3,0,0,12,3,2,1,0,0,0,0,21.75
paytoel01,Elfrid Payton,Team.ORLANDO_MAGIC,Location.HOME,Team.PHILADELPHIA_76ERS,2017-02-09,Outcome.LOSS,1538,7,11,0,2,1,2,15,1,3,1,0,2,0,0,21.75
thomptr01,Tristan Thompson,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2017-02-09,Outcome.LOSS,1940,3,7,0,0,4,5,10,5,1,1,1,1,0,0,21.25
anderry01,Ryan Anderson,Team.HOUSTON_ROCKETS,Location.AWAY,Team.CHARLOTTE_HORNETS,2017-02-09,Outcome.WIN,2098,5,11,2,6,2,2,14,4,1,0,0,1,0,0,21.0
watsocj01,C.J. Watson,Team.ORLANDO_MAGIC,Location.HOME,Team.PHILADELPHIA_76ERS,2017-02-09,Outcome.LOSS,1689,2,6,1,2,6,6,11,3,4,1,0,5,0,0,20.75
harklma01,Maurice Harkless,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.BOSTON_CELTICS,2017-02-09,Outcome.LOSS,1401,2,5,0,1,0,0,4,4,1,3,2,1,0,0,20.0
breweco01,Corey Brewer,Team.HOUSTON_ROCKETS,Location.AWAY,Team.CHARLOTTE_HORNETS,2017-02-09,Outcome.WIN,1480,1,4,1,4,2,2,5,4,2,3,0,0,0,0,19.5
fryech01,Channing Frye,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2017-02-09,Outcome.LOSS,873,2,6,1,4,2,2,7,6,1,0,1,0,0,0,18.5
augusdj01,D.J. Augustin,Team.ORLANDO_MAGIC,Location.HOME,Team.PHILADELPHIA_76ERS,2017-02-09,Outcome.LOSS,1442,3,5,2,3,1,2,9,3,3,0,0,0,0,0,18.25
zelleco01,Cody Zeller,Team.CHARLOTTE_HORNETS,Location.HOME,Team.HOUSTON_ROCKETS,2017-02-09,Outcome.LOSS,1290,4,8,0,0,1,1,9,4,1,2,0,3,0,0,18.0
johnsjo02,Joe Johnson,Team.UTAH_JAZZ,Location.AWAY,Team.DALLAS_MAVERICKS,2017-02-09,Outcome.LOSS,1544,3,8,2,6,0,0,8,0,4,2,0,4,0,0,17.0
burksal01,Alec Burks,Team.UTAH_JAZZ,Location.AWAY,Team.DALLAS_MAVERICKS,2017-02-09,Outcome.LOSS,1330,5,11,1,3,1,1,12,3,1,0,0,2,0,0,16.75
mejrisa01,Salah Mejri,Team.DALLAS_MAVERICKS,Location.HOME,Team.UTAH_JAZZ,2017-02-09,Outcome.WIN,891,3,4,0,0,0,0,6,2,0,1,3,0,0,0,16.5
vonleno01,Noah Vonleh,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.BOSTON_CELTICS,2017-02-09,Outcome.LOSS,958,1,3,0,0,0,0,2,9,1,0,1,2,0,0,15.75
kaminfr01,Frank Kaminsky,Team.CHARLOTTE_HORNETS,Location.HOME,Team.HOUSTON_ROCKETS,2017-02-09,Outcome.LOSS,1227,3,9,0,3,3,3,9,3,1,1,0,1,0,0,15.75
belinma01,Marco Belinelli,Team.CHARLOTTE_HORNETS,Location.HOME,Team.HOUSTON_ROCKETS,2017-02-09,Outcome.LOSS,1270,5,13,0,3,0,0,10,4,1,0,0,2,0,0,15.5
greenge01,Gerald Green,Team.BOSTON_CELTICS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2017-02-09,Outcome.WIN,1075,5,6,1,1,0,0,11,1,1,0,0,0,0,0,14.25
lauvejo01,Joffrey Lauvergne,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.CLEVELAND_CAVALIERS,2017-02-09,Outcome.WIN,1231,2,8,0,2,0,0,4,4,3,0,0,0,0,0,13.5
korveky01,Kyle Korver,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2017-02-09,Outcome.LOSS,1542,3,3,2,2,0,0,8,1,0,1,1,2,0,0,13.25
willide02,Derrick Williams,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2017-02-09,Outcome.LOSS,1294,3,3,0,0,6,8,12,0,1,0,0,1,0,0,13.0
johnsam01,Amir Johnson,Team.BOSTON_CELTICS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2017-02-09,Outcome.WIN,886,2,5,0,1,1,2,5,5,1,0,0,1,0,0,12.25
lambje01,Jeremy Lamb,Team.CHARLOTTE_HORNETS,Location.HOME,Team.HOUSTON_ROCKETS,2017-02-09,Outcome.LOSS,679,3,8,1,3,1,1,8,3,1,0,0,3,0,0,12.25
hezonma01,Mario Hezonja,Team.ORLANDO_MAGIC,Location.HOME,Team.PHILADELPHIA_76ERS,2017-02-09,Outcome.LOSS,1091,1,4,1,2,0,0,3,4,3,0,0,2,0,0,12.0
plumlmi01,Miles Plumlee,Team.CHARLOTTE_HORNETS,Location.HOME,Team.HOUSTON_ROCKETS,2017-02-09,Outcome.LOSS,798,2,2,0,0,0,0,4,4,1,0,1,1,0,0,12.0
dekkesa01,Sam Dekker,Team.HOUSTON_ROCKETS,Location.AWAY,Team.CHARLOTTE_HORNETS,2017-02-09,Outcome.WIN,1170,2,7,0,3,0,0,4,2,2,0,1,0,0,0,11.5
hendege02,Gerald Henderson,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.ORLANDO_MAGIC,2017-02-09,Outcome.WIN,1250,4,9,0,2,0,0,8,1,0,0,1,0,0,0,11.25
sabondo01,Domantas Sabonis,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.CLEVELAND_CAVALIERS,2017-02-09,Outcome.WIN,1234,4,9,0,1,0,0,8,2,0,0,0,1,0,0,10.0
morroan01,Anthony Morrow,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.CLEVELAND_CAVALIERS,2017-02-09,Outcome.WIN,488,3,7,1,5,0,0,7,2,0,0,0,0,0,0,10.0
okafoja01,Jahlil Okafor,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.ORLANDO_MAGIC,2017-02-09,Outcome.WIN,1348,3,8,0,0,1,2,7,2,0,0,1,3,0,0,10.0
connapa01,Pat Connaughton,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.BOSTON_CELTICS,2017-02-09,Outcome.LOSS,923,2,3,1,2,0,0,5,1,2,0,0,0,0,0,9.75
greenje02,Jeff Green,Team.ORLANDO_MAGIC,Location.HOME,Team.PHILADELPHIA_76ERS,2017-02-09,Outcome.LOSS,1076,1,7,1,2,0,0,3,5,0,0,0,0,0,0,9.75
abrinal01,Álex Abrines,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.CLEVELAND_CAVALIERS,2017-02-09,Outcome.WIN,566,1,2,0,1,0,0,2,1,3,1,0,0,0,0,9.75
roberbr01,Brian Roberts,Team.CHARLOTTE_HORNETS,Location.HOME,Team.HOUSTON_ROCKETS,2017-02-09,Outcome.LOSS,739,2,4,2,3,0,0,6,0,2,0,0,1,0,0,9.5
luwawti01,Timothé Luwawu-Cabarrot,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.ORLANDO_MAGIC,2017-02-09,Outcome.WIN,468,2,4,1,1,1,2,6,1,1,0,0,0,0,0,9.25
finnedo01,Dorian Finney-Smith,Team.DALLAS_MAVERICKS,Location.HOME,Team.UTAH_JAZZ,2017-02-09,Outcome.WIN,854,0,2,0,1,0,2,0,3,1,2,0,0,0,0,9.25
leoname01,Meyers Leonard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.BOSTON_CELTICS,2017-02-09,Outcome.LOSS,1071,2,3,1,2,0,0,5,2,1,0,0,1,0,0,9.0
mcraejo01,Jordan McRae,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2017-02-09,Outcome.LOSS,1637,2,9,1,4,1,1,6,2,0,0,0,1,0,0,8.5
anderju01,Justin Anderson,Team.DALLAS_MAVERICKS,Location.HOME,Team.UTAH_JAZZ,2017-02-09,Outcome.WIN,595,1,2,0,1,0,0,2,2,1,1,0,0,0,0,8.0
grantje01,Jerami Grant,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.CLEVELAND_CAVALIERS,2017-02-09,Outcome.WIN,1000,1,2,0,0,0,0,2,2,0,0,1,0,0,0,6.5
zellety01,Tyler Zeller,Team.BOSTON_CELTICS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2017-02-09,Outcome.WIN,396,1,1,0,0,0,0,2,3,0,0,0,2,0,0,4.75
jonesja02,James Jones,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2017-02-09,Outcome.LOSS,67,1,1,1,1,0,0,3,1,0,0,0,0,0,0,4.75
diawbo01,Boris Diaw,Team.UTAH_JAZZ,Location.AWAY,Team.DALLAS_MAVERICKS,2017-02-09,Outcome.LOSS,861,2,2,0,0,0,0,4,1,0,0,0,3,0,0,3.75
jerebjo01,Jonas Jerebko,Team.BOSTON_CELTICS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2017-02-09,Outcome.WIN,435,0,2,0,2,0,0,0,3,0,0,0,0,0,0,3.75
exumda01,Dante Exum,Team.UTAH_JAZZ,Location.AWAY,Team.DALLAS_MAVERICKS,2017-02-09,Outcome.LOSS,1097,2,3,1,2,0,0,5,0,0,0,0,4,0,0,3.5
jefferi01,Richard Jefferson,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2017-02-09,Outcome.LOSS,289,0,1,0,0,0,2,0,2,0,0,0,0,0,0,2.5
feldeka01,Kay Felder,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2017-02-09,Outcome.LOSS,335,0,0,0,0,2,2,2,0,0,0,0,0,0,0,2.0
lylestr01,Trey Lyles,Team.UTAH_JAZZ,Location.AWAY,Team.DALLAS_MAVERICKS,2017-02-09,Outcome.LOSS,416,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5
liggide01,DeAndre Liggins,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2017-02-09,Outcome.LOSS,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
poweldw01,Dwight Powell,Team.DALLAS_MAVERICKS,Location.HOME,Team.UTAH_JAZZ,2017-02-09,Outcome.WIN,395,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
youngja01,James Young,Team.BOSTON_CELTICS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2017-02-09,Outcome.WIN,296,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
