slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.DALLAS_MAVERICKS,2017-11-18,Outcome.LOSS,2383,7,20,1,2,9,13,24,17,2,3,0,3,1,0,54.75
simmobe01,Ben Simmons,Team.PHILADELPHIA_76ERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2017-11-18,Outcome.LOSS,2266,11,15,0,0,1,2,23,8,12,1,0,1,1,0,54.0
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2017-11-18,Outcome.WIN,2147,9,20,6,12,5,5,29,5,7,3,0,3,0,0,53.25
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PHILADELPHIA_76ERS,2017-11-18,Outcome.WIN,2079,11,22,4,9,9,9,35,5,5,0,1,2,0,0,51.75
favorde01,Derrick Favors,Team.UTAH_JAZZ,Location.AWAY,Team.ORLANDO_MAGIC,2017-11-18,Outcome.WIN,1496,10,12,0,0,5,5,25,11,3,0,2,1,1,0,48.25
irvinky01,Kyrie Irving,Team.BOSTON_CELTICS,Location.AWAY,Team.ATLANTA_HAWKS,2017-11-18,Outcome.WIN,1886,10,12,5,6,5,5,30,4,5,0,1,4,0,0,45.0
hoodro01,Rodney Hood,Team.UTAH_JAZZ,Location.AWAY,Team.ORLANDO_MAGIC,2017-11-18,Outcome.WIN,1587,12,21,7,13,0,1,31,5,2,1,0,2,0,0,44.75
matthwe02,Wesley Matthews,Team.DALLAS_MAVERICKS,Location.HOME,Team.MILWAUKEE_BUCKS,2017-11-18,Outcome.WIN,2010,8,14,6,8,0,0,22,2,8,2,0,0,0,0,43.5
howardw01,Dwight Howard,Team.CHARLOTTE_HORNETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2017-11-18,Outcome.WIN,1781,7,10,0,0,2,6,16,16,1,2,1,3,1,0,43.5
schrode01,Dennis Schröder,Team.ATLANTA_HAWKS,Location.HOME,Team.BOSTON_CELTICS,2017-11-18,Outcome.LOSS,2219,9,18,2,4,3,3,23,2,9,2,0,2,0,0,43.0
duranke01,Kevin Durant,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PHILADELPHIA_76ERS,2017-11-18,Outcome.WIN,1979,11,20,1,6,4,6,27,4,3,2,2,4,0,0,43.0
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2017-11-18,Outcome.WIN,2151,8,17,6,9,4,4,26,2,6,0,0,0,0,0,40.5
saricda01,Dario Šarić,Team.PHILADELPHIA_76ERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2017-11-18,Outcome.LOSS,2225,6,17,1,4,0,0,13,11,4,2,1,2,1,0,39.75
mccolcj01,CJ McCollum,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.SACRAMENTO_KINGS,2017-11-18,Outcome.WIN,2094,9,16,4,7,3,3,25,3,4,2,0,2,0,0,39.75
capelca01,Clint Capela,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2017-11-18,Outcome.WIN,1625,7,11,0,0,3,5,17,13,0,0,3,3,1,0,39.25
covinro01,Robert Covington,Team.PHILADELPHIA_76ERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2017-11-18,Outcome.LOSS,2169,6,14,5,12,3,3,20,6,1,2,1,0,0,0,37.5
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.SACRAMENTO_KINGS,2017-11-18,Outcome.WIN,2037,8,18,1,7,5,6,22,2,6,1,1,2,0,0,37.0
