slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2018-02-25,Outcome.LOSS,2398,14,25,2,5,3,4,33,13,9,1,0,6,1,0,64.25
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.DENVER_NUGGETS,2018-02-25,Outcome.WIN,2235,11,20,6,10,13,16,41,8,7,1,0,5,0,0,64.0
holidjr01,Jrue Holiday,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.MILWAUKEE_BUCKS,2018-02-25,Outcome.WIN,2491,16,31,2,5,2,2,36,9,6,1,1,2,0,0,60.25
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.HOME,Team.HOUSTON_ROCKETS,2018-02-25,Outcome.LOSS,1862,7,18,0,1,7,9,21,14,8,1,1,3,1,0,54.5
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.MILWAUKEE_BUCKS,2018-02-25,Outcome.WIN,2601,12,26,0,3,3,4,27,13,1,2,2,3,1,0,52.75
bartowi01,Will Barton,Team.DENVER_NUGGETS,Location.HOME,Team.HOUSTON_ROCKETS,2018-02-25,Outcome.LOSS,2171,10,15,3,7,2,3,25,7,6,3,0,1,0,0,49.75
embiijo01,Joel Embiid,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.WASHINGTON_WIZARDS,2018-02-25,Outcome.LOSS,1905,9,20,2,6,5,6,25,10,4,2,1,5,1,0,49.5
rondora01,Rajon Rondo,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.MILWAUKEE_BUCKS,2018-02-25,Outcome.WIN,2152,7,11,2,3,0,0,16,8,12,2,0,6,1,0,47.5
murrade01,Dejounte Murray,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2018-02-25,Outcome.WIN,2025,5,12,0,0,3,4,13,9,5,4,3,0,0,0,45.75
batumni01,Nicolas Batum,Team.CHARLOTTE_HORNETS,Location.HOME,Team.DETROIT_PISTONS,2018-02-25,Outcome.WIN,1744,5,10,4,7,1,1,15,5,9,3,1,1,0,0,44.25
