slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.DALLAS_MAVERICKS,2018-11-28,Outcome.LOSS,2241,7,15,4,11,7,9,25,11,17,6,0,8,0,1,77.25
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.CLEVELAND_CAVALIERS,2018-11-28,Outcome.WIN,2235,10,17,2,5,1,2,23,18,15,2,0,3,0,1,74.5
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHICAGO_BULLS,2018-11-28,Outcome.WIN,2036,14,21,0,3,8,12,36,11,8,2,1,4,1,0,67.25
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.ORLANDO_MAGIC,2018-11-28,Outcome.WIN,2242,13,22,10,15,5,7,41,8,4,2,1,3,0,0,66.5
embiijo01,Joel Embiid,Team.PHILADELPHIA_76ERS,Location.HOME,Team.NEW_YORK_KNICKS,2018-11-28,Outcome.WIN,1816,10,21,0,3,6,8,26,14,7,1,1,1,1,0,59.0
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.AWAY,Team.BROOKLYN_NETS,2018-11-28,Outcome.WIN,2007,10,14,0,0,3,9,23,16,3,1,4,1,1,0,58.5
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.WASHINGTON_WIZARDS,2018-11-28,Outcome.WIN,2064,9,21,2,6,8,9,28,15,3,1,2,3,1,0,58.25
gallida01,Danilo Gallinari,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.PHOENIX_SUNS,2018-11-28,Outcome.WIN,1989,7,10,4,4,10,12,28,10,4,1,2,1,1,0,55.5
holidjr01,Jrue Holiday,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.WASHINGTON_WIZARDS,2018-11-28,Outcome.WIN,2165,12,19,3,7,2,4,29,7,5,1,1,3,0,0,49.25
lavinza01,Zach LaVine,Team.CHICAGO_BULLS,Location.AWAY,Team.MILWAUKEE_BUCKS,2018-11-28,Outcome.LOSS,2187,8,18,2,6,6,6,24,9,7,0,1,1,0,0,48.25
arcidry01,Ryan Arcidiacono,Team.CHICAGO_BULLS,Location.AWAY,Team.MILWAUKEE_BUCKS,2018-11-28,Outcome.LOSS,2273,6,12,5,9,5,5,22,5,4,5,0,1,0,0,46.25
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2018-11-28,Outcome.LOSS,1721,8,12,2,2,2,2,20,8,7,0,2,1,0,0,45.0
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2018-11-28,Outcome.LOSS,2088,7,15,1,5,1,1,16,5,11,2,1,4,1,0,44.75
mitchdo01,Donovan Mitchell,Team.UTAH_JAZZ,Location.AWAY,Team.BROOKLYN_NETS,2018-11-28,Outcome.WIN,2186,12,24,2,8,3,4,29,5,1,4,0,4,0,0,43.75
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.SAN_ANTONIO_SPURS,2018-11-28,Outcome.WIN,1682,6,11,2,4,2,2,16,11,5,2,1,4,1,0,43.75
brogdma01,Malcolm Brogdon,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHICAGO_BULLS,2018-11-28,Outcome.WIN,1758,8,11,6,6,2,2,24,5,6,0,1,2,0,0,43.25
nurkiju01,Jusuf Nurkić,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.ORLANDO_MAGIC,2018-11-28,Outcome.WIN,2003,4,11,1,1,7,8,16,13,5,1,0,1,1,0,43.25
fraziti01,Tim Frazier,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.WASHINGTON_WIZARDS,2018-11-28,Outcome.WIN,2206,4,8,2,6,2,2,12,6,12,2,0,3,1,0,42.5
covinro01,Robert Covington,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.SAN_ANTONIO_SPURS,2018-11-28,Outcome.WIN,1858,8,15,4,9,1,2,21,9,1,1,2,0,0,0,41.75
parkeja01,Jabari Parker,Team.CHICAGO_BULLS,Location.AWAY,Team.MILWAUKEE_BUCKS,2018-11-28,Outcome.LOSS,2002,9,21,2,6,4,7,24,8,5,0,0,3,0,0,41.0
sextoco01,Collin Sexton,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2018-11-28,Outcome.LOSS,2277,9,20,1,2,2,2,21,10,3,1,0,2,1,0,41.0
randlju01,Julius Randle,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.WASHINGTON_WIZARDS,2018-11-28,Outcome.WIN,1574,10,15,0,1,3,3,23,12,0,1,1,7,1,0,40.0
bareajo01,J.J. Barea,Team.DALLAS_MAVERICKS,Location.AWAY,Team.HOUSTON_ROCKETS,2018-11-28,Outcome.WIN,1076,5,9,1,2,2,2,13,3,12,1,0,1,1,0,38.25
osmande01,Cedi Osman,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2018-11-28,Outcome.LOSS,2374,6,14,2,6,0,0,14,10,6,0,0,1,1,0,37.5
oubreke01,Kelly Oubre,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2018-11-28,Outcome.LOSS,2099,9,18,4,8,0,1,22,6,0,2,1,0,0,0,37.5
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.HOME,Team.ATLANTA_HAWKS,2018-11-28,Outcome.WIN,2038,6,19,1,6,6,10,19,4,3,4,1,3,0,0,37.5
morrima02,Markieff Morris,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2018-11-28,Outcome.LOSS,1924,9,17,4,9,0,1,22,9,0,1,0,1,0,0,36.75
mirotni01,Nikola Mirotić,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.WASHINGTON_WIZARDS,2018-11-28,Outcome.WIN,1680,4,13,3,8,4,4,15,9,2,2,1,1,0,0,36.25
harrito02,Tobias Harris,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.PHOENIX_SUNS,2018-11-28,Outcome.WIN,2076,7,15,3,6,1,2,18,10,3,0,0,4,1,0,36.0
russeda01,D'Angelo Russell,Team.BROOKLYN_NETS,Location.HOME,Team.UTAH_JAZZ,2018-11-28,Outcome.LOSS,2123,6,25,2,6,0,0,14,5,7,3,0,4,0,0,35.75
clarkjo01,Jordan Clarkson,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2018-11-28,Outcome.LOSS,1899,10,22,4,8,1,3,25,3,2,1,0,0,0,0,35.75
simmobe01,Ben Simmons,Team.PHILADELPHIA_76ERS,Location.HOME,Team.NEW_YORK_KNICKS,2018-11-28,Outcome.WIN,1441,5,9,0,0,4,7,14,8,7,1,0,2,0,0,35.5
harremo01,Montrezl Harrell,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.PHOENIX_SUNS,2018-11-28,Outcome.WIN,1714,9,14,0,0,0,3,18,6,3,1,2,1,0,0,35.5
grantje01,Jerami Grant,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.CLEVELAND_CAVALIERS,2018-11-28,Outcome.WIN,2029,8,12,1,4,4,5,21,5,0,0,4,1,0,0,35.25
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2018-11-28,Outcome.LOSS,2106,9,21,1,6,4,4,23,4,4,1,0,3,0,0,35.0
hezonma01,Mario Hezonja,Team.NEW_YORK_KNICKS,Location.AWAY,Team.PHILADELPHIA_76ERS,2018-11-28,Outcome.LOSS,1539,7,15,2,6,1,1,17,5,1,5,0,2,0,0,34.75
