slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.DALLAS_MAVERICKS,2013-03-14,Outcome.WIN,2150,12,20,0,0,4,5,28,19,2,0,1,2,1,0,57.25
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2013-03-14,Outcome.LOSS,2075,6,16,3,5,6,6,21,11,3,4,1,1,1,0,51.75
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.NEW_YORK_KNICKS,2013-03-14,Outcome.WIN,2661,8,15,0,0,6,6,22,10,2,1,5,1,1,0,50.5
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.NEW_YORK_KNICKS,2013-03-14,Outcome.WIN,2411,11,18,4,11,0,1,26,2,10,2,0,1,1,0,50.5
smithjr01,J.R. Smith,Team.NEW_YORK_KNICKS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2013-03-14,Outcome.LOSS,2119,11,21,4,8,7,10,33,3,2,0,0,4,0,0,39.75
batumni01,Nicolas Batum,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.NEW_YORK_KNICKS,2013-03-14,Outcome.WIN,2333,6,10,4,7,0,1,16,4,6,2,1,3,0,0,36.5
hicksjj01,J.J. Hickson,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.NEW_YORK_KNICKS,2013-03-14,Outcome.WIN,2050,5,14,0,0,2,4,12,16,1,0,0,4,1,0,33.0
ginobma01,Manu Ginóbili,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.DALLAS_MAVERICKS,2013-03-14,Outcome.WIN,1687,2,9,0,1,3,4,7,5,9,2,0,2,0,0,29.75
wrighbr03,Brandan Wright,Team.DALLAS_MAVERICKS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2013-03-14,Outcome.LOSS,1460,5,9,0,1,0,1,10,8,2,0,2,1,0,0,26.5
leonaka01,Kawhi Leonard,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.DALLAS_MAVERICKS,2013-03-14,Outcome.WIN,2028,5,14,1,5,1,1,12,6,3,0,1,1,0,0,26.0
nealga01,Gary Neal,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.DALLAS_MAVERICKS,2013-03-14,Outcome.WIN,1477,6,13,2,3,2,2,16,2,3,1,0,1,0,0,25.5
matthwe02,Wesley Matthews,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.NEW_YORK_KNICKS,2013-03-14,Outcome.WIN,2461,4,10,2,7,4,4,14,5,1,2,0,3,0,0,25.25
splitti01,Tiago Splitter,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.DALLAS_MAVERICKS,2013-03-14,Outcome.WIN,1893,3,9,0,0,2,3,8,10,3,0,0,0,0,0,25.0
cambyma01,Marcus Camby,Team.NEW_YORK_KNICKS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2013-03-14,Outcome.LOSS,1142,4,6,0,0,0,2,8,10,3,0,0,0,0,0,25.0
feltora01,Raymond Felton,Team.NEW_YORK_KNICKS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2013-03-14,Outcome.LOSS,1764,4,12,0,2,3,3,11,3,3,3,0,2,0,0,24.25
prigipa01,Pablo Prigioni,Team.NEW_YORK_KNICKS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2013-03-14,Outcome.LOSS,874,1,3,0,1,0,0,2,5,5,4,0,1,0,0,23.25
martike01,Kenyon Martin,Team.NEW_YORK_KNICKS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2013-03-14,Outcome.LOSS,1844,6,10,0,0,0,0,12,4,1,1,1,0,0,0,22.5
cartevi01,Vince Carter,Team.DALLAS_MAVERICKS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2013-03-14,Outcome.LOSS,1586,4,12,2,6,0,0,10,3,4,0,1,2,0,0,21.75
thomaku01,Kurt Thomas,Team.NEW_YORK_KNICKS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2013-03-14,Outcome.LOSS,1443,3,3,0,0,0,0,6,7,3,0,1,0,0,0,21.25
jamesmi01,Mike James,Team.DALLAS_MAVERICKS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2013-03-14,Outcome.LOSS,2128,4,10,2,4,0,0,10,1,5,1,0,2,0,0,20.75
