slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DALLAS_MAVERICKS,2016-04-23,Outcome.WIN,2330,7,19,3,5,8,12,25,5,15,2,0,2,1,0,59.75
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2016-04-23,Outcome.LOSS,2257,10,21,2,7,4,4,26,3,9,3,0,2,0,0,49.25
mahinia01,Ian Mahinmi,Team.INDIANA_PACERS,Location.HOME,Team.TORONTO_RAPTORS,2016-04-23,Outcome.WIN,1992,9,14,0,0,4,5,22,10,5,2,1,2,1,0,48.5
plumlma01,Mason Plumlee,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2016-04-23,Outcome.WIN,1988,2,5,0,0,2,4,6,21,9,1,0,2,0,0,46.75
whiteha01,Hassan Whiteside,Team.MIAMI_HEAT,Location.AWAY,Team.CHARLOTTE_HORNETS,2016-04-23,Outcome.LOSS,2068,3,6,0,0,7,11,13,18,0,0,4,1,1,0,44.5
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2016-04-23,Outcome.LOSS,2399,12,21,0,1,3,3,27,8,2,1,0,2,0,0,41.0
feltora01,Raymond Felton,Team.DALLAS_MAVERICKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2016-04-23,Outcome.LOSS,2144,9,16,1,4,0,0,19,3,11,0,0,1,1,0,40.75
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2016-04-23,Outcome.WIN,2223,10,20,3,8,9,9,32,5,2,0,0,5,0,0,40.25
mccolcj01,CJ McCollum,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2016-04-23,Outcome.WIN,2510,11,22,2,5,3,4,27,5,2,1,1,2,0,0,40.25
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2016-04-23,Outcome.LOSS,1937,4,7,0,0,3,10,11,16,0,1,2,0,1,0,38.5
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.HOME,Team.MIAMI_HEAT,2016-04-23,Outcome.WIN,2191,4,19,1,6,8,8,17,3,7,2,0,0,0,0,35.75
kanteen01,Enes Kanter,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DALLAS_MAVERICKS,2016-04-23,Outcome.WIN,1557,12,13,0,0,4,4,28,6,0,0,0,1,0,0,35.0
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DALLAS_MAVERICKS,2016-04-23,Outcome.WIN,2555,7,20,1,4,4,8,19,4,4,1,1,1,0,0,34.0
willima02,Marvin Williams,Team.CHARLOTTE_HORNETS,Location.HOME,Team.MIAMI_HEAT,2016-04-23,Outcome.WIN,2134,5,9,2,3,0,0,12,14,0,0,1,0,1,0,34.0
hillge01,George Hill,Team.INDIANA_PACERS,Location.HOME,Team.TORONTO_RAPTORS,2016-04-23,Outcome.WIN,1874,9,11,2,4,2,2,22,4,3,0,0,0,0,0,32.5
denglu01,Luol Deng,Team.MIAMI_HEAT,Location.AWAY,Team.CHARLOTTE_HORNETS,2016-04-23,Outcome.LOSS,2095,6,12,5,6,2,4,19,8,2,0,0,4,0,0,32.5
linje01,Jeremy Lin,Team.CHARLOTTE_HORNETS,Location.HOME,Team.MIAMI_HEAT,2016-04-23,Outcome.WIN,1565,7,16,2,3,2,3,18,4,4,1,0,0,0,0,32.0
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2016-04-23,Outcome.LOSS,2044,5,16,0,1,2,2,12,7,4,2,0,3,0,0,29.25
georgpa01,Paul George,Team.INDIANA_PACERS,Location.HOME,Team.TORONTO_RAPTORS,2016-04-23,Outcome.WIN,2106,6,16,1,4,6,7,19,4,2,1,0,1,0,0,29.0
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.AWAY,Team.CHARLOTTE_HORNETS,2016-04-23,Outcome.LOSS,1971,7,20,0,0,3,3,17,7,1,0,1,2,0,0,28.25
kaminfr01,Frank Kaminsky,Team.CHARLOTTE_HORNETS,Location.HOME,Team.MIAMI_HEAT,2016-04-23,Outcome.WIN,2075,5,12,0,3,5,5,15,6,1,1,1,0,0,0,28.0
jeffeal01,Al Jefferson,Team.CHARLOTTE_HORNETS,Location.HOME,Team.MIAMI_HEAT,2016-04-23,Outcome.WIN,1249,5,11,0,0,0,0,10,8,2,1,1,0,0,0,27.0
adamsst01,Steven Adams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DALLAS_MAVERICKS,2016-04-23,Outcome.WIN,1489,5,7,0,0,4,6,14,8,2,0,0,1,0,0,26.5
dragigo01,Goran Dragić,Team.MIAMI_HEAT,Location.AWAY,Team.CHARLOTTE_HORNETS,2016-04-23,Outcome.LOSS,1718,4,13,0,3,3,4,11,7,4,0,0,1,0,0,25.25
valanjo01,Jonas Valančiūnas,Team.TORONTO_RAPTORS,Location.AWAY,Team.INDIANA_PACERS,2016-04-23,Outcome.LOSS,1651,6,7,0,0,4,4,16,6,0,0,1,1,0,0,25.0
ibakase01,Serge Ibaka,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DALLAS_MAVERICKS,2016-04-23,Outcome.WIN,2029,7,11,1,3,1,1,16,5,0,1,0,0,0,0,24.75
waitedi01,Dion Waiters,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DALLAS_MAVERICKS,2016-04-23,Outcome.WIN,1638,4,5,1,1,3,3,12,4,4,0,1,2,0,0,24.5
crawfja01,Jamal Crawford,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2016-04-23,Outcome.LOSS,1792,9,18,0,3,1,1,19,3,1,0,0,0,0,0,24.25
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.AWAY,Team.INDIANA_PACERS,2016-04-23,Outcome.LOSS,2169,4,12,0,5,4,6,12,3,5,1,0,3,0,0,23.75
matthwe02,Wesley Matthews,Team.DALLAS_MAVERICKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2016-04-23,Outcome.LOSS,2263,5,13,3,8,6,7,19,2,1,0,0,2,0,0,23.5
zelleco01,Cody Zeller,Team.CHARLOTTE_HORNETS,Location.HOME,Team.MIAMI_HEAT,2016-04-23,Outcome.WIN,1560,4,8,0,0,4,4,12,8,0,0,1,2,0,0,23.0
aminual01,Al-Farouq Aminu,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2016-04-23,Outcome.WIN,2106,4,12,1,5,0,0,9,7,0,1,1,0,0,0,22.25
carrode01,DeMarre Carroll,Team.TORONTO_RAPTORS,Location.AWAY,Team.INDIANA_PACERS,2016-04-23,Outcome.LOSS,1943,4,9,4,8,0,0,12,6,0,0,0,0,0,0,21.5
ellismo01,Monta Ellis,Team.INDIANA_PACERS,Location.HOME,Team.TORONTO_RAPTORS,2016-04-23,Outcome.WIN,1798,3,7,1,2,0,0,7,4,3,3,0,3,0,0,21.5
anderju01,Justin Anderson,Team.DALLAS_MAVERICKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2016-04-23,Outcome.LOSS,1130,4,8,1,4,1,2,10,7,2,0,0,2,0,0,21.25
