slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.HOME,Team.TORONTO_RAPTORS,2011-01-22,Outcome.WIN,2280,14,29,1,3,9,14,38,11,6,2,1,1,1,0,68.25
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2011-01-22,Outcome.WIN,2486,10,16,1,1,9,10,30,18,8,0,0,4,1,0,64.5
jamisan01,Antawn Jamison,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.CHICAGO_BULLS,2011-01-22,Outcome.LOSS,2242,12,22,4,7,3,5,31,11,5,2,0,2,1,0,58.75
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2011-01-22,Outcome.LOSS,2450,12,23,3,9,5,5,32,6,8,1,1,2,0,0,56.0
millemi01,Mike Miller,Team.MIAMI_HEAT,Location.HOME,Team.TORONTO_RAPTORS,2011-01-22,Outcome.WIN,1971,12,20,6,11,2,3,32,10,3,1,0,3,1,0,54.0
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.MILWAUKEE_BUCKS,2011-01-22,Outcome.WIN,2011,7,12,0,1,10,11,24,16,2,0,3,4,1,0,52.5
willide01,Deron Williams,Team.UTAH_JAZZ,Location.AWAY,Team.PHILADELPHIA_76ERS,2011-01-22,Outcome.LOSS,2356,7,19,2,7,4,4,20,6,14,2,0,5,1,0,52.5
rosede01,Derrick Rose,Team.CHICAGO_BULLS,Location.HOME,Team.CLEVELAND_CAVALIERS,2011-01-22,Outcome.WIN,2317,8,20,1,3,7,9,24,2,8,4,3,5,0,0,50.5
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.NEW_YORK_KNICKS,2011-01-22,Outcome.WIN,2506,10,25,3,8,7,7,30,12,2,0,0,3,1,0,49.5
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.INDIANA_PACERS,2011-01-22,Outcome.WIN,2781,8,20,0,0,9,10,25,12,4,1,0,2,1,0,48.5
johnsjo02,Joe Johnson,Team.ATLANTA_HAWKS,Location.AWAY,Team.CHARLOTTE_BOBCATS,2011-01-22,Outcome.WIN,2064,12,18,3,4,5,6,32,5,5,1,0,3,0,0,47.75
howardw01,Dwight Howard,Team.ORLANDO_MAGIC,Location.AWAY,Team.HOUSTON_ROCKETS,2011-01-22,Outcome.WIN,1784,7,11,0,0,8,13,22,14,2,0,2,3,1,0,46.5
stoudam01,Amar'e Stoudemire,Team.NEW_YORK_KNICKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2011-01-22,Outcome.LOSS,2211,7,18,0,0,4,6,18,12,4,2,1,2,1,0,45.5
caldejo01,José Calderón,Team.TORONTO_RAPTORS,Location.AWAY,Team.MIAMI_HEAT,2011-01-22,Outcome.LOSS,2498,4,8,2,3,4,4,14,5,13,2,0,2,1,0,45.25
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.NEW_YORK_KNICKS,2011-01-22,Outcome.WIN,2139,7,15,0,0,14,17,28,5,5,2,1,5,0,0,45.25
denglu01,Luol Deng,Team.CHICAGO_BULLS,Location.HOME,Team.CLEVELAND_CAVALIERS,2011-01-22,Outcome.WIN,2253,8,15,4,5,0,0,20,12,2,2,0,2,1,0,44.5
jeffeal01,Al Jefferson,Team.UTAH_JAZZ,Location.AWAY,Team.PHILADELPHIA_76ERS,2011-01-22,Outcome.LOSS,2148,8,19,0,0,3,4,19,13,0,1,3,1,1,0,44.25
