slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.HOME,Team.BOSTON_CELTICS,2012-05-28,Outcome.WIN,2633,13,22,0,3,6,9,32,13,3,1,3,3,1,0,60.75
garneke01,Kevin Garnett,Team.BOSTON_CELTICS,Location.AWAY,Team.MIAMI_HEAT,2012-05-28,Outcome.LOSS,1841,9,16,0,0,5,6,23,10,2,1,1,1,1,0,43.5
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.HOME,Team.BOSTON_CELTICS,2012-05-28,Outcome.WIN,2294,8,13,0,1,6,6,22,3,7,1,2,4,0,0,40.25
rondora01,Rajon Rondo,Team.BOSTON_CELTICS,Location.AWAY,Team.MIAMI_HEAT,2012-05-28,Outcome.LOSS,2660,8,20,0,1,0,0,16,9,7,1,0,4,0,0,37.75
battish01,Shane Battier,Team.MIAMI_HEAT,Location.HOME,Team.BOSTON_CELTICS,2012-05-28,Outcome.WIN,2149,4,11,2,9,0,0,10,10,2,1,2,0,1,0,34.0
chalmma01,Mario Chalmers,Team.MIAMI_HEAT,Location.HOME,Team.BOSTON_CELTICS,2012-05-28,Outcome.WIN,2371,3,9,0,6,3,4,9,5,4,0,1,1,0,0,22.75
piercpa01,Paul Pierce,Team.BOSTON_CELTICS,Location.AWAY,Team.MIAMI_HEAT,2012-05-28,Outcome.LOSS,2378,5,18,2,4,0,0,12,2,3,1,0,1,0,0,21.5
allenra02,Ray Allen,Team.BOSTON_CELTICS,Location.AWAY,Team.MIAMI_HEAT,2012-05-28,Outcome.LOSS,2322,1,7,1,4,3,7,6,5,2,2,0,1,0,0,19.25
anthojo01,Joel Anthony,Team.MIAMI_HEAT,Location.HOME,Team.BOSTON_CELTICS,2012-05-28,Outcome.WIN,1220,1,2,0,0,1,4,3,6,0,0,2,1,0,0,14.0
stiemgr01,Greg Stiemsma,Team.BOSTON_CELTICS,Location.AWAY,Team.MIAMI_HEAT,2012-05-28,Outcome.LOSS,697,2,2,0,0,2,2,6,4,1,0,0,0,0,0,12.5
millemi01,Mike Miller,Team.MIAMI_HEAT,Location.HOME,Team.BOSTON_CELTICS,2012-05-28,Outcome.WIN,726,3,5,2,2,0,0,8,3,0,0,0,1,0,0,12.25
bassbr01,Brandon Bass,Team.BOSTON_CELTICS,Location.AWAY,Team.MIAMI_HEAT,2012-05-28,Outcome.LOSS,2040,4,11,0,0,0,2,8,2,1,0,0,0,0,0,12.0
turiaro01,Ronny Turiaf,Team.MIAMI_HEAT,Location.HOME,Team.BOSTON_CELTICS,2012-05-28,Outcome.WIN,1108,2,3,0,0,0,0,4,5,0,0,1,1,0,0,11.75
doolike01,Keyon Dooling,Team.BOSTON_CELTICS,Location.AWAY,Team.MIAMI_HEAT,2012-05-28,Outcome.LOSS,712,1,3,1,3,0,0,3,0,1,0,0,0,0,0,5.0
holliry01,Ryan Hollins,Team.BOSTON_CELTICS,Location.AWAY,Team.MIAMI_HEAT,2012-05-28,Outcome.LOSS,220,1,1,0,0,0,0,2,1,1,0,0,0,0,0,4.75
jonesja02,James Jones,Team.MIAMI_HEAT,Location.HOME,Team.BOSTON_CELTICS,2012-05-28,Outcome.WIN,604,1,3,1,3,0,0,3,1,0,0,0,0,0,0,4.75
hasleud01,Udonis Haslem,Team.MIAMI_HEAT,Location.HOME,Team.BOSTON_CELTICS,2012-05-28,Outcome.WIN,915,0,2,0,0,0,0,0,2,1,0,0,1,0,0,3.5
pietrmi01,Mickaël Piétrus,Team.BOSTON_CELTICS,Location.AWAY,Team.MIAMI_HEAT,2012-05-28,Outcome.LOSS,1003,0,1,0,1,1,4,1,0,0,1,0,0,0,0,3.0
daniema01,Marquis Daniels,Team.BOSTON_CELTICS,Location.AWAY,Team.MIAMI_HEAT,2012-05-28,Outcome.LOSS,101,1,1,0,0,0,0,2,0,0,0,0,0,0,0,2.0
howarju01,Juwan Howard,Team.MIAMI_HEAT,Location.HOME,Team.BOSTON_CELTICS,2012-05-28,Outcome.WIN,101,1,1,0,0,0,0,2,0,0,0,0,0,0,0,2.0
coleno01,Norris Cole,Team.MIAMI_HEAT,Location.HOME,Team.BOSTON_CELTICS,2012-05-28,Outcome.WIN,279,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2.0
mooreet01,E'Twaun Moore,Team.BOSTON_CELTICS,Location.AWAY,Team.MIAMI_HEAT,2012-05-28,Outcome.LOSS,101,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5
pavloal01,Sasha Pavlović,Team.BOSTON_CELTICS,Location.AWAY,Team.MIAMI_HEAT,2012-05-28,Outcome.LOSS,224,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0
willise01,Sean Williams,Team.BOSTON_CELTICS,Location.AWAY,Team.MIAMI_HEAT,2012-05-28,Outcome.LOSS,101,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5
