slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.HOME,Team.SACRAMENTO_KINGS,2016-12-02,Outcome.WIN,2132,10,18,4,7,2,2,26,8,3,2,6,1,0,0,58.0
rondora01,Rajon Rondo,Team.CHICAGO_BULLS,Location.HOME,Team.CLEVELAND_CAVALIERS,2016-12-02,Outcome.WIN,2170,7,12,1,1,0,0,15,10,12,3,1,3,0,1,55.5
gortama01,Marcin Gortat,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2016-12-02,Outcome.LOSS,2541,8,16,0,0,5,6,21,18,2,2,2,2,1,0,55.0
butleji01,Jimmy Butler,Team.CHICAGO_BULLS,Location.HOME,Team.CLEVELAND_CAVALIERS,2016-12-02,Outcome.WIN,2513,8,20,0,3,10,12,26,8,6,3,2,1,0,0,54.5
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.AWAY,Team.BOSTON_CELTICS,2016-12-02,Outcome.LOSS,2036,10,26,2,7,6,8,28,9,3,1,4,2,0,0,53.75
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.CHICAGO_BULLS,2016-12-02,Outcome.LOSS,2680,13,22,1,3,0,0,27,5,13,0,0,8,1,0,50.75
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2016-12-02,Outcome.WIN,2040,6,11,1,4,4,4,17,8,13,1,0,2,1,0,49.5
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2016-12-02,Outcome.LOSS,2229,8,16,1,1,0,0,17,2,15,3,0,3,1,0,48.5
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2016-12-02,Outcome.WIN,2066,9,20,5,10,6,6,29,5,3,3,0,1,0,0,47.75
gibsota01,Taj Gibson,Team.CHICAGO_BULLS,Location.HOME,Team.CLEVELAND_CAVALIERS,2016-12-02,Outcome.WIN,2399,10,13,0,0,3,3,23,11,5,1,0,1,1,0,47.25
barnema02,Matt Barnes,Team.SACRAMENTO_KINGS,Location.AWAY,Team.BOSTON_CELTICS,2016-12-02,Outcome.LOSS,1834,3,11,1,4,5,6,12,16,5,2,1,2,1,0,46.5
embiijo01,Joel Embiid,Team.PHILADELPHIA_76ERS,Location.HOME,Team.ORLANDO_MAGIC,2016-12-02,Outcome.LOSS,1616,10,21,3,5,2,2,25,10,4,0,0,0,1,0,46.5
