slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
noahjo01,Joakim Noah,Team.CHICAGO_BULLS,Location.HOME,Team.MIAMI_HEAT,2013-12-05,Outcome.WIN,1982,6,9,0,0,5,6,17,15,3,1,0,0,1,0,43.75
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BROOKLYN_NETS,2013-12-05,Outcome.WIN,1864,8,12,1,1,2,2,19,10,6,0,1,2,1,0,43.5
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2013-12-05,Outcome.WIN,2195,4,6,0,0,2,4,10,14,2,2,3,2,1,0,41.0
lopezbr01,Brook Lopez,Team.BROOKLYN_NETS,Location.HOME,Team.NEW_YORK_KNICKS,2013-12-05,Outcome.LOSS,2071,9,18,0,0,6,7,24,9,1,1,1,1,0,0,40.25
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2013-12-05,Outcome.WIN,1627,6,11,2,4,1,2,15,4,8,2,1,2,0,0,38.0
boozeca01,Carlos Boozer,Team.CHICAGO_BULLS,Location.HOME,Team.MIAMI_HEAT,2013-12-05,Outcome.WIN,1988,10,17,0,0,7,9,27,9,1,0,0,4,0,0,37.75
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,2013-12-05,Outcome.LOSS,1998,7,17,1,4,6,8,21,5,2,3,0,1,0,0,36.25
denglu01,Luol Deng,Team.CHICAGO_BULLS,Location.HOME,Team.MIAMI_HEAT,2013-12-05,Outcome.WIN,2500,5,12,4,7,6,8,20,5,5,0,1,4,0,0,35.75
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2013-12-05,Outcome.WIN,1800,5,15,0,0,4,4,14,9,5,1,0,2,0,0,33.75
koufoko01,Kosta Koufos,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2013-12-05,Outcome.LOSS,1827,5,12,0,0,7,9,17,9,0,2,0,1,0,0,31.75
beaslmi01,Michael Beasley,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,2013-12-05,Outcome.LOSS,1360,7,13,0,1,1,2,15,7,2,1,2,3,0,0,31.25
shumpim01,Iman Shumpert,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BROOKLYN_NETS,2013-12-05,Outcome.WIN,1385,5,8,5,7,2,2,17,6,0,2,0,0,0,0,31.0
bargnan01,Andrea Bargnani,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BROOKLYN_NETS,2013-12-05,Outcome.WIN,1670,7,13,1,2,1,1,16,2,3,1,3,1,0,0,31.0
hinriki01,Kirk Hinrich,Team.CHICAGO_BULLS,Location.HOME,Team.MIAMI_HEAT,2013-12-05,Outcome.WIN,1714,4,7,3,4,2,2,13,5,7,0,0,2,0,0,30.25
gibsota01,Taj Gibson,Team.CHICAGO_BULLS,Location.HOME,Team.MIAMI_HEAT,2013-12-05,Outcome.WIN,1464,8,12,0,0,3,5,19,6,0,1,1,1,0,0,30.0
pondequ01,Quincy Pondexter,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2013-12-05,Outcome.LOSS,1825,4,12,1,4,6,6,15,1,5,3,0,1,0,0,29.75
randoza01,Zach Randolph,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2013-12-05,Outcome.LOSS,1835,4,13,0,0,4,5,12,12,2,0,0,7,1,0,28.0
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2013-12-05,Outcome.LOSS,2017,6,8,2,4,2,2,16,1,4,1,0,3,0,0,24.75
crawfja01,Jamal Crawford,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2013-12-05,Outcome.WIN,1856,6,14,1,3,2,2,15,3,3,0,0,2,0,0,22.75
johnsjo02,Joe Johnson,Team.BROOKLYN_NETS,Location.HOME,Team.NEW_YORK_KNICKS,2013-12-05,Outcome.LOSS,2147,4,15,0,3,5,8,13,3,2,1,1,2,0,0,22.75
coleno01,Norris Cole,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,2013-12-05,Outcome.LOSS,1944,5,9,0,0,2,2,12,1,7,0,0,4,0,0,21.75
jamisan01,Antawn Jamison,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2013-12-05,Outcome.WIN,991,3,5,3,5,2,2,11,4,1,1,0,0,0,0,21.0
feltora01,Raymond Felton,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BROOKLYN_NETS,2013-12-05,Outcome.WIN,1710,5,9,3,5,0,0,13,1,4,0,0,3,0,0,20.25
collida01,Darren Collison,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2013-12-05,Outcome.WIN,1253,6,9,1,1,2,2,15,1,3,0,0,4,0,0,19.25
leuerjo01,Jon Leuer,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2013-12-05,Outcome.LOSS,1487,3,10,0,0,0,0,6,7,3,0,0,2,0,0,18.25
stoudam01,Amar'e Stoudemire,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BROOKLYN_NETS,2013-12-05,Outcome.WIN,1162,5,6,0,0,1,2,11,4,0,0,1,1,0,0,17.5
boshch01,Chris Bosh,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,2013-12-05,Outcome.LOSS,1603,4,11,0,0,2,4,10,2,1,0,2,1,0,0,17.5
teletmi01,Mirza Teletović,Team.BROOKLYN_NETS,Location.HOME,Team.NEW_YORK_KNICKS,2013-12-05,Outcome.LOSS,1722,2,5,2,5,0,0,6,8,0,0,0,1,0,0,16.5
snellto01,Tony Snell,Team.CHICAGO_BULLS,Location.HOME,Team.MIAMI_HEAT,2013-12-05,Outcome.WIN,1700,3,7,2,4,0,0,8,3,2,0,0,2,0,0,14.75
hardati02,Tim Hardaway,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BROOKLYN_NETS,2013-12-05,Outcome.WIN,1152,5,11,2,6,0,0,12,0,1,0,0,0,0,0,14.5
martike01,Kenyon Martin,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BROOKLYN_NETS,2013-12-05,Outcome.WIN,1476,1,2,0,0,0,0,2,1,4,2,1,2,0,0,14.25
allenra02,Ray Allen,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,2013-12-05,Outcome.LOSS,1591,2,4,1,3,4,4,9,1,1,1,0,0,0,0,14.25
smithjr01,J.R. Smith,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BROOKLYN_NETS,2013-12-05,Outcome.WIN,1471,3,6,2,4,0,0,8,3,1,0,0,0,0,0,14.25
prigipa01,Pablo Prigioni,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BROOKLYN_NETS,2013-12-05,Outcome.WIN,765,2,2,1,1,0,0,5,0,3,2,0,0,0,0,14.0
anderal01,Alan Anderson,Team.BROOKLYN_NETS,Location.HOME,Team.NEW_YORK_KNICKS,2013-12-05,Outcome.LOSS,1868,3,9,2,6,0,0,8,2,1,1,0,2,0,0,14.0
garneke01,Kevin Garnett,Team.BROOKLYN_NETS,Location.HOME,Team.NEW_YORK_KNICKS,2013-12-05,Outcome.LOSS,1196,3,5,0,0,0,0,6,6,0,0,0,0,0,0,13.5
masonro01,Roger Mason,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,2013-12-05,Outcome.LOSS,1120,3,8,1,5,0,0,7,3,0,1,0,0,0,0,13.25
lewisra02,Rashard Lewis,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,2013-12-05,Outcome.LOSS,1353,1,2,1,2,0,0,3,3,0,3,0,0,0,0,13.25
livinsh01,Shaun Livingston,Team.BROOKLYN_NETS,Location.HOME,Team.NEW_YORK_KNICKS,2013-12-05,Outcome.LOSS,1399,2,4,0,0,5,6,9,1,1,0,1,2,0,0,12.75
bullore01,Reggie Bullock,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2013-12-05,Outcome.WIN,1240,3,5,3,3,0,0,9,2,0,0,0,1,0,0,12.5
dunlemi02,Mike Dunleavy,Team.CHICAGO_BULLS,Location.HOME,Team.MIAMI_HEAT,2013-12-05,Outcome.WIN,1560,1,4,1,3,0,0,3,4,2,1,0,2,0,0,12.5
davised01,Ed Davis,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2013-12-05,Outcome.LOSS,471,3,5,0,0,0,0,6,2,0,0,1,1,0,0,10.0
plumlma01,Mason Plumlee,Team.BROOKLYN_NETS,Location.HOME,Team.NEW_YORK_KNICKS,2013-12-05,Outcome.LOSS,961,2,2,0,0,4,6,8,0,1,0,0,1,0,0,9.0
tayloty01,Tyshawn Taylor,Team.BROOKLYN_NETS,Location.HOME,Team.NEW_YORK_KNICKS,2013-12-05,Outcome.LOSS,1485,2,9,0,0,0,0,4,2,2,0,0,2,0,0,8.5
greenwi01,Willie Green,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2013-12-05,Outcome.WIN,1244,2,8,0,1,1,2,5,1,0,0,1,0,0,0,8.25
battish01,Shane Battier,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,2013-12-05,Outcome.LOSS,1057,2,6,2,5,0,0,6,1,0,0,0,0,0,0,8.25
dudleja01,Jared Dudley,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2013-12-05,Outcome.WIN,1532,3,7,1,3,0,0,7,1,0,0,0,1,0,0,8.25
millemi01,Mike Miller,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2013-12-05,Outcome.LOSS,1199,1,3,0,2,0,0,2,2,1,1,0,0,0,0,8.0
aldrico01,Cole Aldrich,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BROOKLYN_NETS,2013-12-05,Outcome.WIN,405,0,1,0,0,2,2,2,2,0,1,1,1,0,0,8.0
hasleud01,Udonis Haslem,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,2013-12-05,Outcome.LOSS,1555,0,3,0,0,1,2,1,4,0,0,1,0,0,0,8.0
murryto01,Toure' Murry,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BROOKLYN_NETS,2013-12-05,Outcome.WIN,405,1,4,0,0,1,2,3,0,1,2,0,1,0,0,8.0
chalmma01,Mario Chalmers,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,2013-12-05,Outcome.LOSS,819,1,4,0,2,1,2,3,0,3,0,0,0,0,0,7.5
bayleje01,Jerryd Bayless,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2013-12-05,Outcome.LOSS,1605,2,6,0,3,0,0,4,0,1,1,0,0,0,0,7.5
blatcan01,Andray Blatche,Team.BROOKLYN_NETS,Location.HOME,Team.NEW_YORK_KNICKS,2013-12-05,Outcome.LOSS,784,1,3,0,1,0,2,2,2,3,0,0,3,0,0,7.5
artesro01,Metta World Peace,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BROOKLYN_NETS,2013-12-05,Outcome.WIN,530,1,1,1,1,0,0,3,1,0,1,0,0,0,0,6.75
teaguma01,Marquis Teague,Team.CHICAGO_BULLS,Location.HOME,Team.MIAMI_HEAT,2013-12-05,Outcome.WIN,1167,0,3,0,1,0,2,0,1,3,0,0,0,0,0,5.75
