slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
couside01,DeMarcus Cousins,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.SACRAMENTO_KINGS,2017-03-31,Outcome.WIN,2072,12,21,5,8,8,11,37,13,4,3,1,5,1,0,68.75
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SAN_ANTONIO_SPURS,2017-03-31,Outcome.LOSS,2219,8,22,2,7,14,15,32,15,12,0,0,8,0,1,68.75
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.DETROIT_PISTONS,2017-03-31,Outcome.WIN,2684,7,16,0,1,14,21,28,14,9,1,2,4,1,0,64.5
gordoaa01,Aaron Gordon,Team.ORLANDO_MAGIC,Location.AWAY,Team.BOSTON_CELTICS,2017-03-31,Outcome.LOSS,2181,11,24,3,5,7,8,32,16,1,1,2,0,1,0,62.5
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.AWAY,Team.CHARLOTTE_HORNETS,2017-03-31,Outcome.LOSS,2198,11,16,2,3,2,3,26,13,10,0,0,2,0,1,60.25
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.HOME,Team.INDIANA_PACERS,2017-03-31,Outcome.WIN,2276,11,26,3,4,15,20,40,9,4,1,0,3,0,0,59.25
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.PHILADELPHIA_76ERS,2017-03-31,Outcome.WIN,1796,14,22,3,7,3,6,34,9,6,0,0,2,0,0,54.75
thomais02,Isaiah Thomas,Team.BOSTON_CELTICS,Location.HOME,Team.ORLANDO_MAGIC,2017-03-31,Outcome.WIN,2189,10,23,4,10,11,13,35,3,7,1,1,3,0,0,53.75
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.SACRAMENTO_KINGS,2017-03-31,Outcome.WIN,2018,9,19,0,2,1,1,19,12,2,1,6,1,1,0,52.0
leonaka01,Kawhi Leonard,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2017-03-31,Outcome.WIN,2286,10,22,2,9,6,8,28,8,2,3,2,0,0,0,52.0
