slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.HOUSTON_ROCKETS,2013-03-17,Outcome.WIN,2672,12,22,5,11,0,0,29,5,11,2,1,3,1,0,60.25
ellismo01,Monta Ellis,Team.MILWAUKEE_BUCKS,Location.HOME,Team.ORLANDO_MAGIC,2013-03-17,Outcome.WIN,2409,13,22,5,6,8,8,39,6,5,3,0,6,0,0,59.5
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DALLAS_MAVERICKS,2013-03-17,Outcome.WIN,2231,13,23,0,4,9,9,35,6,6,2,1,5,0,0,55.0
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.AWAY,Team.TORONTO_RAPTORS,2013-03-17,Outcome.WIN,2030,6,12,2,6,8,11,22,12,8,2,0,3,1,0,54.0
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2013-03-17,Outcome.LOSS,2422,6,16,3,7,6,6,21,10,8,3,0,3,1,0,53.0
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DALLAS_MAVERICKS,2013-03-17,Outcome.WIN,2361,10,19,2,5,9,9,31,9,1,2,2,6,0,0,49.75
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.AWAY,Team.MILWAUKEE_BUCKS,2013-03-17,Outcome.LOSS,2490,10,16,0,0,0,0,20,15,4,2,0,3,1,0,48.75
horfoal01,Al Horford,Team.ATLANTA_HAWKS,Location.AWAY,Team.BROOKLYN_NETS,2013-03-17,Outcome.WIN,2517,11,21,0,0,0,1,22,11,2,4,0,0,1,0,48.25
teaguje01,Jeff Teague,Team.ATLANTA_HAWKS,Location.AWAY,Team.BROOKLYN_NETS,2013-03-17,Outcome.WIN,2232,4,14,0,3,3,3,11,5,15,2,2,2,1,0,48.25
johnsam01,Amir Johnson,Team.TORONTO_RAPTORS,Location.HOME,Team.MIAMI_HEAT,2013-03-17,Outcome.LOSS,2214,9,18,0,0,0,0,18,18,3,1,0,2,1,0,47.5
ibakase01,Serge Ibaka,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DALLAS_MAVERICKS,2013-03-17,Outcome.WIN,2384,7,11,1,2,3,8,18,16,0,0,3,1,1,0,45.5
howardw01,Dwight Howard,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.SACRAMENTO_KINGS,2013-03-17,Outcome.WIN,2432,4,6,0,0,4,10,12,17,1,0,5,2,1,0,45.25
jennibr01,Brandon Jennings,Team.MILWAUKEE_BUCKS,Location.HOME,Team.ORLANDO_MAGIC,2013-03-17,Outcome.WIN,2615,4,15,3,8,4,5,15,2,14,2,0,1,1,0,45.0
evansre01,Reggie Evans,Team.BROOKLYN_NETS,Location.HOME,Team.ATLANTA_HAWKS,2013-03-17,Outcome.LOSS,1918,6,7,0,0,2,2,14,22,0,1,0,1,1,0,44.5
gayru01,Rudy Gay,Team.TORONTO_RAPTORS,Location.HOME,Team.MIAMI_HEAT,2013-03-17,Outcome.LOSS,2224,11,20,2,6,3,3,27,8,4,1,0,3,0,0,44.5
harklma01,Maurice Harkless,Team.ORLANDO_MAGIC,Location.AWAY,Team.MILWAUKEE_BUCKS,2013-03-17,Outcome.LOSS,2592,9,17,2,4,3,5,23,9,1,2,2,1,0,0,44.25
smithjo03,Josh Smith,Team.ATLANTA_HAWKS,Location.AWAY,Team.BROOKLYN_NETS,2013-03-17,Outcome.WIN,1971,9,14,2,3,1,3,21,7,5,1,2,2,0,0,43.25
nashst01,Steve Nash,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.SACRAMENTO_KINGS,2013-03-17,Outcome.WIN,2104,7,12,1,2,4,4,19,4,12,0,0,3,1,0,42.5
