slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
leonaka01,Kawhi Leonard,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2017-04-22,Outcome.LOSS,2650,14,30,7,10,8,8,43,8,3,6,0,4,0,0,71.0
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.SAN_ANTONIO_SPURS,2017-04-22,Outcome.WIN,2512,13,23,4,8,5,7,35,9,8,1,0,3,0,0,60.75
millspa01,Paul Millsap,Team.ATLANTA_HAWKS,Location.HOME,Team.WASHINGTON_WIZARDS,2017-04-22,Outcome.WIN,1958,12,20,0,1,5,9,29,14,5,1,2,2,1,0,60.5
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2017-04-22,Outcome.WIN,2322,10,25,5,14,9,10,34,4,8,2,1,1,0,0,59.0
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.AWAY,Team.MILWAUKEE_BUCKS,2017-04-22,Outcome.WIN,2392,12,22,0,1,9,9,33,9,5,4,0,4,0,0,57.75
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2017-04-22,Outcome.LOSS,2386,10,23,4,13,7,7,31,7,4,0,1,2,0,0,48.75
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2017-04-22,Outcome.WIN,2403,2,6,2,5,3,4,9,8,7,2,6,2,0,0,45.5
schrode01,Dennis Schröder,Team.ATLANTA_HAWKS,Location.HOME,Team.WASHINGTON_WIZARDS,2017-04-22,Outcome.WIN,1869,10,22,3,7,4,6,27,2,9,1,0,3,0,0,45.0
mccolcj01,CJ McCollum,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2017-04-22,Outcome.LOSS,2345,10,23,6,9,6,6,32,6,0,2,0,4,0,0,44.5
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ATLANTA_HAWKS,2017-04-22,Outcome.LOSS,1896,10,12,1,1,8,10,29,3,7,1,0,3,0,0,44.25
turneev01,Evan Turner,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2017-04-22,Outcome.LOSS,2427,5,12,1,4,6,10,17,8,3,1,2,1,0,0,37.5
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.SAN_ANTONIO_SPURS,2017-04-22,Outcome.WIN,2741,5,12,1,2,5,5,16,12,4,0,1,8,1,0,37.0
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.TORONTO_RAPTORS,2017-04-22,Outcome.LOSS,2541,6,19,0,1,2,4,14,9,4,2,2,7,0,0,35.75
parketo01,Tony Parker,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2017-04-22,Outcome.LOSS,2211,9,19,0,2,4,4,22,4,5,1,0,2,0,0,35.5
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.AWAY,Team.MILWAUKEE_BUCKS,2017-04-22,Outcome.WIN,2572,8,17,2,8,0,0,18,4,4,1,1,0,0,0,34.0
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2017-04-22,Outcome.WIN,2438,8,21,4,9,4,6,24,2,0,3,0,2,0,0,33.5
mccawpa01,Patrick McCaw,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2017-04-22,Outcome.WIN,1713,4,6,1,2,2,4,11,5,5,3,1,0,0,0,33.25
monrogr01,Greg Monroe,Team.MILWAUKEE_BUCKS,Location.HOME,Team.TORONTO_RAPTORS,2017-04-22,Outcome.LOSS,1466,4,9,0,0,6,10,14,9,1,2,1,1,0,0,32.25
aminual01,Al-Farouq Aminu,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2017-04-22,Outcome.LOSS,1887,6,13,1,4,1,1,14,9,2,1,1,3,0,0,31.25
ibakase01,Serge Ibaka,Team.TORONTO_RAPTORS,Location.AWAY,Team.MILWAUKEE_BUCKS,2017-04-22,Outcome.WIN,1540,4,16,0,5,2,2,10,8,1,2,3,1,0,0,31.0
middlkh01,Khris Middleton,Team.MILWAUKEE_BUCKS,Location.HOME,Team.TORONTO_RAPTORS,2017-04-22,Outcome.LOSS,2187,4,13,0,3,2,3,10,11,3,1,0,4,1,0,29.75
iguodan01,Andre Iguodala,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2017-04-22,Outcome.WIN,2164,5,12,0,6,6,7,16,7,3,0,0,0,0,0,29.25
randoza01,Zach Randolph,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.SAN_ANTONIO_SPURS,2017-04-22,Outcome.WIN,2106,4,12,0,1,4,4,12,11,1,0,0,2,1,0,27.75
