slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.DETROIT_PISTONS,2016-01-20,Outcome.LOSS,2163,9,22,3,7,12,12,33,17,14,1,0,6,0,1,78.75
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.DALLAS_MAVERICKS,2016-01-20,Outcome.LOSS,2208,12,19,1,1,2,3,27,17,3,1,6,3,1,0,67.25
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2016-01-20,Outcome.WIN,2101,13,22,0,0,10,12,36,16,3,1,1,2,1,0,65.0
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.CHICAGO_BULLS,2016-01-20,Outcome.WIN,2025,8,18,3,9,6,6,25,7,11,2,1,2,1,0,58.25
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.CHARLOTTE_HORNETS,2016-01-20,Outcome.WIN,1640,5,14,0,3,6,7,16,8,15,5,0,5,1,0,57.5
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.HOME,Team.UTAH_JAZZ,2016-01-20,Outcome.WIN,2511,13,20,0,1,4,4,30,7,9,0,0,2,0,0,51.25
paytoel01,Elfrid Payton,Team.ORLANDO_MAGIC,Location.HOME,Team.PHILADELPHIA_76ERS,2016-01-20,Outcome.LOSS,2458,8,13,0,1,5,9,21,6,10,2,0,3,1,0,47.5
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.HOME,Team.BOSTON_CELTICS,2016-01-20,Outcome.WIN,2278,13,25,0,1,8,9,34,2,6,1,0,2,0,0,46.5
hoodro01,Rodney Hood,Team.UTAH_JAZZ,Location.AWAY,Team.NEW_YORK_KNICKS,2016-01-20,Outcome.LOSS,2491,11,21,5,10,2,2,29,6,5,0,0,0,0,0,46.5
parsoch01,Chandler Parsons,Team.DALLAS_MAVERICKS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2016-01-20,Outcome.WIN,2758,13,20,3,6,1,3,30,8,2,1,0,1,0,0,46.0
gayru01,Rudy Gay,Team.SACRAMENTO_KINGS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2016-01-20,Outcome.WIN,1981,6,9,2,3,2,4,16,6,3,2,6,2,0,0,44.0
lopezro01,Robin Lopez,Team.NEW_YORK_KNICKS,Location.HOME,Team.UTAH_JAZZ,2016-01-20,Outcome.WIN,2398,11,14,0,0,0,0,22,12,0,0,3,1,1,0,44.0
loveke01,Kevin Love,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.BROOKLYN_NETS,2016-01-20,Outcome.WIN,1879,5,10,1,3,6,8,17,18,0,2,0,4,1,0,43.5
thomais02,Isaiah Thomas,Team.BOSTON_CELTICS,Location.AWAY,Team.TORONTO_RAPTORS,2016-01-20,Outcome.LOSS,2117,7,19,3,7,4,4,21,4,10,0,0,2,1,0,43.0
rondora01,Rajon Rondo,Team.SACRAMENTO_KINGS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2016-01-20,Outcome.WIN,2045,5,10,0,1,1,1,11,5,17,0,0,3,1,0,42.75
millspa01,Paul Millsap,Team.ATLANTA_HAWKS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2016-01-20,Outcome.WIN,2036,7,10,3,3,6,7,23,9,2,2,0,1,0,0,42.25
haywago01,Gordon Hayward,Team.UTAH_JAZZ,Location.AWAY,Team.NEW_YORK_KNICKS,2016-01-20,Outcome.LOSS,2600,8,19,1,4,10,10,27,3,5,2,0,3,0,0,41.25
mccolcj01,CJ McCollum,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.ATLANTA_HAWKS,2016-01-20,Outcome.LOSS,2272,12,23,2,7,2,2,28,3,3,2,0,4,0,0,39.25
jacksre01,Reggie Jackson,Team.DETROIT_PISTONS,Location.AWAY,Team.HOUSTON_ROCKETS,2016-01-20,Outcome.WIN,1946,7,15,1,3,2,2,17,5,9,1,0,1,0,0,38.75
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.CHARLOTTE_HORNETS,2016-01-20,Outcome.WIN,1807,9,20,1,5,7,10,26,5,5,0,0,3,0,0,38.75
gortama01,Marcin Gortat,Team.WASHINGTON_WIZARDS,Location.HOME,Team.MIAMI_HEAT,2016-01-20,Outcome.WIN,2111,7,12,0,0,1,2,15,12,2,0,2,0,1,0,38.5
valanjo01,Jonas Valančiūnas,Team.TORONTO_RAPTORS,Location.HOME,Team.BOSTON_CELTICS,2016-01-20,Outcome.WIN,1726,9,9,0,0,1,2,19,12,1,1,0,1,1,0,38.5
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.HOME,Team.MIAMI_HEAT,2016-01-20,Outcome.WIN,1906,7,14,1,5,3,3,18,4,10,0,0,3,1,0,38.5
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.AWAY,Team.HOUSTON_ROCKETS,2016-01-20,Outcome.WIN,1393,2,4,0,0,13,36,17,11,2,1,1,2,1,0,38.25
wiggian01,Andrew Wiggins,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.DALLAS_MAVERICKS,2016-01-20,Outcome.LOSS,2426,9,17,1,2,4,5,23,7,3,0,1,2,0,0,37.75
