slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.UTAH_JAZZ,2012-01-11,Outcome.WIN,2557,14,31,1,3,11,11,40,8,4,1,1,3,0,0,59.0
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.MIAMI_HEAT,2012-01-11,Outcome.WIN,2693,11,21,0,2,5,5,27,6,11,3,0,1,1,0,58.0
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.NEW_ORLEANS_HORNETS,2012-01-11,Outcome.WIN,2279,11,17,3,4,4,6,29,10,3,1,4,3,1,0,57.5
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2012-01-11,Outcome.LOSS,2513,7,19,0,1,9,17,23,13,7,2,0,6,1,0,52.25
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.HOME,Team.PHILADELPHIA_76ERS,2012-01-11,Outcome.WIN,2211,9,24,1,4,8,8,27,9,5,3,0,5,0,0,49.75
lucasjo02,John Lucas III,Team.CHICAGO_BULLS,Location.HOME,Team.WASHINGTON_WIZARDS,2012-01-11,Outcome.WIN,2738,11,28,1,7,2,2,25,8,8,1,0,2,0,0,48.5
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.HOUSTON_ROCKETS,2012-01-11,Outcome.WIN,2288,7,17,0,0,3,6,17,11,5,3,2,4,1,0,47.75
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.AWAY,Team.TORONTO_RAPTORS,2012-01-11,Outcome.WIN,2351,6,11,0,0,9,11,21,19,0,1,1,5,1,0,47.75
parketo01,Tony Parker,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.HOUSTON_ROCKETS,2012-01-11,Outcome.WIN,2718,12,22,0,0,4,4,28,5,8,1,0,2,0,0,47.25
millspa01,Paul Millsap,Team.UTAH_JAZZ,Location.HOME,Team.LOS_ANGELES_LAKERS,2012-01-11,Outcome.LOSS,2473,14,24,0,0,1,2,29,9,1,3,0,1,0,0,47.25
evansty01,Tyreke Evans,Team.SACRAMENTO_KINGS,Location.AWAY,Team.TORONTO_RAPTORS,2012-01-11,Outcome.WIN,2725,7,22,1,4,14,14,29,7,3,2,0,1,0,0,46.25
