slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
kamanch01,Chris Kaman,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.PHOENIX_SUNS,2014-03-30,Outcome.WIN,1922,13,19,0,0,2,2,28,17,6,0,0,3,1,0,58.25
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.UTAH_JAZZ,2014-03-30,Outcome.WIN,1748,9,13,4,6,9,9,31,4,9,1,0,2,0,0,52.5
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.HOME,Team.TORONTO_RAPTORS,2014-03-30,Outcome.LOSS,1992,10,13,0,0,2,2,22,10,4,1,2,2,1,0,47.0
noahjo01,Joakim Noah,Team.CHICAGO_BULLS,Location.AWAY,Team.BOSTON_CELTICS,2014-03-30,Outcome.WIN,2245,3,6,0,0,7,10,13,8,13,1,1,4,1,0,46.0
morrima02,Markieff Morris,Team.PHOENIX_SUNS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2014-03-30,Outcome.LOSS,1927,5,12,1,3,5,6,16,12,1,3,2,1,1,0,44.0
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.NEW_YORK_KNICKS,2014-03-30,Outcome.LOSS,2446,10,21,6,12,6,8,32,4,1,1,0,2,0,0,42.5
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2014-03-30,Outcome.LOSS,2253,6,19,2,6,2,4,16,5,9,3,0,1,0,0,42.25
rondora01,Rajon Rondo,Team.BOSTON_CELTICS,Location.HOME,Team.CHICAGO_BULLS,2014-03-30,Outcome.LOSS,2279,7,13,2,6,1,2,17,4,11,2,0,6,1,0,42.0
augusdj01,D.J. Augustin,Team.CHICAGO_BULLS,Location.AWAY,Team.BOSTON_CELTICS,2014-03-30,Outcome.WIN,1838,10,14,3,4,10,10,33,1,3,1,0,2,0,0,41.25
georgpa01,Paul George,Team.INDIANA_PACERS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2014-03-30,Outcome.LOSS,2305,5,13,3,9,2,3,15,7,4,5,0,4,0,0,39.25
marshke01,Kendall Marshall,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.PHOENIX_SUNS,2014-03-30,Outcome.WIN,2216,6,9,0,1,1,1,13,1,11,3,1,3,1,0,38.75
thomptr01,Tristan Thompson,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.INDIANA_PACERS,2014-03-30,Outcome.WIN,1822,4,10,0,0,4,4,12,16,1,2,0,1,1,0,38.5
jackja01,Jarrett Jack,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.INDIANA_PACERS,2014-03-30,Outcome.WIN,2130,4,11,1,2,2,2,11,6,9,1,1,0,0,0,36.5
randoza01,Zach Randolph,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2014-03-30,Outcome.LOSS,2147,10,17,0,0,1,2,21,7,3,2,0,4,0,0,36.25
ibakase01,Serge Ibaka,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.UTAH_JAZZ,2014-03-30,Outcome.WIN,1858,7,13,0,0,3,4,17,6,2,0,4,0,0,0,35.5
