slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
bargnan01,Andrea Bargnani,Team.TORONTO_RAPTORS,Location.AWAY,Team.NEW_YORK_KNICKS,2010-12-08,Outcome.LOSS,2367,16,24,2,3,7,9,41,7,6,2,0,1,0,0,63.25
stoudam01,Amar'e Stoudemire,Team.NEW_YORK_KNICKS,Location.HOME,Team.TORONTO_RAPTORS,2010-12-08,Outcome.WIN,2557,15,27,0,0,4,4,34,14,2,0,2,3,1,0,58.5
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2010-12-08,Outcome.WIN,2375,11,23,3,7,5,6,30,11,6,1,1,5,1,0,57.25
randoza01,Zach Randolph,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.PHOENIX_SUNS,2010-12-08,Outcome.WIN,2599,15,19,1,1,3,4,34,17,0,0,0,2,1,0,56.25
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.AWAY,Team.UTAH_JAZZ,2010-12-08,Outcome.WIN,2366,12,20,3,5,6,7,33,7,9,0,0,2,0,0,55.75
feltora01,Raymond Felton,Team.NEW_YORK_KNICKS,Location.HOME,Team.TORONTO_RAPTORS,2010-12-08,Outcome.WIN,2606,10,20,2,5,6,6,28,3,11,2,1,4,1,0,54.75
loveke01,Kevin Love,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2010-12-08,Outcome.LOSS,2459,7,22,2,4,6,7,22,21,2,1,0,3,1,0,54.25
thompja02,Jason Thompson,Team.SACRAMENTO_KINGS,Location.HOME,Team.WASHINGTON_WIZARDS,2010-12-08,Outcome.WIN,2303,10,15,0,0,2,2,22,14,2,1,2,1,1,0,49.5
jeffeal01,Al Jefferson,Team.UTAH_JAZZ,Location.HOME,Team.MIAMI_HEAT,2010-12-08,Outcome.LOSS,2473,9,19,0,0,7,7,25,11,3,1,1,1,1,0,48.25
bogutan01,Andrew Bogut,Team.MILWAUKEE_BUCKS,Location.HOME,Team.INDIANA_PACERS,2010-12-08,Outcome.WIN,2257,5,14,0,0,7,10,17,11,1,2,5,2,1,0,46.75
rosede01,Derrick Rose,Team.CHICAGO_BULLS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2010-12-08,Outcome.WIN,2263,11,22,3,6,4,6,29,4,8,0,0,3,0,0,46.0
willide01,Deron Williams,Team.UTAH_JAZZ,Location.HOME,Team.MIAMI_HEAT,2010-12-08,Outcome.LOSS,2546,6,13,0,5,9,12,21,4,12,0,1,3,1,0,46.0
gordoer01,Eric Gordon,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.LOS_ANGELES_LAKERS,2010-12-08,Outcome.LOSS,2067,8,14,3,5,5,7,24,5,4,4,0,5,0,0,43.25
udrihbe01,Beno Udrih,Team.SACRAMENTO_KINGS,Location.HOME,Team.WASHINGTON_WIZARDS,2010-12-08,Outcome.WIN,1547,6,9,3,4,8,10,23,4,6,3,0,4,0,0,42.5
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2010-12-08,Outcome.WIN,1955,10,20,0,1,5,6,25,4,8,1,0,3,0,0,42.5
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.AWAY,Team.UTAH_JAZZ,2010-12-08,Outcome.WIN,2454,9,14,2,3,8,11,28,4,4,2,0,4,0,0,42.0
blairde01,DeJuan Blair,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2010-12-08,Outcome.WIN,1612,5,8,0,0,5,6,15,13,2,3,0,0,1,0,41.75
lawsoty01,Ty Lawson,Team.DENVER_NUGGETS,Location.AWAY,Team.BOSTON_CELTICS,2010-12-08,Outcome.LOSS,2029,9,14,0,1,6,7,24,2,7,3,0,3,0,0,41.5
allenra02,Ray Allen,Team.BOSTON_CELTICS,Location.HOME,Team.DENVER_NUGGETS,2010-12-08,Outcome.WIN,2130,9,14,3,5,7,8,28,5,4,0,0,2,0,0,40.75
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.PHOENIX_SUNS,2010-12-08,Outcome.WIN,2665,5,13,0,0,1,2,11,0,14,3,1,3,1,0,40.0
willire02,Reggie Williams,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2010-12-08,Outcome.LOSS,2132,11,16,8,10,1,2,31,2,2,0,0,1,0,0,40.0
leeda02,David Lee,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2010-12-08,Outcome.LOSS,2154,7,10,0,0,2,2,16,13,6,0,0,6,1,0,39.75
ilyaser01,Ersan İlyasova,Team.MILWAUKEE_BUCKS,Location.HOME,Team.INDIANA_PACERS,2010-12-08,Outcome.WIN,2374,7,14,0,4,7,8,21,10,3,0,0,0,1,0,39.5
paulch01,Chris Paul,Team.NEW_ORLEANS_HORNETS,Location.HOME,Team.DETROIT_PISTONS,2010-12-08,Outcome.WIN,1761,2,7,0,1,2,2,6,2,14,5,0,1,0,0,39.0
grangda01,Danny Granger,Team.INDIANA_PACERS,Location.AWAY,Team.MILWAUKEE_BUCKS,2010-12-08,Outcome.LOSS,2239,7,18,3,7,9,11,26,4,2,1,1,2,0,0,38.5
