slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.NEW_YORK_KNICKS,2017-02-15,Outcome.WIN,2264,13,22,3,5,9,13,38,14,12,3,1,6,0,1,83.0
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.MIAMI_HEAT,2017-02-15,Outcome.LOSS,2503,10,21,4,10,14,16,38,12,12,0,1,4,0,1,76.0
bledser01,Eric Bledsoe,Team.PHOENIX_SUNS,Location.HOME,Team.LOS_ANGELES_LAKERS,2017-02-15,Outcome.WIN,2134,7,14,3,6,8,9,25,10,13,2,0,3,0,1,64.0
lopezbr01,Brook Lopez,Team.BROOKLYN_NETS,Location.HOME,Team.MILWAUKEE_BUCKS,2017-02-15,Outcome.LOSS,2107,12,20,6,10,6,8,36,4,1,1,8,0,0,0,63.5
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.BROOKLYN_NETS,2017-02-15,Outcome.WIN,2393,13,25,0,1,7,10,33,9,3,4,1,0,0,0,58.75
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.SACRAMENTO_KINGS,2017-02-15,Outcome.WIN,1847,12,18,7,12,4,7,35,5,4,2,0,0,0,0,54.75
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.DENVER_NUGGETS,2017-02-15,Outcome.WIN,2311,8,19,1,2,7,8,24,19,2,1,0,0,1,0,54.75
whiteha01,Hassan Whiteside,Team.MIAMI_HEAT,Location.AWAY,Team.HOUSTON_ROCKETS,2017-02-15,Outcome.WIN,1884,9,13,0,0,5,8,23,14,1,0,5,1,1,0,53.0
wiggian01,Andrew Wiggins,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.DENVER_NUGGETS,2017-02-15,Outcome.WIN,2257,15,26,2,4,8,11,40,4,2,2,0,1,0,0,52.5
smartma01,Marcus Smart,Team.BOSTON_CELTICS,Location.HOME,Team.PHILADELPHIA_76ERS,2017-02-15,Outcome.WIN,2058,7,11,3,7,4,7,21,5,5,8,1,6,0,0,51.25
duranke01,Kevin Durant,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.SACRAMENTO_KINGS,2017-02-15,Outcome.WIN,1929,10,15,1,4,0,0,21,7,7,1,4,1,0,0,50.25
waitedi01,Dion Waiters,Team.MIAMI_HEAT,Location.AWAY,Team.HOUSTON_ROCKETS,2017-02-15,Outcome.WIN,2190,8,17,4,9,3,4,23,10,7,0,0,1,1,0,49.0
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2017-02-15,Outcome.LOSS,2315,11,20,6,7,2,2,30,4,4,1,2,4,0,0,48.0
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.TORONTO_RAPTORS,2017-02-15,Outcome.LOSS,2560,8,15,6,10,2,2,24,4,9,2,0,3,0,0,48.0
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2017-02-15,Outcome.LOSS,2037,6,19,2,5,1,2,15,14,4,1,3,2,1,0,48.0
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.AWAY,Team.DETROIT_PISTONS,2017-02-15,Outcome.LOSS,1824,9,19,4,6,2,2,24,10,3,1,1,1,1,0,48.0
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.NEW_ORLEANS_PELICANS,2017-02-15,Outcome.LOSS,2181,6,17,0,3,3,3,15,12,9,1,1,3,1,0,47.5
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.INDIANA_PACERS,2017-02-15,Outcome.WIN,1955,12,17,4,5,3,4,31,5,4,1,0,4,0,0,45.25
irvinky01,Kyrie Irving,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.INDIANA_PACERS,2017-02-15,Outcome.WIN,2059,7,17,3,7,9,9,26,2,7,2,0,2,0,0,43.5
rosede01,Derrick Rose,Team.NEW_YORK_KNICKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2017-02-15,Outcome.LOSS,2292,11,21,0,0,3,3,25,4,7,2,0,3,0,0,43.0
nelsoja01,Jameer Nelson,Team.DENVER_NUGGETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2017-02-15,Outcome.LOSS,2088,7,15,1,5,1,1,16,8,11,0,0,4,1,0,42.5
thomais02,Isaiah Thomas,Team.BOSTON_CELTICS,Location.HOME,Team.PHILADELPHIA_76ERS,2017-02-15,Outcome.WIN,2037,9,19,4,7,11,13,33,4,3,0,0,4,0,0,42.5
kaminfr01,Frank Kaminsky,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.TORONTO_RAPTORS,2017-02-15,Outcome.LOSS,2193,11,18,3,7,2,2,27,5,3,1,1,2,0,0,42.25
covinro01,Robert Covington,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.BOSTON_CELTICS,2017-02-15,Outcome.LOSS,1749,7,12,4,6,0,0,18,9,2,3,1,0,0,0,42.25
monrogr01,Greg Monroe,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.BROOKLYN_NETS,2017-02-15,Outcome.WIN,2031,12,16,0,0,1,2,25,8,3,2,0,3,0,0,42.0
dinwisp01,Spencer Dinwiddie,Team.BROOKLYN_NETS,Location.HOME,Team.MILWAUKEE_BUCKS,2017-02-15,Outcome.LOSS,1597,7,12,1,3,4,4,19,5,8,2,0,0,0,0,41.75
