slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.AWAY,Team.MIAMI_HEAT,2011-06-12,Outcome.WIN,2334,9,27,1,7,2,2,21,11,1,2,0,2,1,0,41.25
chalmma01,Mario Chalmers,Team.MIAMI_HEAT,Location.HOME,Team.DALLAS_MAVERICKS,2011-06-12,Outcome.LOSS,2311,5,12,2,7,6,9,18,3,7,4,0,3,0,0,39.75
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.HOME,Team.DALLAS_MAVERICKS,2011-06-12,Outcome.LOSS,2467,6,16,0,4,5,7,17,8,6,1,2,5,0,0,39.5
terryja01,Jason Terry,Team.DALLAS_MAVERICKS,Location.AWAY,Team.MIAMI_HEAT,2011-06-12,Outcome.WIN,2036,11,16,3,7,2,4,27,3,2,2,0,3,0,0,37.75
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.HOME,Team.DALLAS_MAVERICKS,2011-06-12,Outcome.LOSS,2421,9,15,2,5,1,4,21,4,6,1,1,6,0,0,37.0
bareajo01,J.J. Barea,Team.DALLAS_MAVERICKS,Location.AWAY,Team.MIAMI_HEAT,2011-06-12,Outcome.WIN,1777,7,12,1,3,0,0,15,3,5,2,0,3,0,0,29.25
boshch01,Chris Bosh,Team.MIAMI_HEAT,Location.HOME,Team.DALLAS_MAVERICKS,2011-06-12,Outcome.LOSS,2332,7,9,0,0,5,7,19,8,0,0,0,1,0,0,28.5
kiddja01,Jason Kidd,Team.DALLAS_MAVERICKS,Location.AWAY,Team.MIAMI_HEAT,2011-06-12,Outcome.WIN,2177,2,4,2,3,3,4,9,4,8,0,1,2,0,0,28.0
mariosh01,Shawn Marion,Team.DALLAS_MAVERICKS,Location.AWAY,Team.MIAMI_HEAT,2011-06-12,Outcome.WIN,2122,4,10,0,0,4,6,12,8,1,1,0,2,0,0,24.5
hasleud01,Udonis Haslem,Team.MIAMI_HEAT,Location.HOME,Team.DALLAS_MAVERICKS,2011-06-12,Outcome.LOSS,2031,4,9,0,0,3,4,11,9,0,0,0,0,0,0,22.25
chandty01,Tyson Chandler,Team.DALLAS_MAVERICKS,Location.AWAY,Team.MIAMI_HEAT,2011-06-12,Outcome.WIN,1803,2,4,0,0,1,2,5,8,1,2,0,1,0,0,20.0
houseed01,Eddie House,Team.MIAMI_HEAT,Location.HOME,Team.DALLAS_MAVERICKS,2011-06-12,Outcome.LOSS,1268,3,7,3,6,0,0,9,3,1,1,0,0,0,0,17.75
stevede01,DeShawn Stevenson,Team.DALLAS_MAVERICKS,Location.AWAY,Team.MIAMI_HEAT,2011-06-12,Outcome.WIN,758,3,5,3,5,0,0,9,0,0,1,0,0,0,0,12.5
mahinia01,Ian Mahinmi,Team.DALLAS_MAVERICKS,Location.AWAY,Team.MIAMI_HEAT,2011-06-12,Outcome.WIN,662,2,3,0,0,0,0,4,3,0,1,0,0,0,0,9.75
cardibr01,Brian Cardinal,Team.DALLAS_MAVERICKS,Location.AWAY,Team.MIAMI_HEAT,2011-06-12,Outcome.WIN,732,1,1,1,1,0,0,3,0,1,0,0,1,0,0,4.5
anthojo01,Joel Anthony,Team.MIAMI_HEAT,Location.HOME,Team.DALLAS_MAVERICKS,2011-06-12,Outcome.LOSS,655,0,2,0,0,0,0,0,3,0,0,0,0,0,0,3.75
millemi01,Mike Miller,Team.MIAMI_HEAT,Location.HOME,Team.DALLAS_MAVERICKS,2011-06-12,Outcome.LOSS,497,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1.25
howarju01,Juwan Howard,Team.MIAMI_HEAT,Location.HOME,Team.DALLAS_MAVERICKS,2011-06-12,Outcome.LOSS,418,0,1,0,0,0,2,0,0,0,0,0,1,0,0,-0.5
