slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
lowryky01,Kyle Lowry,Team.HOUSTON_ROCKETS,Location.HOME,Team.UTAH_JAZZ,2011-03-20,Outcome.WIN,2619,9,14,3,4,7,8,28,11,10,3,0,1,0,1,66.75
millspa01,Paul Millsap,Team.UTAH_JAZZ,Location.AWAY,Team.HOUSTON_ROCKETS,2011-03-20,Outcome.LOSS,2337,12,18,2,3,9,12,35,10,4,1,3,1,1,0,63.5
nashst01,Steve Nash,Team.PHOENIX_SUNS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2011-03-20,Outcome.WIN,2116,8,13,3,3,4,6,23,7,13,1,0,3,1,0,54.75
dalemsa01,Samuel Dalembert,Team.SACRAMENTO_KINGS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2011-03-20,Outcome.WIN,2094,13,20,0,0,0,2,26,17,0,0,2,2,1,0,51.75
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.HOME,Team.NEW_JERSEY_NETS,2011-03-20,Outcome.WIN,2306,11,22,0,2,4,6,26,6,8,4,0,4,0,0,51.5
humphkr01,Kris Humphries,Team.NEW_JERSEY_NETS,Location.AWAY,Team.WASHINGTON_WIZARDS,2011-03-20,Outcome.LOSS,2349,7,17,0,0,4,5,18,17,1,2,3,2,1,0,51.25
delfica01,Carlos Delfino,Team.MILWAUKEE_BUCKS,Location.HOME,Team.NEW_YORK_KNICKS,2011-03-20,Outcome.WIN,2570,8,13,6,11,8,10,30,11,2,0,0,1,1,0,50.75
thornma01,Marcus Thornton,Team.SACRAMENTO_KINGS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2011-03-20,Outcome.WIN,2285,7,12,4,5,5,6,23,8,9,0,1,2,0,0,49.5
jeffeal01,Al Jefferson,Team.UTAH_JAZZ,Location.AWAY,Team.HOUSTON_ROCKETS,2011-03-20,Outcome.LOSS,2273,7,23,0,0,3,5,17,19,4,0,1,2,1,0,49.25
horfoal01,Al Horford,Team.ATLANTA_HAWKS,Location.HOME,Team.DETROIT_PISTONS,2011-03-20,Outcome.WIN,2552,5,11,0,0,8,9,18,10,6,2,2,3,1,0,47.5
stoudam01,Amar'e Stoudemire,Team.NEW_YORK_KNICKS,Location.AWAY,Team.MILWAUKEE_BUCKS,2011-03-20,Outcome.LOSS,2407,11,28,0,1,3,3,25,11,3,0,0,1,1,0,44.25
farmajo01,Jordan Farmar,Team.NEW_JERSEY_NETS,Location.AWAY,Team.WASHINGTON_WIZARDS,2011-03-20,Outcome.LOSS,2096,5,14,0,3,0,0,10,4,17,2,0,4,1,0,44.0
jennibr01,Brandon Jennings,Team.MILWAUKEE_BUCKS,Location.HOME,Team.NEW_YORK_KNICKS,2011-03-20,Outcome.WIN,2519,5,13,0,4,4,6,14,11,9,1,0,2,1,0,43.75
kamanch01,Chris Kaman,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.PHOENIX_SUNS,2011-03-20,Outcome.LOSS,2180,9,16,0,0,3,3,21,11,1,1,2,1,1,0,43.25
odomla01,Lamar Odom,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2011-03-20,Outcome.WIN,2496,8,11,0,0,0,0,16,11,6,2,0,3,1,0,42.75
batumni01,Nicolas Batum,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2011-03-20,Outcome.LOSS,2316,10,16,4,9,1,2,25,4,3,2,1,2,0,0,41.5
mbahalu01,Luc Mbah a Moute,Team.MILWAUKEE_BUCKS,Location.HOME,Team.NEW_YORK_KNICKS,2011-03-20,Outcome.WIN,2735,3,11,0,0,13,13,19,8,1,3,3,2,0,0,41.5
martike02,Kevin Martin,Team.HOUSTON_ROCKETS,Location.HOME,Team.UTAH_JAZZ,2011-03-20,Outcome.WIN,2503,7,18,2,8,18,18,34,3,1,1,0,2,0,0,41.25
gasolpa01,Pau Gasol,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2011-03-20,Outcome.WIN,2673,6,15,0,0,2,3,14,13,3,0,2,1,1,0,39.75
willima01,Mo Williams,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.PHOENIX_SUNS,2011-03-20,Outcome.LOSS,1839,6,13,1,4,5,6,18,7,7,1,0,0,0,0,39.75
lopezbr01,Brook Lopez,Team.NEW_JERSEY_NETS,Location.AWAY,Team.WASHINGTON_WIZARDS,2011-03-20,Outcome.LOSS,2320,9,16,0,0,3,4,21,10,2,1,0,2,1,0,39.0
monrogr01,Greg Monroe,Team.DETROIT_PISTONS,Location.AWAY,Team.ATLANTA_HAWKS,2011-03-20,Outcome.LOSS,2220,6,7,0,0,5,8,17,10,2,3,0,2,1,0,39.0
bogutan01,Andrew Bogut,Team.MILWAUKEE_BUCKS,Location.HOME,Team.NEW_YORK_KNICKS,2011-03-20,Outcome.WIN,2385,6,12,0,0,1,2,13,12,3,1,2,3,1,0,38.5
stuckro01,Rodney Stuckey,Team.DETROIT_PISTONS,Location.AWAY,Team.ATLANTA_HAWKS,2011-03-20,Outcome.LOSS,1883,9,18,1,3,3,3,22,2,8,1,0,2,0,0,38.0
crawfjo02,Jordan Crawford,Team.WASHINGTON_WIZARDS,Location.HOME,Team.NEW_JERSEY_NETS,2011-03-20,Outcome.WIN,2636,8,17,0,2,5,5,21,4,3,2,1,0,0,0,36.5
gortama01,Marcin Gortat,Team.PHOENIX_SUNS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2011-03-20,Outcome.WIN,2142,7,10,0,0,3,4,17,13,1,0,0,0,1,0,36.25
johnsjo02,Joe Johnson,Team.ATLANTA_HAWKS,Location.HOME,Team.DETROIT_PISTONS,2011-03-20,Outcome.WIN,2509,7,13,1,1,2,4,17,4,8,1,0,2,0,0,35.5
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2011-03-20,Outcome.WIN,1961,9,20,2,7,2,2,22,4,3,1,1,3,0,0,35.0
mcgeeja01,JaVale McGee,Team.WASHINGTON_WIZARDS,Location.HOME,Team.NEW_JERSEY_NETS,2011-03-20,Outcome.WIN,2309,8,9,0,0,0,0,16,7,3,1,2,1,0,0,34.75
hardeja01,James Harden,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.TORONTO_RAPTORS,2011-03-20,Outcome.LOSS,2062,5,9,2,3,11,13,23,2,4,1,0,0,0,0,34.5
hinriki01,Kirk Hinrich,Team.ATLANTA_HAWKS,Location.HOME,Team.DETROIT_PISTONS,2011-03-20,Outcome.WIN,2154,6,11,3,6,0,0,15,4,6,1,1,0,0,0,34.5
