slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
georgpa01,Paul George,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.HOUSTON_ROCKETS,2019-02-09,Outcome.WIN,2476,12,22,6,14,15,18,45,11,3,1,0,2,1,0,68.75
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.HOUSTON_ROCKETS,2019-02-09,Outcome.WIN,2304,8,21,1,5,4,5,21,12,11,2,1,10,0,1,57.0
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.ATLANTA_HAWKS,2019-02-09,Outcome.WIN,2217,13,27,9,17,2,2,37,1,7,1,0,3,0,0,53.75
lambje01,Jeremy Lamb,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.ATLANTA_HAWKS,2019-02-09,Outcome.WIN,2184,8,14,4,7,4,4,24,6,7,3,2,1,0,0,53.5
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2019-02-09,Outcome.LOSS,2038,4,8,0,1,6,9,14,16,6,2,2,2,1,0,51.5
paulch01,Chris Paul,Team.HOUSTON_ROCKETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2019-02-09,Outcome.LOSS,2095,5,12,2,5,6,7,18,10,9,2,0,2,1,0,49.5
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2019-02-09,Outcome.LOSS,2232,11,28,6,16,14,15,42,2,1,1,0,5,0,0,48.5
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.HOME,Team.SAN_ANTONIO_SPURS,2019-02-09,Outcome.WIN,1846,8,10,0,0,5,6,21,13,4,0,2,3,1,0,47.25
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.AWAY,Team.MILWAUKEE_BUCKS,2019-02-09,Outcome.WIN,1576,7,16,1,4,0,0,15,17,5,0,1,1,1,0,47.25
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.CHICAGO_BULLS,2019-02-09,Outcome.WIN,2047,13,21,1,3,4,4,31,2,4,4,0,2,0,0,47.0
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.AWAY,Team.NEW_YORK_KNICKS,2019-02-09,Outcome.WIN,2035,6,10,5,7,5,6,22,4,5,2,2,2,0,0,44.0
youngtr01,Trae Young,Team.ATLANTA_HAWKS,Location.HOME,Team.CHARLOTTE_HORNETS,2019-02-09,Outcome.LOSS,1692,8,15,4,6,0,0,20,1,11,2,0,4,1,0,43.25
mitchdo01,Donovan Mitchell,Team.UTAH_JAZZ,Location.HOME,Team.SAN_ANTONIO_SPURS,2019-02-09,Outcome.WIN,2343,9,22,2,9,3,4,23,5,5,3,0,2,0,0,42.75
bledser01,Eric Bledsoe,Team.MILWAUKEE_BUCKS,Location.HOME,Team.ORLANDO_MAGIC,2019-02-09,Outcome.LOSS,1753,7,13,2,4,3,6,19,11,5,0,0,1,1,0,42.25
