slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
davisan02,Anthony Davis,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2019-11-19,Outcome.WIN,2226,13,24,3,5,5,6,34,7,4,4,2,2,0,0,61.25
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2019-11-19,Outcome.WIN,2228,10,21,2,5,3,5,25,11,10,2,0,7,0,1,58.25
bogdabo01,Bogdan Bogdanović,Team.SACRAMENTO_KINGS,Location.HOME,Team.PHOENIX_SUNS,2019-11-19,Outcome.WIN,2148,11,14,7,9,2,2,31,4,7,3,0,6,0,0,53.0
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.AWAY,Team.SACRAMENTO_KINGS,2019-11-19,Outcome.LOSS,2325,10,20,3,6,7,8,30,5,8,2,0,4,0,0,51.75
holmeri01,Richaun Holmes,Team.SACRAMENTO_KINGS,Location.HOME,Team.PHOENIX_SUNS,2019-11-19,Outcome.WIN,2061,8,11,0,0,4,4,20,15,0,1,2,2,1,0,45.25
burksal01,Alec Burks,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2019-11-19,Outcome.WIN,2141,9,15,2,5,9,9,29,8,2,1,1,5,0,0,44.5
oubreke01,Kelly Oubre,Team.PHOENIX_SUNS,Location.AWAY,Team.SACRAMENTO_KINGS,2019-11-19,Outcome.LOSS,2248,8,17,1,4,3,3,20,8,2,5,0,1,0,0,43.0
holidjr01,Jrue Holiday,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2019-11-19,Outcome.WIN,2089,10,18,1,4,1,1,22,5,10,0,0,5,1,0,42.75
ingrabr01,Brandon Ingram,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2019-11-19,Outcome.WIN,2073,8,20,1,5,4,4,21,7,5,2,1,3,0,0,42.25
mccolcj01,CJ McCollum,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2019-11-19,Outcome.LOSS,2115,9,22,4,10,0,1,22,4,5,2,1,1,0,0,42.0
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2019-11-19,Outcome.WIN,2078,4,12,0,2,0,0,8,10,11,0,2,1,1,0,42.0
josepco01,Cory Joseph,Team.SACRAMENTO_KINGS,Location.HOME,Team.PHOENIX_SUNS,2019-11-19,Outcome.WIN,2358,2,5,0,3,2,2,6,5,14,1,2,2,0,0,38.25
crowdja01,Jae Crowder,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2019-11-19,Outcome.LOSS,1988,5,11,4,9,1,2,15,11,4,0,0,2,1,0,37.25
schrode01,Dennis Schröder,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.LOS_ANGELES_LAKERS,2019-11-19,Outcome.LOSS,1810,12,20,3,7,4,4,31,4,1,0,0,5,0,0,36.5
moranja01,Ja Morant,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2019-11-19,Outcome.LOSS,2075,7,20,1,3,5,6,20,2,6,1,1,3,0,0,34.5
chrisma01,Marquese Chriss,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2019-11-19,Outcome.WIN,1272,7,11,0,2,3,4,17,6,2,0,4,2,0,0,34.5
mellini01,Nicolò Melli,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2019-11-19,Outcome.WIN,1643,4,10,1,6,5,5,14,6,4,3,0,0,0,0,34.0
gallida01,Danilo Gallinari,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.LOS_ANGELES_LAKERS,2019-11-19,Outcome.LOSS,1832,7,11,2,5,9,11,25,6,1,0,0,2,0,0,34.0
willike04,Kenrich Williams,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2019-11-19,Outcome.WIN,2037,2,3,2,2,2,4,8,13,1,3,1,2,0,0,33.75
littlna01,Nassir Little,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2019-11-19,Outcome.LOSS,1352,5,6,2,2,0,2,12,11,1,1,1,1,1,0,33.25
whiteha01,Hassan Whiteside,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2019-11-19,Outcome.LOSS,1756,5,7,0,0,4,4,14,14,0,0,1,4,1,0,33.0
paulch01,Chris Paul,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.LOS_ANGELES_LAKERS,2019-11-19,Outcome.LOSS,1811,1,7,0,2,2,2,4,5,10,4,0,1,0,0,32.75
gilgesh01,Shai Gilgeous-Alexander,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.LOS_ANGELES_LAKERS,2019-11-19,Outcome.LOSS,2169,5,16,2,6,4,4,16,5,4,1,1,2,0,0,32.25
noelne01,Nerlens Noel,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.LOS_ANGELES_LAKERS,2019-11-19,Outcome.LOSS,1431,7,11,0,0,1,2,15,8,1,3,0,1,0,0,32.0
johnsca02,Cameron Johnson,Team.PHOENIX_SUNS,Location.AWAY,Team.SACRAMENTO_KINGS,2019-11-19,Outcome.LOSS,1577,7,13,4,9,0,0,18,4,2,1,1,0,0,0,32.0
clarkbr01,Brandon Clarke,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2019-11-19,Outcome.LOSS,1543,6,14,0,2,5,6,17,5,3,1,1,0,0,0,31.75
bjeline01,Nemanja Bjelica,Team.SACRAMENTO_KINGS,Location.HOME,Team.PHOENIX_SUNS,2019-11-19,Outcome.WIN,1838,7,12,3,5,0,0,17,8,0,1,1,2,0,0,31.5
bridgmi01,Mikal Bridges,Team.PHOENIX_SUNS,Location.AWAY,Team.SACRAMENTO_KINGS,2019-11-19,Outcome.LOSS,1549,6,9,1,3,7,7,20,5,0,2,0,0,0,0,30.75
caulewi01,Willie Cauley-Stein,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2019-11-19,Outcome.WIN,1581,2,3,0,0,2,2,6,10,4,2,1,1,0,0,30.0
brookdi01,Dillon Brooks,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2019-11-19,Outcome.LOSS,1940,7,17,3,7,1,1,18,3,0,2,1,0,0,0,29.25
redicjj01,J.J. Redick,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2019-11-19,Outcome.WIN,1945,6,12,4,9,2,2,18,5,2,0,0,0,0,0,29.25
pascher01,Eric Paschall,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2019-11-19,Outcome.WIN,1462,7,15,0,2,3,3,17,5,3,0,1,2,0,0,28.75
hayesja02,Jaxson Hayes,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2019-11-19,Outcome.WIN,1237,3,8,0,0,3,4,9,7,0,2,3,0,0,0,27.75
hieldbu01,Buddy Hield,Team.SACRAMENTO_KINGS,Location.HOME,Team.PHOENIX_SUNS,2019-11-19,Outcome.WIN,1720,3,14,1,7,5,6,12,5,4,1,0,1,0,0,26.25
robingl02,Glenn Robinson,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2019-11-19,Outcome.WIN,2022,8,14,3,6,1,1,20,1,2,0,0,0,0,0,25.75
mcgeeja01,JaVale McGee,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2019-11-19,Outcome.WIN,1369,3,5,0,0,2,4,8,6,0,1,4,0,0,0,25.5
kaminfr01,Frank Kaminsky,Team.PHOENIX_SUNS,Location.AWAY,Team.SACRAMENTO_KINGS,2019-11-19,Outcome.LOSS,1404,5,9,3,6,4,6,17,4,1,0,0,0,0,0,25.0
rondora01,Rajon Rondo,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2019-11-19,Outcome.WIN,1648,3,10,1,4,1,2,8,2,10,0,0,3,0,0,24.5
simonan01,Anfernee Simons,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2019-11-19,Outcome.LOSS,2161,4,13,3,5,2,4,13,3,4,0,0,0,0,0,24.25
caldwke01,Kentavious Caldwell-Pope,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2019-11-19,Outcome.WIN,1982,5,9,3,4,0,0,13,4,2,0,0,0,0,0,22.5
barneha02,Harrison Barnes,Team.SACRAMENTO_KINGS,Location.HOME,Team.PHOENIX_SUNS,2019-11-19,Outcome.WIN,2230,5,10,1,3,4,4,15,2,2,0,1,1,0,0,22.5
hoodro01,Rodney Hood,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2019-11-19,Outcome.LOSS,1901,4,12,0,2,0,0,8,5,4,1,0,1,0,0,21.75
bazemke01,Kent Bazemore,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2019-11-19,Outcome.LOSS,1680,3,8,3,5,2,2,11,3,4,0,0,3,0,0,20.75
spellom01,Omari Spellman,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2019-11-19,Outcome.WIN,1368,3,9,2,5,1,3,9,6,1,1,0,2,0,0,20.0
valanjo01,Jonas Valančiūnas,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2019-11-19,Outcome.LOSS,1589,3,7,0,0,1,1,7,6,3,0,0,1,0,0,18.5
mooreet01,E'Twaun Moore,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2019-11-19,Outcome.WIN,1286,5,12,1,2,0,0,11,4,1,0,0,0,0,0,18.0
howardw01,Dwight Howard,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2019-11-19,Outcome.WIN,1041,1,2,0,0,1,2,3,6,0,1,2,1,0,0,16.0
poolejo01,Jordan Poole,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2019-11-19,Outcome.WIN,992,2,8,1,5,0,0,5,3,3,0,1,0,0,0,15.75
greenda02,Danny Green,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2019-11-19,Outcome.WIN,1248,2,3,1,2,0,0,5,5,3,0,0,1,0,0,15.75
anderky01,Kyle Anderson,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2019-11-19,Outcome.LOSS,1247,1,1,0,0,0,1,2,5,4,0,1,1,0,0,15.75
