slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.AWAY,Team.SACRAMENTO_KINGS,2017-03-05,Outcome.WIN,2487,8,11,0,0,0,2,16,23,3,1,3,0,1,0,58.75
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.NEW_YORK_KNICKS,2017-03-05,Outcome.WIN,2211,11,24,5,13,4,6,31,8,6,2,0,2,0,0,55.5
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2017-03-05,Outcome.WIN,2188,10,22,0,1,11,17,31,9,2,2,3,1,0,0,54.75
porzikr01,Kristaps Porziņģis,Team.NEW_YORK_KNICKS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2017-03-05,Outcome.LOSS,2418,9,21,2,6,4,4,24,15,2,0,2,2,1,0,51.25
thomais02,Isaiah Thomas,Team.BOSTON_CELTICS,Location.AWAY,Team.PHOENIX_SUNS,2017-03-05,Outcome.LOSS,1949,10,25,5,12,10,11,35,2,5,2,0,1,0,0,51.0
couside01,DeMarcus Cousins,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2017-03-05,Outcome.WIN,1861,9,21,3,5,5,6,26,15,2,0,1,4,1,0,50.75
holidjr01,Jrue Holiday,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2017-03-05,Outcome.WIN,2165,7,12,1,3,5,6,20,5,12,3,0,3,1,0,50.75
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DALLAS_MAVERICKS,2017-03-05,Outcome.LOSS,2041,8,24,2,10,11,13,29,6,5,2,1,1,0,0,50.5
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.HOME,Team.ORLANDO_MAGIC,2017-03-05,Outcome.WIN,2443,12,21,3,5,5,5,32,3,4,2,1,1,0,0,48.75
georgpa01,Paul George,Team.INDIANA_PACERS,Location.AWAY,Team.ATLANTA_HAWKS,2017-03-05,Outcome.WIN,2306,12,19,6,9,4,5,34,5,4,1,0,5,0,0,48.75
bledser01,Eric Bledsoe,Team.PHOENIX_SUNS,Location.HOME,Team.BOSTON_CELTICS,2017-03-05,Outcome.WIN,2097,9,20,2,5,8,8,28,6,9,0,0,4,0,0,48.0
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.HOME,Team.ORLANDO_MAGIC,2017-03-05,Outcome.WIN,2238,6,17,1,3,6,7,19,6,10,0,1,4,1,0,43.5
millspa01,Paul Millsap,Team.ATLANTA_HAWKS,Location.HOME,Team.INDIANA_PACERS,2017-03-05,Outcome.LOSS,2217,8,16,0,2,7,12,23,10,2,2,0,4,1,0,42.0
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2017-03-05,Outcome.WIN,1807,8,17,1,4,1,1,18,13,3,0,0,1,1,0,40.25
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.NEW_YORK_KNICKS,2017-03-05,Outcome.WIN,2239,8,21,4,9,9,9,29,4,1,1,0,1,0,0,39.0
biyombi01,Bismack Biyombo,Team.ORLANDO_MAGIC,Location.AWAY,Team.WASHINGTON_WIZARDS,2017-03-05,Outcome.LOSS,2053,5,8,0,0,4,7,14,15,1,2,0,2,1,0,38.75
hoodro01,Rodney Hood,Team.UTAH_JAZZ,Location.AWAY,Team.SACRAMENTO_KINGS,2017-03-05,Outcome.WIN,1973,10,17,4,8,4,5,28,4,0,2,0,1,0,0,38.5
haywago01,Gordon Hayward,Team.UTAH_JAZZ,Location.AWAY,Team.SACRAMENTO_KINGS,2017-03-05,Outcome.WIN,2429,7,21,2,7,7,9,23,6,5,0,0,3,0,0,37.5
caulewi01,Willie Cauley-Stein,Team.SACRAMENTO_KINGS,Location.HOME,Team.UTAH_JAZZ,2017-03-05,Outcome.LOSS,2358,6,12,0,0,3,6,15,9,3,2,1,0,0,0,36.75
willial03,Alan Williams,Team.PHOENIX_SUNS,Location.HOME,Team.BOSTON_CELTICS,2017-03-05,Outcome.WIN,1842,5,12,0,0,1,3,11,15,0,2,1,1,1,0,36.75
gordoaa01,Aaron Gordon,Team.ORLANDO_MAGIC,Location.AWAY,Team.WASHINGTON_WIZARDS,2017-03-05,Outcome.LOSS,2072,5,13,1,5,4,5,15,11,3,1,0,2,1,0,36.25
schrode01,Dennis Schröder,Team.ATLANTA_HAWKS,Location.HOME,Team.INDIANA_PACERS,2017-03-05,Outcome.LOSS,2168,7,16,2,5,2,2,18,1,7,3,0,1,0,0,36.25
rosede01,Derrick Rose,Team.NEW_YORK_KNICKS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2017-03-05,Outcome.LOSS,2086,9,18,0,1,10,11,28,1,4,1,0,2,0,0,36.25
johnsam01,Amir Johnson,Team.BOSTON_CELTICS,Location.AWAY,Team.PHOENIX_SUNS,2017-03-05,Outcome.LOSS,1608,5,11,1,3,2,2,13,8,3,1,3,0,0,0,36.0
hillge01,George Hill,Team.UTAH_JAZZ,Location.AWAY,Team.SACRAMENTO_KINGS,2017-03-05,Outcome.WIN,2378,4,14,2,6,5,8,15,5,8,1,0,1,0,0,35.75
russeda01,D'Angelo Russell,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2017-03-05,Outcome.LOSS,1953,7,20,2,11,0,1,16,4,7,2,1,6,0,0,35.5
rosste01,Terrence Ross,Team.ORLANDO_MAGIC,Location.AWAY,Team.WASHINGTON_WIZARDS,2017-03-05,Outcome.LOSS,1923,8,18,4,10,0,0,20,4,1,2,2,2,0,0,35.5
hardati02,Tim Hardaway,Team.ATLANTA_HAWKS,Location.HOME,Team.INDIANA_PACERS,2017-03-05,Outcome.LOSS,2090,9,16,4,7,2,2,24,4,2,1,0,1,0,0,35.5
howardw01,Dwight Howard,Team.ATLANTA_HAWKS,Location.HOME,Team.INDIANA_PACERS,2017-03-05,Outcome.LOSS,2106,2,3,0,0,5,11,9,14,3,2,1,4,0,0,35.0
bogdabo02,Bojan Bogdanović,Team.WASHINGTON_WIZARDS,Location.HOME,Team.ORLANDO_MAGIC,2017-03-05,Outcome.WIN,1647,9,12,8,10,1,1,27,2,1,0,0,1,0,0,34.5
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.NEW_YORK_KNICKS,2017-03-05,Outcome.WIN,2397,4,9,1,4,4,4,13,7,4,2,1,0,0,0,34.25
teaguje01,Jeff Teague,Team.INDIANA_PACERS,Location.AWAY,Team.ATLANTA_HAWKS,2017-03-05,Outcome.WIN,1911,5,10,1,4,5,5,16,4,6,1,1,2,0,0,33.5
kanteen01,Enes Kanter,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DALLAS_MAVERICKS,2017-03-05,Outcome.LOSS,1120,7,14,0,1,2,5,16,10,2,1,0,3,1,0,33.5
ulisty01,Tyler Ulis,Team.PHOENIX_SUNS,Location.HOME,Team.BOSTON_CELTICS,2017-03-05,Outcome.WIN,1988,8,12,1,1,3,3,20,2,5,1,0,0,0,0,32.5
crowdja01,Jae Crowder,Team.BOSTON_CELTICS,Location.AWAY,Team.PHOENIX_SUNS,2017-03-05,Outcome.LOSS,1975,6,10,2,5,2,3,16,10,1,0,0,1,1,0,32.0
collida01,Darren Collison,Team.SACRAMENTO_KINGS,Location.HOME,Team.UTAH_JAZZ,2017-03-05,Outcome.LOSS,2442,8,14,1,2,1,2,18,3,5,1,0,1,0,0,31.25
lawsoty01,Ty Lawson,Team.SACRAMENTO_KINGS,Location.HOME,Team.UTAH_JAZZ,2017-03-05,Outcome.LOSS,2224,7,13,1,3,4,5,19,4,5,0,0,3,0,0,30.5
sefolth01,Thabo Sefolosha,Team.ATLANTA_HAWKS,Location.HOME,Team.INDIANA_PACERS,2017-03-05,Outcome.LOSS,2158,4,12,2,6,2,2,12,6,4,2,0,0,0,0,30.5
warretj01,T.J. Warren,Team.PHOENIX_SUNS,Location.HOME,Team.BOSTON_CELTICS,2017-03-05,Outcome.WIN,1944,6,10,0,2,2,3,14,7,1,1,2,0,0,0,30.25
randlju01,Julius Randle,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2017-03-05,Outcome.LOSS,1962,2,7,0,0,1,2,5,12,6,1,0,2,0,0,30.0
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2017-03-05,Outcome.LOSS,2108,6,12,1,4,2,2,15,6,2,0,2,2,0,0,29.0
koufoko01,Kosta Koufos,Team.SACRAMENTO_KINGS,Location.HOME,Team.UTAH_JAZZ,2017-03-05,Outcome.LOSS,2230,5,12,0,0,2,2,12,10,1,0,1,1,1,0,29.0
chrisma01,Marquese Chriss,Team.PHOENIX_SUNS,Location.HOME,Team.BOSTON_CELTICS,2017-03-05,Outcome.WIN,1521,5,9,0,3,0,0,10,6,0,1,5,1,0,0,29.0
adamsst01,Steven Adams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DALLAS_MAVERICKS,2017-03-05,Outcome.LOSS,1509,8,10,0,0,3,5,19,5,1,1,1,4,0,0,28.75
paytoel01,Elfrid Payton,Team.ORLANDO_MAGIC,Location.AWAY,Team.WASHINGTON_WIZARDS,2017-03-05,Outcome.LOSS,1774,7,8,0,1,1,2,15,5,3,1,1,3,0,0,28.25
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.AWAY,Team.PHOENIX_SUNS,2017-03-05,Outcome.LOSS,1792,4,8,1,1,5,10,14,6,3,1,0,1,0,0,28.0
barneha02,Harrison Barnes,Team.DALLAS_MAVERICKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2017-03-05,Outcome.WIN,2018,5,14,0,3,7,8,17,5,3,0,0,0,0,0,27.75
ingrabr01,Brandon Ingram,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2017-03-05,Outcome.LOSS,2342,7,13,2,3,0,2,16,6,2,0,1,4,0,0,27.5
curryse01,Seth Curry,Team.DALLAS_MAVERICKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2017-03-05,Outcome.WIN,1818,10,16,2,5,0,0,22,1,1,1,0,1,0,0,27.25
youngni01,Nick Young,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2017-03-05,Outcome.LOSS,1654,7,12,4,8,1,1,19,4,0,1,0,2,0,0,27.0
