slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
cartemi01,Michael Carter-Williams,Team.PHILADELPHIA_76ERS,Location.HOME,Team.MIAMI_HEAT,2013-10-30,Outcome.WIN,2170,6,10,4,6,6,8,22,7,12,9,0,1,1,0,69.75
loveke01,Kevin Love,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.ORLANDO_MAGIC,2013-10-30,Outcome.WIN,2437,8,19,3,8,12,16,31,17,4,0,0,1,1,0,60.75
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2013-10-30,Outcome.LOSS,2740,9,15,0,0,4,6,22,16,3,3,3,2,1,0,59.0
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.HOME,Team.DENVER_NUGGETS,2013-10-30,Outcome.WIN,2350,13,26,0,0,4,7,30,14,1,2,2,4,1,0,56.5
howardw01,Dwight Howard,Team.HOUSTON_ROCKETS,Location.HOME,Team.CHARLOTTE_BOBCATS,2013-10-30,Outcome.WIN,2081,8,14,0,0,1,4,17,26,2,0,2,4,1,0,56.0
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.UTAH_JAZZ,2013-10-30,Outcome.WIN,2349,9,24,2,8,22,24,42,6,1,3,0,5,0,0,55.5
georgpa01,Paul George,Team.INDIANA_PACERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2013-10-30,Outcome.WIN,2366,9,19,4,11,10,13,32,6,5,2,0,2,0,0,52.0
monrogr01,Greg Monroe,Team.DETROIT_PISTONS,Location.HOME,Team.WASHINGTON_WIZARDS,2013-10-30,Outcome.WIN,2486,6,15,0,0,12,15,24,16,3,1,1,5,1,0,51.5
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.AWAY,Team.PHILADELPHIA_76ERS,2013-10-30,Outcome.LOSS,2198,9,17,4,7,3,4,25,4,13,0,0,4,1,0,51.0
ellismo01,Monta Ellis,Team.DALLAS_MAVERICKS,Location.HOME,Team.ATLANTA_HAWKS,2013-10-30,Outcome.WIN,2208,11,17,2,3,8,8,32,4,8,2,0,7,0,0,50.5
arizatr01,Trevor Ariza,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.DETROIT_PISTONS,2013-10-30,Outcome.LOSS,2258,8,14,6,11,6,8,28,10,3,1,0,2,1,0,50.5
afflaar01,Arron Afflalo,Team.ORLANDO_MAGIC,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2013-10-30,Outcome.LOSS,2464,11,22,3,5,3,4,28,9,5,1,0,3,0,0,48.75
dragigo01,Goran Dragić,Team.PHOENIX_SUNS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2013-10-30,Outcome.WIN,2466,12,21,1,4,1,1,26,6,9,1,0,3,0,0,48.0
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.PHOENIX_SUNS,2013-10-30,Outcome.LOSS,2532,10,20,6,12,6,8,32,4,2,1,1,0,0,0,47.0
teaguje01,Jeff Teague,Team.ATLANTA_HAWKS,Location.AWAY,Team.DALLAS_MAVERICKS,2013-10-30,Outcome.LOSS,2059,7,13,1,4,9,12,24,2,9,4,0,6,0,0,45.5
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.LOS_ANGELES_LAKERS,2013-10-30,Outcome.WIN,1864,15,19,5,7,3,4,38,3,1,0,0,1,0,0,45.25
rubiori01,Ricky Rubio,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.ORLANDO_MAGIC,2013-10-30,Outcome.WIN,2407,5,15,1,3,2,2,13,6,11,3,1,4,1,0,45.0
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.DETROIT_PISTONS,2013-10-30,Outcome.LOSS,2339,8,21,0,4,4,6,20,2,11,3,0,4,1,0,44.5
plumlmi01,Miles Plumlee,Team.PHOENIX_SUNS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2013-10-30,Outcome.WIN,2396,8,14,0,0,2,2,18,15,0,0,3,2,1,0,43.25
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.INDIANA_PACERS,2013-10-30,Outcome.LOSS,2264,8,20,0,0,4,4,20,12,0,1,3,4,1,0,42.5
holidjr01,Jrue Holiday,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.INDIANA_PACERS,2013-10-30,Outcome.LOSS,2168,8,18,2,4,6,6,24,7,5,1,0,2,0,0,42.25
leeda02,David Lee,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.LOS_ANGELES_LAKERS,2013-10-30,Outcome.WIN,1594,8,13,0,0,8,9,24,8,5,0,1,4,0,0,41.5
lawsoty01,Ty Lawson,Team.DENVER_NUGGETS,Location.AWAY,Team.SACRAMENTO_KINGS,2013-10-30,Outcome.LOSS,2147,5,15,2,4,8,8,20,5,8,2,0,4,0,0,41.25
irvinky01,Kyrie Irving,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.BROOKLYN_NETS,2013-10-30,Outcome.WIN,1855,4,16,0,2,7,9,15,7,9,2,0,2,0,0,40.25
bledser01,Eric Bledsoe,Team.PHOENIX_SUNS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2013-10-30,Outcome.WIN,2332,7,12,0,3,8,11,22,7,6,1,0,4,0,0,39.75
turneev01,Evan Turner,Team.PHILADELPHIA_76ERS,Location.HOME,Team.MIAMI_HEAT,2013-10-30,Outcome.WIN,2233,10,19,0,4,6,6,26,4,5,1,0,3,0,0,39.0
burksal01,Alec Burks,Team.UTAH_JAZZ,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2013-10-30,Outcome.LOSS,1890,8,16,0,3,8,9,24,6,6,0,0,3,0,0,39.0
greenje02,Jeff Green,Team.BOSTON_CELTICS,Location.AWAY,Team.TORONTO_RAPTORS,2013-10-30,Outcome.LOSS,2223,8,16,2,3,7,9,25,5,2,1,1,1,0,0,38.75
nelsoja01,Jameer Nelson,Team.ORLANDO_MAGIC,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2013-10-30,Outcome.LOSS,2460,7,17,3,11,1,2,18,4,8,2,0,4,0,0,38.5
