slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2017-01-13,Outcome.WIN,2197,11,17,0,2,7,7,29,17,1,2,3,2,1,0,62.25
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2017-01-13,Outcome.WIN,1907,13,18,0,0,4,4,30,10,4,1,2,1,1,0,55.5
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2017-01-13,Outcome.LOSS,2137,7,23,1,10,6,7,21,11,12,2,0,10,0,1,55.25
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.HOME,Team.CLEVELAND_CAVALIERS,2017-01-13,Outcome.LOSS,2318,9,16,1,5,7,9,26,7,11,1,0,6,1,0,52.25
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.ORLANDO_MAGIC,2017-01-13,Outcome.LOSS,2230,12,26,2,11,8,9,34,8,3,0,0,2,0,0,48.5
gayru01,Rudy Gay,Team.SACRAMENTO_KINGS,Location.HOME,Team.CLEVELAND_CAVALIERS,2017-01-13,Outcome.LOSS,2111,8,14,3,3,4,5,23,10,2,0,4,2,1,0,48.5
rubiori01,Ricky Rubio,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2017-01-13,Outcome.WIN,2176,6,12,0,2,2,2,14,4,14,4,0,5,1,0,47.0
thomais02,Isaiah Thomas,Team.BOSTON_CELTICS,Location.AWAY,Team.ATLANTA_HAWKS,2017-01-13,Outcome.WIN,2176,9,21,5,13,5,5,28,4,9,0,0,5,0,0,46.5
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.HOME,Team.BROOKLYN_NETS,2017-01-13,Outcome.WIN,2130,8,14,3,7,1,2,20,6,6,2,2,3,0,0,44.5
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.SACRAMENTO_KINGS,2017-01-13,Outcome.WIN,2501,6,12,1,4,3,3,16,2,15,1,1,5,1,0,44.5
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2017-01-13,Outcome.LOSS,2203,6,14,2,7,13,14,27,3,9,1,0,7,0,0,43.75
embiijo01,Joel Embiid,Team.PHILADELPHIA_76ERS,Location.HOME,Team.CHARLOTTE_HORNETS,2017-01-13,Outcome.WIN,1683,6,12,0,5,12,14,24,8,1,2,3,5,0,0,43.0
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.HOUSTON_ROCKETS,2017-01-13,Outcome.WIN,2321,7,14,2,6,1,1,17,6,9,2,1,5,0,0,42.5
