slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2012-01-29,Outcome.WIN,2505,14,29,5,9,2,2,35,14,2,0,2,3,1,0,62.0
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.HOME,Team.CHICAGO_BULLS,2012-01-29,Outcome.WIN,2458,12,23,1,1,10,15,35,11,5,0,1,6,1,0,57.25
loveke01,Kevin Love,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.LOS_ANGELES_LAKERS,2012-01-29,Outcome.LOSS,2476,13,22,1,4,6,8,33,13,2,1,0,0,1,0,56.25
rosede01,Derrick Rose,Team.CHICAGO_BULLS,Location.AWAY,Team.MIAMI_HEAT,2012-01-29,Outcome.LOSS,2673,11,28,0,4,12,14,34,6,6,1,1,2,0,0,53.5
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.DENVER_NUGGETS,2012-01-29,Outcome.WIN,2256,9,19,3,6,4,4,25,6,7,2,1,1,0,0,50.0
howardw01,Dwight Howard,Team.ORLANDO_MAGIC,Location.HOME,Team.INDIANA_PACERS,2012-01-29,Outcome.LOSS,2357,10,13,0,1,4,15,24,13,1,1,2,5,1,0,46.75
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.DENVER_NUGGETS,2012-01-29,Outcome.WIN,2426,7,16,0,0,3,6,17,13,3,0,4,2,1,0,46.25
beaslmi01,Michael Beasley,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.LOS_ANGELES_LAKERS,2012-01-29,Outcome.LOSS,1802,7,15,2,5,2,2,18,12,3,2,1,1,1,0,45.5
boshch01,Chris Bosh,Team.MIAMI_HEAT,Location.HOME,Team.CHICAGO_BULLS,2012-01-29,Outcome.WIN,2209,8,14,0,1,8,8,24,12,0,1,1,0,1,0,44.5
terryja01,Jason Terry,Team.DALLAS_MAVERICKS,Location.HOME,Team.SAN_ANTONIO_SPURS,2012-01-29,Outcome.WIN,2266,14,23,1,3,5,5,34,2,4,1,0,2,0,0,44.0
