slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
georgpa01,Paul George,Team.INDIANA_PACERS,Location.AWAY,Team.WASHINGTON_WIZARDS,2014-05-11,Outcome.WIN,2783,12,20,7,10,8,10,39,12,0,2,0,2,1,0,62.0
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2014-05-11,Outcome.LOSS,2694,12,24,1,7,15,18,40,7,3,2,2,8,0,0,57.75
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2014-05-11,Outcome.WIN,2698,10,23,0,4,3,4,23,5,10,4,0,1,1,0,53.25
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2014-05-11,Outcome.LOSS,2315,10,22,1,4,6,6,27,6,8,3,0,4,0,0,51.0
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.HOME,Team.INDIANA_PACERS,2014-05-11,Outcome.LOSS,2519,7,14,2,4,4,6,20,5,5,3,0,1,0,0,40.25
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2014-05-11,Outcome.WIN,2388,8,19,0,0,9,11,25,9,2,1,0,3,0,0,39.75
crawfja01,Jamal Crawford,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2014-05-11,Outcome.WIN,2055,7,16,2,8,2,2,18,5,3,2,2,3,0,0,36.25
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2014-05-11,Outcome.WIN,1915,3,5,0,0,1,7,7,14,1,2,2,1,0,0,33.5
hibbero01,Roy Hibbert,Team.INDIANA_PACERS,Location.AWAY,Team.WASHINGTON_WIZARDS,2014-05-11,Outcome.WIN,2322,6,12,0,0,5,7,17,9,0,1,2,2,0,0,33.25
arizatr01,Trevor Ariza,Team.WASHINGTON_WIZARDS,Location.HOME,Team.INDIANA_PACERS,2014-05-11,Outcome.LOSS,2006,6,11,2,4,2,2,16,9,0,3,0,3,0,0,32.75
westda01,David West,Team.INDIANA_PACERS,Location.AWAY,Team.WASHINGTON_WIZARDS,2014-05-11,Outcome.WIN,2631,5,12,0,0,4,6,14,3,8,0,0,2,0,0,28.75
