slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
willilo02,Lou Williams,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2019-04-15,Outcome.WIN,1958,13,22,2,4,8,10,36,2,11,2,1,5,1,0,61.0
simmobe01,Ben Simmons,Team.PHILADELPHIA_76ERS,Location.HOME,Team.BROOKLYN_NETS,2019-04-15,Outcome.WIN,1788,8,12,0,0,2,4,18,10,12,2,0,3,0,1,54.0
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2019-04-15,Outcome.LOSS,2033,8,18,5,11,8,8,29,1,6,3,0,4,0,0,45.75
gallida01,Danilo Gallinari,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2019-04-15,Outcome.WIN,2078,8,17,3,6,5,6,24,4,6,2,0,3,0,0,42.0
harremo01,Montrezl Harrell,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2019-04-15,Outcome.WIN,1991,9,9,0,0,7,9,25,10,2,0,0,2,1,0,41.0
embiijo01,Joel Embiid,Team.PHILADELPHIA_76ERS,Location.HOME,Team.BROOKLYN_NETS,2019-04-15,Outcome.WIN,1255,8,12,0,0,7,8,23,10,1,1,0,2,1,0,39.5
duranke01,Kevin Durant,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2019-04-15,Outcome.LOSS,2064,5,8,0,1,11,12,21,5,5,3,1,9,0,0,38.25
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2019-04-15,Outcome.LOSS,2241,5,9,1,3,3,4,14,3,9,2,2,4,0,0,37.75
harrito02,Tobias Harris,Team.PHILADELPHIA_76ERS,Location.HOME,Team.BROOKLYN_NETS,2019-04-15,Outcome.WIN,1759,5,12,2,4,7,7,19,5,2,0,1,0,0,0,31.25
marjabo01,Boban Marjanović,Team.PHILADELPHIA_76ERS,Location.HOME,Team.BROOKLYN_NETS,2019-04-15,Outcome.WIN,1095,8,14,0,0,0,0,16,8,1,0,1,1,0,0,29.0
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2019-04-15,Outcome.LOSS,1923,6,11,1,4,4,4,17,3,2,2,0,0,0,0,28.25
shamela01,Landry Shamet,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2019-04-15,Outcome.WIN,1913,4,9,4,9,0,0,12,4,3,2,0,2,0,0,26.5
greenja01,JaMychal Green,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2019-04-15,Outcome.WIN,919,5,6,2,3,1,2,13,7,1,1,0,2,0,0,25.25
dinwisp01,Spencer Dinwiddie,Team.BROOKLYN_NETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2019-04-15,Outcome.LOSS,1408,8,16,3,7,0,1,19,1,3,0,0,2,0,0,25.25
looneke01,Kevon Looney,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2019-04-15,Outcome.LOSS,1168,6,6,0,0,7,8,19,5,0,0,0,0,0,0,25.25
butleji01,Jimmy Butler,Team.PHILADELPHIA_76ERS,Location.HOME,Team.BROOKLYN_NETS,2019-04-15,Outcome.WIN,1781,3,10,0,1,1,2,7,4,7,1,0,0,0,0,24.5
allenja01,Jarrett Allen,Team.BROOKLYN_NETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2019-04-15,Outcome.LOSS,1406,3,4,0,0,3,4,9,6,4,0,1,1,0,0,24.0
scottmi01,Mike Scott,Team.PHILADELPHIA_76ERS,Location.HOME,Team.BROOKLYN_NETS,2019-04-15,Outcome.WIN,1302,5,7,3,5,2,2,15,3,0,1,0,0,0,0,22.25
beverpa01,Patrick Beverley,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2019-04-15,Outcome.WIN,1902,3,8,2,5,2,2,10,2,5,1,0,2,0,0,22.0
holliro01,Rondae Hollis-Jefferson,Team.BROOKLYN_NETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2019-04-15,Outcome.LOSS,1142,5,10,0,0,5,6,15,3,1,0,1,1,0,0,21.75
iguodan01,Andre Iguodala,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2019-04-15,Outcome.LOSS,1535,2,6,1,5,4,4,9,4,5,0,0,2,0,0,21.0
russeda01,D'Angelo Russell,Team.BROOKLYN_NETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2019-04-15,Outcome.LOSS,1487,6,16,3,7,1,1,16,2,2,0,0,4,0,0,21.0
leverca01,Caris LeVert,Team.BROOKLYN_NETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2019-04-15,Outcome.LOSS,1216,3,8,2,4,5,5,13,4,1,0,0,1,0,0,20.0
pinsoth01,Theo Pinson,Team.BROOKLYN_NETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2019-04-15,Outcome.LOSS,605,3,5,3,4,0,0,9,2,3,1,0,0,0,0,19.5
redicjj01,J.J. Redick,Team.PHILADELPHIA_76ERS,Location.HOME,Team.BROOKLYN_NETS,2019-04-15,Outcome.WIN,1462,7,12,2,5,1,1,17,0,2,0,0,3,0,0,19.5
bogutan01,Andrew Bogut,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2019-04-15,Outcome.LOSS,990,1,2,0,0,1,2,3,9,2,0,1,0,0,0,19.25
napiesh01,Shabazz Napier,Team.BROOKLYN_NETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2019-04-15,Outcome.LOSS,605,4,6,2,3,3,4,13,3,1,0,0,0,0,0,19.25
gilgesh01,Shai Gilgeous-Alexander,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2019-04-15,Outcome.WIN,1893,2,5,0,0,0,0,4,0,5,4,0,1,0,0,19.0
cookqu01,Quinn Cook,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2019-04-15,Outcome.LOSS,865,4,7,3,3,0,0,11,1,1,1,0,2,0,0,16.25
kurucro01,Rodions Kurucs,Team.BROOKLYN_NETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2019-04-15,Outcome.LOSS,1302,3,7,0,2,2,2,8,5,1,0,0,0,0,0,15.75
carrode01,DeMarre Carroll,Team.BROOKLYN_NETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2019-04-15,Outcome.LOSS,1164,2,7,2,5,0,0,6,2,2,1,0,0,0,0,14.5
monrogr01,Greg Monroe,Team.PHILADELPHIA_76ERS,Location.HOME,Team.BROOKLYN_NETS,2019-04-15,Outcome.WIN,530,2,3,1,2,0,0,5,2,1,2,0,0,0,0,13.5
ennisja01,James Ennis,Team.PHILADELPHIA_76ERS,Location.HOME,Team.BROOKLYN_NETS,2019-04-15,Outcome.WIN,722,2,2,0,0,2,2,6,3,1,0,0,0,0,0,11.25
templga01,Garrett Temple,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2019-04-15,Outcome.WIN,596,2,4,1,2,2,2,7,1,0,1,0,0,0,0,10.75
livinsh01,Shaun Livingston,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2019-04-15,Outcome.LOSS,695,3,6,0,0,0,1,6,1,0,0,2,1,0,0,10.75
mccontj01,T.J. McConnell,Team.PHILADELPHIA_76ERS,Location.HOME,Team.BROOKLYN_NETS,2019-04-15,Outcome.WIN,605,4,5,0,0,0,0,8,0,0,1,0,0,0,0,10.0
korkmfu01,Furkan Korkmaz,Team.PHILADELPHIA_76ERS,Location.HOME,Team.BROOKLYN_NETS,2019-04-15,Outcome.WIN,605,2,4,1,2,2,2,7,0,0,0,1,0,0,0,9.5
chandwi01,Wilson Chandler,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2019-04-15,Outcome.WIN,616,1,3,0,2,0,0,2,2,1,1,0,1,0,0,7.5
harrijo01,Joe Harris,Team.BROOKLYN_NETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2019-04-15,Outcome.LOSS,1562,1,4,0,2,2,2,4,1,2,0,0,2,0,0,7.25
grahatr01,Treveon Graham,Team.BROOKLYN_NETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2019-04-15,Outcome.LOSS,1568,2,4,0,2,1,4,5,2,0,0,0,1,0,0,7.0
