slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
smithjo03,Josh Smith,Team.DETROIT_PISTONS,Location.AWAY,Team.SACRAMENTO_KINGS,2013-11-15,Outcome.WIN,2653,6,13,2,6,7,10,21,8,7,5,4,4,0,0,58.5
favorde01,Derrick Favors,Team.UTAH_JAZZ,Location.HOME,Team.SAN_ANTONIO_SPURS,2013-11-15,Outcome.LOSS,2192,10,19,0,0,0,0,20,18,2,3,3,2,1,0,58.0
teaguje01,Jeff Teague,Team.ATLANTA_HAWKS,Location.HOME,Team.PHILADELPHIA_76ERS,2013-11-15,Outcome.WIN,2092,10,16,1,3,12,13,33,4,10,1,0,4,1,0,55.0
loveke01,Kevin Love,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.DENVER_NUGGETS,2013-11-15,Outcome.LOSS,2121,10,20,2,7,6,7,28,10,2,3,2,3,1,0,54.5
hibbero01,Roy Hibbert,Team.INDIANA_PACERS,Location.HOME,Team.MILWAUKEE_BUCKS,2013-11-15,Outcome.WIN,1853,8,10,0,0,8,8,24,10,1,0,8,5,1,0,53.0
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.HOME,Team.DALLAS_MAVERICKS,2013-11-15,Outcome.WIN,2218,14,18,1,1,10,11,39,6,4,1,0,6,0,0,52.0
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_LAKERS,2013-11-15,Outcome.WIN,2491,6,15,0,0,6,6,18,8,8,3,3,1,0,0,51.5
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.HOME,Team.DALLAS_MAVERICKS,2013-11-15,Outcome.WIN,2169,7,14,0,0,3,7,17,5,8,8,0,0,0,0,51.25
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.HOME,Team.DETROIT_PISTONS,2013-11-15,Outcome.LOSS,2155,12,23,0,0,2,3,26,13,2,0,3,4,1,0,50.75
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.BOSTON_CELTICS,2013-11-15,Outcome.WIN,2047,11,18,0,0,5,6,27,12,1,2,0,4,1,0,47.0
randoza01,Zach Randolph,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_LAKERS,2013-11-15,Outcome.WIN,2144,11,18,0,0,6,6,28,11,2,0,0,1,1,0,45.75
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.AWAY,Team.MIAMI_HEAT,2013-11-15,Outcome.LOSS,2139,8,12,3,5,9,10,28,6,3,2,1,5,0,0,45.0
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.AWAY,Team.SACRAMENTO_KINGS,2013-11-15,Outcome.WIN,2188,7,13,0,0,1,3,15,18,1,2,0,4,1,0,42.5
horfoal01,Al Horford,Team.ATLANTA_HAWKS,Location.HOME,Team.PHILADELPHIA_76ERS,2013-11-15,Outcome.WIN,2081,8,15,0,0,4,4,20,8,3,1,3,2,0,0,41.5
walkeke02,Kemba Walker,Team.CHARLOTTE_BOBCATS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2013-11-15,Outcome.WIN,2163,4,19,1,5,3,5,12,5,7,5,2,4,0,0,41.25
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.HOME,Team.CHICAGO_BULLS,2013-11-15,Outcome.LOSS,2239,13,22,4,6,7,10,37,1,1,0,0,3,0,0,40.25
sullija01,Jared Sullinger,Team.BOSTON_CELTICS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2013-11-15,Outcome.LOSS,2165,11,18,2,4,2,2,26,8,2,1,0,4,0,0,40.0
