slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2019-02-26,Outcome.WIN,2087,11,25,4,7,10,13,36,9,10,0,1,2,1,0,66.75
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.AWAY,Team.NEW_YORK_KNICKS,2019-02-26,Outcome.LOSS,2065,12,19,2,2,0,0,26,11,6,1,3,1,1,0,58.75
georgpa01,Paul George,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DENVER_NUGGETS,2019-02-26,Outcome.LOSS,2401,7,24,3,14,8,8,25,8,7,6,0,3,0,0,57.5
robinmi01,Mitchell Robinson,Team.NEW_YORK_KNICKS,Location.HOME,Team.ORLANDO_MAGIC,2019-02-26,Outcome.WIN,1951,6,9,0,0,5,6,17,14,0,3,6,0,1,0,54.0
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DENVER_NUGGETS,2019-02-26,Outcome.LOSS,2133,8,14,2,5,4,8,22,14,9,0,0,7,1,0,52.0
siakapa01,Pascal Siakam,Team.TORONTO_RAPTORS,Location.HOME,Team.BOSTON_CELTICS,2019-02-26,Outcome.WIN,1806,10,16,4,5,1,1,25,8,2,2,1,0,0,0,46.0
gordoaa01,Aaron Gordon,Team.ORLANDO_MAGIC,Location.AWAY,Team.NEW_YORK_KNICKS,2019-02-26,Outcome.LOSS,1945,8,16,1,3,9,12,26,7,2,1,1,3,0,0,40.75
fournev01,Evan Fournier,Team.ORLANDO_MAGIC,Location.AWAY,Team.NEW_YORK_KNICKS,2019-02-26,Outcome.LOSS,2219,6,16,0,7,3,4,15,5,8,3,0,4,0,0,37.25
ellenhe01,Henry Ellenson,Team.NEW_YORK_KNICKS,Location.HOME,Team.ORLANDO_MAGIC,2019-02-26,Outcome.WIN,2176,5,11,3,6,0,0,13,9,5,2,0,1,0,0,36.75
grantje01,Jerami Grant,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DENVER_NUGGETS,2019-02-26,Outcome.LOSS,2043,9,12,2,3,1,1,21,5,3,0,2,0,0,0,36.75
leonaka01,Kawhi Leonard,Team.TORONTO_RAPTORS,Location.HOME,Team.BOSTON_CELTICS,2019-02-26,Outcome.WIN,1545,9,15,1,3,2,3,21,6,4,1,0,1,0,0,36.5
murraja01,Jamal Murray,Team.DENVER_NUGGETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2019-02-26,Outcome.WIN,1969,8,15,4,7,0,0,20,5,5,0,0,1,0,0,35.25
bartowi01,Will Barton,Team.DENVER_NUGGETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2019-02-26,Outcome.WIN,1976,9,16,1,4,4,4,23,3,5,0,0,1,0,0,34.25
trieral01,Allonzo Trier,Team.NEW_YORK_KNICKS,Location.HOME,Team.ORLANDO_MAGIC,2019-02-26,Outcome.WIN,1272,4,5,1,1,9,10,18,5,2,3,0,1,0,0,33.25
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.AWAY,Team.TORONTO_RAPTORS,2019-02-26,Outcome.LOSS,1331,3,8,0,2,4,5,10,8,4,4,0,3,0,0,32.5
mudiaem01,Emmanuel Mudiay,Team.NEW_YORK_KNICKS,Location.HOME,Team.ORLANDO_MAGIC,2019-02-26,Outcome.WIN,1890,8,18,0,3,3,5,19,8,3,0,0,2,0,0,32.5
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.HOME,Team.BOSTON_CELTICS,2019-02-26,Outcome.WIN,2120,2,6,1,4,2,4,7,6,11,1,0,3,0,0,32.0
millspa01,Paul Millsap,Team.DENVER_NUGGETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2019-02-26,Outcome.WIN,1642,4,7,0,1,4,6,12,10,1,2,1,3,1,0,32.0
isaacjo01,Jonathan Isaac,Team.ORLANDO_MAGIC,Location.AWAY,Team.NEW_YORK_KNICKS,2019-02-26,Outcome.LOSS,1911,6,12,4,6,0,0,16,6,0,0,3,0,0,0,31.5
augusdj01,D.J. Augustin,Team.ORLANDO_MAGIC,Location.AWAY,Team.NEW_YORK_KNICKS,2019-02-26,Outcome.LOSS,1776,5,10,3,6,0,0,13,5,6,1,0,3,0,0,30.25
schrode01,Dennis Schröder,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DENVER_NUGGETS,2019-02-26,Outcome.LOSS,1940,5,17,1,7,0,0,11,5,7,1,0,1,0,0,29.75
adamsst01,Steven Adams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DENVER_NUGGETS,2019-02-26,Outcome.LOSS,1829,7,12,0,0,1,2,15,5,2,1,1,3,0,0,26.75
gasolma01,Marc Gasol,Team.TORONTO_RAPTORS,Location.HOME,Team.BOSTON_CELTICS,2019-02-26,Outcome.WIN,1402,2,6,1,1,0,2,5,5,8,0,1,0,0,0,25.75
morrima03,Marcus Morris,Team.BOSTON_CELTICS,Location.AWAY,Team.TORONTO_RAPTORS,2019-02-26,Outcome.LOSS,1581,6,14,1,5,4,6,17,6,1,0,0,2,0,0,25.5
irvinky01,Kyrie Irving,Team.BOSTON_CELTICS,Location.AWAY,Team.TORONTO_RAPTORS,2019-02-26,Outcome.LOSS,1670,3,10,1,3,0,0,7,4,5,1,0,1,0,0,21.5
tatumja01,Jayson Tatum,Team.BOSTON_CELTICS,Location.AWAY,Team.TORONTO_RAPTORS,2019-02-26,Outcome.LOSS,1464,5,10,1,3,0,0,11,7,1,0,0,2,0,0,20.75
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.AWAY,Team.TORONTO_RAPTORS,2019-02-26,Outcome.LOSS,1447,4,10,0,4,0,0,8,4,5,0,0,0,0,0,20.5
roziete01,Terry Rozier,Team.BOSTON_CELTICS,Location.AWAY,Team.TORONTO_RAPTORS,2019-02-26,Outcome.LOSS,1335,3,8,1,3,4,4,11,2,3,0,1,1,0,0,20.0
linje01,Jeremy Lin,Team.TORONTO_RAPTORS,Location.HOME,Team.BOSTON_CELTICS,2019-02-26,Outcome.WIN,1496,3,9,0,2,2,2,8,6,3,0,0,1,0,0,19.5
smithde03,Dennis Smith,Team.NEW_YORK_KNICKS,Location.HOME,Team.ORLANDO_MAGIC,2019-02-26,Outcome.WIN,1281,3,10,1,3,2,3,9,2,3,1,1,2,0,0,19.5
beaslma01,Malik Beasley,Team.DENVER_NUGGETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2019-02-26,Outcome.WIN,1522,3,6,2,3,0,0,8,4,2,1,0,1,0,0,18.5
noelne01,Nerlens Noel,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DENVER_NUGGETS,2019-02-26,Outcome.LOSS,1051,3,4,0,0,1,3,7,5,1,1,1,2,0,0,17.75
ibakase01,Serge Ibaka,Team.TORONTO_RAPTORS,Location.HOME,Team.BOSTON_CELTICS,2019-02-26,Outcome.WIN,1199,6,7,2,2,0,0,14,2,0,0,0,0,0,0,17.5
haywago01,Gordon Hayward,Team.BOSTON_CELTICS,Location.AWAY,Team.TORONTO_RAPTORS,2019-02-26,Outcome.LOSS,1374,2,8,0,3,5,5,9,2,2,0,1,0,0,0,16.5
knoxke01,Kevin Knox,Team.NEW_YORK_KNICKS,Location.HOME,Team.ORLANDO_MAGIC,2019-02-26,Outcome.WIN,1622,3,16,0,2,2,2,8,5,2,0,0,2,0,0,16.25
greenda02,Danny Green,Team.TORONTO_RAPTORS,Location.HOME,Team.BOSTON_CELTICS,2019-02-26,Outcome.WIN,822,2,7,2,4,0,0,6,3,2,1,0,0,0,0,15.75
powelno01,Norman Powell,Team.TORONTO_RAPTORS,Location.HOME,Team.BOSTON_CELTICS,2019-02-26,Outcome.WIN,1076,4,6,3,4,0,0,11,1,0,1,0,2,0,0,14.75
craigto01,Torrey Craig,Team.DENVER_NUGGETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2019-02-26,Outcome.WIN,732,0,3,0,0,0,0,0,3,2,2,2,1,0,0,14.25
smartma01,Marcus Smart,Team.BOSTON_CELTICS,Location.AWAY,Team.TORONTO_RAPTORS,2019-02-26,Outcome.LOSS,1417,1,5,1,2,2,2,5,4,2,1,0,3,0,0,14.0
thomais02,Isaiah Thomas,Team.DENVER_NUGGETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2019-02-26,Outcome.WIN,904,3,5,2,3,3,6,11,1,1,0,0,3,0,0,13.25
vonleno01,Noah Vonleh,Team.NEW_YORK_KNICKS,Location.HOME,Team.ORLANDO_MAGIC,2019-02-26,Outcome.WIN,657,3,5,1,2,0,0,7,3,1,0,0,0,0,0,12.75
dotsoda01,Damyean Dotson,Team.NEW_YORK_KNICKS,Location.HOME,Team.ORLANDO_MAGIC,2019-02-26,Outcome.WIN,1012,2,7,1,4,1,1,6,2,1,1,0,0,0,0,12.5
williro04,Robert Williams,Team.BOSTON_CELTICS,Location.AWAY,Team.TORONTO_RAPTORS,2019-02-26,Outcome.LOSS,1188,3,4,0,0,2,2,8,4,0,0,0,1,0,0,12.5
plumlma01,Mason Plumlee,Team.DENVER_NUGGETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2019-02-26,Outcome.WIN,1254,1,3,0,0,0,0,2,6,1,1,0,2,0,0,12.0
morrimo01,Monte Morris,Team.DENVER_NUGGETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2019-02-26,Outcome.WIN,911,2,6,0,2,0,0,4,4,1,1,0,1,0,0,12.0
mccawpa01,Patrick McCaw,Team.TORONTO_RAPTORS,Location.HOME,Team.BOSTON_CELTICS,2019-02-26,Outcome.WIN,751,2,7,0,2,2,2,6,2,1,1,0,0,0,0,12.0
morrima02,Markieff Morris,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DENVER_NUGGETS,2019-02-26,Outcome.LOSS,837,2,6,2,5,0,0,6,3,1,0,0,1,0,0,11.75
iwundwe01,Wesley Iwundu,Team.ORLANDO_MAGIC,Location.AWAY,Team.NEW_YORK_KNICKS,2019-02-26,Outcome.LOSS,1392,1,5,0,2,0,0,2,5,2,0,0,0,0,0,11.25
harriga01,Gary Harris,Team.DENVER_NUGGETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2019-02-26,Outcome.WIN,1358,0,2,0,1,5,6,5,2,0,2,0,2,0,0,10.5
anunoog01,OG Anunoby,Team.TORONTO_RAPTORS,Location.HOME,Team.BOSTON_CELTICS,2019-02-26,Outcome.WIN,1196,2,5,1,3,0,0,5,1,1,0,1,1,0,0,9.75
meeksjo01,Jodie Meeks,Team.TORONTO_RAPTORS,Location.HOME,Team.BOSTON_CELTICS,2019-02-26,Outcome.WIN,429,2,4,1,3,0,0,5,2,1,0,0,0,0,0,9.5
birchkh01,Khem Birch,Team.ORLANDO_MAGIC,Location.AWAY,Team.NEW_YORK_KNICKS,2019-02-26,Outcome.LOSS,815,0,1,0,0,1,2,1,5,2,0,0,2,0,0,9.25
jenkijo01,John Jenkins,Team.NEW_YORK_KNICKS,Location.HOME,Team.ORLANDO_MAGIC,2019-02-26,Outcome.WIN,1375,3,5,0,2,2,3,8,1,0,0,0,0,0,0,9.25
ojelese01,Semi Ojeleye,Team.BOSTON_CELTICS,Location.AWAY,Team.TORONTO_RAPTORS,2019-02-26,Outcome.LOSS,792,1,3,1,3,1,2,4,1,1,0,1,0,0,0,9.25
yabusgu01,Guerschon Yabusele,Team.BOSTON_CELTICS,Location.AWAY,Team.TORONTO_RAPTORS,2019-02-26,Outcome.LOSS,279,2,5,0,2,1,2,5,3,0,0,0,0,0,0,8.75
bouchch01,Chris Boucher,Team.TORONTO_RAPTORS,Location.HOME,Team.BOSTON_CELTICS,2019-02-26,Outcome.WIN,279,1,3,0,1,0,0,2,2,0,0,2,0,0,0,8.5
fergute01,Terrance Ferguson,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DENVER_NUGGETS,2019-02-26,Outcome.LOSS,1240,1,3,0,2,1,2,3,0,1,1,0,0,0,0,6.5
naderab01,Abdel Nader,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DENVER_NUGGETS,2019-02-26,Outcome.LOSS,446,1,1,0,0,0,1,2,1,0,0,1,0,0,0,5.25
thomala01,Lance Thomas,Team.NEW_YORK_KNICKS,Location.HOME,Team.ORLANDO_MAGIC,2019-02-26,Outcome.WIN,897,1,3,0,1,1,2,3,2,0,0,0,1,0,0,5.0
rosste01,Terrence Ross,Team.ORLANDO_MAGIC,Location.AWAY,Team.NEW_YORK_KNICKS,2019-02-26,Outcome.LOSS,1178,1,10,1,6,0,0,3,2,0,0,0,2,0,0,5.0
millema01,Malcolm Miller,Team.TORONTO_RAPTORS,Location.HOME,Team.BOSTON_CELTICS,2019-02-26,Outcome.WIN,279,1,3,1,2,0,0,3,1,0,0,0,0,0,0,4.75
theisda01,Daniel Theis,Team.BOSTON_CELTICS,Location.AWAY,Team.TORONTO_RAPTORS,2019-02-26,Outcome.LOSS,522,0,1,0,0,0,0,0,2,0,0,1,1,0,0,4.0
grantje02,Jerian Grant,Team.ORLANDO_MAGIC,Location.AWAY,Team.NEW_YORK_KNICKS,2019-02-26,Outcome.LOSS,1099,0,0,0,0,1,2,1,1,0,0,0,1,0,0,1.75
kornelu01,Luke Kornet,Team.NEW_YORK_KNICKS,Location.HOME,Team.ORLANDO_MAGIC,2019-02-26,Outcome.WIN,267,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.5
lydonty01,Tyler Lydon,Team.DENVER_NUGGETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2019-02-26,Outcome.WIN,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
feltora01,Raymond Felton,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DENVER_NUGGETS,2019-02-26,Outcome.LOSS,480,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0.0
vandeja01,Jarred Vanderbilt,Team.DENVER_NUGGETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2019-02-26,Outcome.WIN,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5
