slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CLEVELAND_CAVALIERS,2014-11-21,Outcome.WIN,2204,12,20,1,4,3,5,28,6,7,4,0,4,0,0,52.5
teaguje01,Jeff Teague,Team.ATLANTA_HAWKS,Location.HOME,Team.DETROIT_PISTONS,2014-11-21,Outcome.WIN,2032,9,15,2,3,8,8,28,4,6,2,2,3,0,0,49.5
harrito02,Tobias Harris,Team.ORLANDO_MAGIC,Location.AWAY,Team.CHARLOTTE_HORNETS,2014-11-21,Outcome.WIN,2379,5,16,0,2,7,8,17,16,1,1,2,1,1,0,45.5
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.BOSTON_CELTICS,2014-11-21,Outcome.WIN,1777,13,22,0,1,6,6,32,8,2,0,1,5,0,0,44.5
thomais02,Isaiah Thomas,Team.PHOENIX_SUNS,Location.AWAY,Team.PHILADELPHIA_76ERS,2014-11-21,Outcome.WIN,1455,6,9,2,2,9,9,23,3,8,3,0,3,0,0,44.25
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.CHICAGO_BULLS,2014-11-21,Outcome.WIN,1567,7,9,4,4,3,3,21,6,9,1,0,4,0,0,44.0
mirotni01,Nikola Mirotić,Team.CHICAGO_BULLS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2014-11-21,Outcome.LOSS,2107,7,14,4,7,6,8,24,11,2,0,0,3,1,0,42.75
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.HOME,Team.ORLANDO_MAGIC,2014-11-21,Outcome.LOSS,2244,7,19,1,6,0,0,15,12,8,0,0,3,1,0,42.5
randoza01,Zach Randolph,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.BOSTON_CELTICS,2014-11-21,Outcome.WIN,1637,7,12,0,0,2,2,16,16,4,0,0,2,1,0,42.5
jeffeal01,Al Jefferson,Team.CHARLOTTE_HORNETS,Location.HOME,Team.ORLANDO_MAGIC,2014-11-21,Outcome.LOSS,1862,11,20,0,0,2,3,24,11,1,0,0,0,1,0,40.75
ellismo01,Monta Ellis,Team.DALLAS_MAVERICKS,Location.HOME,Team.LOS_ANGELES_LAKERS,2014-11-21,Outcome.WIN,1748,7,10,3,4,3,3,20,3,10,0,0,2,1,0,40.75
jacksre01,Reggie Jackson,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.BROOKLYN_NETS,2014-11-21,Outcome.LOSS,2040,9,19,0,4,3,5,21,4,8,2,0,3,0,0,40.5
millspa01,Paul Millsap,Team.ATLANTA_HAWKS,Location.HOME,Team.DETROIT_PISTONS,2014-11-21,Outcome.WIN,2215,5,12,0,2,5,10,15,12,4,2,0,2,1,0,40.5
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.CHICAGO_BULLS,2014-11-21,Outcome.WIN,1687,6,13,2,2,2,3,16,9,4,1,2,0,0,0,40.25
leuerjo01,Jon Leuer,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.BOSTON_CELTICS,2014-11-21,Outcome.WIN,1335,9,13,1,2,0,0,19,7,4,2,1,1,0,0,39.75
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.HOME,Team.MILWAUKEE_BUCKS,2014-11-21,Outcome.WIN,1534,6,10,3,5,5,7,20,9,5,0,0,2,0,0,39.25
parketo01,Tony Parker,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2014-11-21,Outcome.WIN,1501,12,18,3,3,1,1,28,0,5,1,0,1,0,0,38.5
greenda02,Danny Green,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2014-11-21,Outcome.WIN,2107,6,9,4,6,2,2,18,3,3,1,4,1,0,0,37.75
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.AWAY,Team.ATLANTA_HAWKS,2014-11-21,Outcome.LOSS,2300,5,12,0,0,3,4,13,16,0,1,1,2,1,0,37.5
