slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.WASHINGTON_WIZARDS,2019-03-09,Outcome.WIN,2242,15,24,4,7,6,6,40,15,2,2,1,1,1,0,70.75
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2019-03-09,Outcome.LOSS,2722,13,25,2,10,8,11,36,10,9,1,1,3,1,0,67.0
collijo01,John Collins,Team.ATLANTA_HAWKS,Location.HOME,Team.BROOKLYN_NETS,2019-03-09,Outcome.LOSS,1795,13,20,0,1,7,9,33,19,2,1,1,2,1,0,64.25
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.BOSTON_CELTICS,2019-03-09,Outcome.LOSS,1666,13,23,1,5,3,7,30,10,12,0,0,3,0,1,62.5
youngtr01,Trae Young,Team.ATLANTA_HAWKS,Location.HOME,Team.BROOKLYN_NETS,2019-03-09,Outcome.LOSS,1719,4,14,2,4,13,16,23,10,11,1,0,2,0,1,57.0
irvinky01,Kyrie Irving,Team.BOSTON_CELTICS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2019-03-09,Outcome.WIN,2086,12,18,5,8,1,1,30,7,5,2,2,1,0,0,56.25
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHARLOTTE_HORNETS,2019-03-09,Outcome.WIN,1788,7,11,2,4,10,10,26,13,6,1,1,5,1,0,55.25
foxde01,De'Aaron Fox,Team.SACRAMENTO_KINGS,Location.AWAY,Team.NEW_YORK_KNICKS,2019-03-09,Outcome.WIN,2245,11,17,2,4,6,8,30,5,8,1,0,3,0,0,49.75
dinwisp01,Spencer Dinwiddie,Team.BROOKLYN_NETS,Location.AWAY,Team.ATLANTA_HAWKS,2019-03-09,Outcome.WIN,1820,7,14,4,7,5,8,23,6,7,0,1,2,0,0,44.0
allenja01,Jarrett Allen,Team.BROOKLYN_NETS,Location.AWAY,Team.ATLANTA_HAWKS,2019-03-09,Outcome.WIN,1782,5,6,0,0,10,16,20,12,2,1,1,1,1,0,43.0
arizatr01,Trevor Ariza,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2019-03-09,Outcome.LOSS,2466,8,13,7,11,4,4,27,3,4,1,0,1,0,0,41.75
lopezbr01,Brook Lopez,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHARLOTTE_HORNETS,2019-03-09,Outcome.WIN,1792,7,11,1,5,10,10,25,8,2,2,0,2,0,0,41.5
mccolcj01,CJ McCollum,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.PHOENIX_SUNS,2019-03-09,Outcome.WIN,1824,11,14,4,7,0,0,26,3,4,1,1,1,0,0,41.25
portibo01,Bobby Portis,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2019-03-09,Outcome.LOSS,1831,9,18,3,6,0,0,21,12,1,0,1,3,1,0,41.0
bjeline01,Nemanja Bjelica,Team.SACRAMENTO_KINGS,Location.AWAY,Team.NEW_YORK_KNICKS,2019-03-09,Outcome.WIN,1727,5,13,2,5,1,1,13,10,2,2,2,0,1,0,39.0
