slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.SAN_ANTONIO_SPURS,2013-04-15,Outcome.WIN,2322,13,23,7,13,2,2,35,8,5,2,0,3,0,0,58.5
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SACRAMENTO_KINGS,2013-04-15,Outcome.WIN,2240,10,16,3,5,6,8,29,7,8,1,2,1,0,0,56.75
monrogr01,Greg Monroe,Team.DETROIT_PISTONS,Location.HOME,Team.PHILADELPHIA_76ERS,2013-04-15,Outcome.WIN,2209,10,14,0,0,7,7,27,16,4,0,1,2,1,0,55.5
dragigo01,Goran Dragić,Team.PHOENIX_SUNS,Location.HOME,Team.HOUSTON_ROCKETS,2013-04-15,Outcome.WIN,2145,7,17,2,4,5,6,21,5,14,3,0,3,1,0,55.25
ellismo01,Monta Ellis,Team.MILWAUKEE_BUCKS,Location.HOME,Team.DENVER_NUGGETS,2013-04-15,Outcome.LOSS,2164,14,25,6,11,4,5,38,2,4,3,0,4,0,0,53.5
morrima02,Markieff Morris,Team.PHOENIX_SUNS,Location.HOME,Team.HOUSTON_ROCKETS,2013-04-15,Outcome.WIN,2134,8,15,2,3,2,2,20,7,1,5,6,1,0,0,52.75
walkeke02,Kemba Walker,Team.CHARLOTTE_BOBCATS,Location.HOME,Team.NEW_YORK_KNICKS,2013-04-15,Outcome.WIN,1854,9,15,2,5,3,3,23,4,13,1,0,1,1,0,51.5
hensojo01,John Henson,Team.MILWAUKEE_BUCKS,Location.HOME,Team.DENVER_NUGGETS,2013-04-15,Outcome.LOSS,1850,6,13,0,0,2,6,14,15,2,3,4,0,1,0,51.25
scolalu01,Luis Scola,Team.PHOENIX_SUNS,Location.HOME,Team.HOUSTON_ROCKETS,2013-04-15,Outcome.WIN,1611,11,16,0,0,4,5,26,15,4,0,0,3,1,0,50.75
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.BROOKLYN_NETS,2013-04-15,Outcome.LOSS,2027,5,19,0,2,8,12,18,6,12,3,0,3,1,0,49.5
coleno01,Norris Cole,Team.MIAMI_HEAT,Location.AWAY,Team.CLEVELAND_CAVALIERS,2013-04-15,Outcome.WIN,2557,6,12,2,2,2,4,16,11,9,1,1,4,1,0,47.75
copelch01,Chris Copeland,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CHARLOTTE_BOBCATS,2013-04-15,Outcome.LOSS,2810,12,25,4,8,4,4,32,7,2,1,0,1,0,0,47.25
wrighdo01,Dorell Wright,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.DETROIT_PISTONS,2013-04-15,Outcome.LOSS,1954,5,12,4,10,8,9,22,8,6,1,1,2,0,0,46.0
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.HOME,Team.CHICAGO_BULLS,2013-04-15,Outcome.LOSS,1885,6,13,0,0,5,6,17,14,2,3,1,3,1,0,45.5
lawsoty01,Ty Lawson,Team.DENVER_NUGGETS,Location.AWAY,Team.MILWAUKEE_BUCKS,2013-04-15,Outcome.WIN,2305,7,13,1,1,11,13,26,5,7,2,0,5,0,0,44.75
delfica01,Carlos Delfino,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PHOENIX_SUNS,2013-04-15,Outcome.LOSS,1866,8,15,6,9,1,1,23,8,2,2,1,1,0,0,44.5
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SACRAMENTO_KINGS,2013-04-15,Outcome.WIN,2166,8,19,2,5,3,4,21,5,8,3,0,4,0,0,44.25
denglu01,Luol Deng,Team.CHICAGO_BULLS,Location.AWAY,Team.ORLANDO_MAGIC,2013-04-15,Outcome.WIN,1901,8,11,2,3,0,0,18,4,8,1,2,2,0,0,41.0
parsoch01,Chandler Parsons,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PHOENIX_SUNS,2013-04-15,Outcome.LOSS,2422,8,13,2,4,6,7,24,4,7,0,1,3,0,0,41.0
blatcan01,Andray Blatche,Team.BROOKLYN_NETS,Location.HOME,Team.WASHINGTON_WIZARDS,2013-04-15,Outcome.WIN,2254,9,21,0,2,2,7,20,12,2,1,0,2,1,0,40.5
booketr01,Trevor Booker,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.BROOKLYN_NETS,2013-04-15,Outcome.LOSS,1989,8,12,0,0,0,0,16,13,2,2,0,1,1,0,40.25
bayleje01,Jerryd Bayless,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.DALLAS_MAVERICKS,2013-04-15,Outcome.WIN,1730,6,13,2,6,5,6,19,4,4,4,1,2,0,0,40.0
iguodan01,Andre Iguodala,Team.DENVER_NUGGETS,Location.AWAY,Team.MILWAUKEE_BUCKS,2013-04-15,Outcome.WIN,2127,5,9,2,4,1,2,13,8,7,1,2,1,0,0,40.0
hendege02,Gerald Henderson,Team.CHARLOTTE_BOBCATS,Location.HOME,Team.NEW_YORK_KNICKS,2013-04-15,Outcome.WIN,2349,11,16,1,3,4,4,27,3,5,0,1,2,0,0,39.75
cartevi01,Vince Carter,Team.DALLAS_MAVERICKS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2013-04-15,Outcome.LOSS,1745,8,11,4,5,2,2,22,5,4,0,1,1,0,0,37.75
nealga01,Gary Neal,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2013-04-15,Outcome.LOSS,1580,10,15,1,3,4,5,25,4,5,1,0,5,0,0,37.5
thomptr01,Tristan Thompson,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MIAMI_HEAT,2013-04-15,Outcome.LOSS,2179,7,14,0,0,2,4,16,13,0,0,2,1,1,0,37.25
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.SAN_ANTONIO_SPURS,2013-04-15,Outcome.WIN,2096,10,17,1,4,2,2,23,5,2,1,2,3,0,0,37.25
willima01,Mo Williams,Team.UTAH_JAZZ,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2013-04-15,Outcome.WIN,1895,7,15,1,3,0,0,15,4,7,4,0,4,0,0,37.0
whiteja02,James White,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CHARLOTTE_BOBCATS,2013-04-15,Outcome.LOSS,2582,5,9,1,3,4,4,15,7,6,1,1,1,0,0,36.75
irvinky01,Kyrie Irving,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MIAMI_HEAT,2013-04-15,Outcome.LOSS,2171,7,19,1,5,1,2,16,3,8,2,1,3,0,0,36.75
jeffeal01,Al Jefferson,Team.UTAH_JAZZ,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2013-04-15,Outcome.WIN,1931,8,15,0,0,6,6,22,8,0,1,2,3,0,0,36.5
decolna01,Nando De Colo,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2013-04-15,Outcome.LOSS,1713,3,10,1,4,2,2,9,3,9,5,0,2,0,0,35.75
mcgeeja01,JaVale McGee,Team.DENVER_NUGGETS,Location.AWAY,Team.MILWAUKEE_BUCKS,2013-04-15,Outcome.WIN,1470,4,8,0,0,2,5,10,17,0,0,2,2,1,0,35.75
humphkr01,Kris Humphries,Team.BROOKLYN_NETS,Location.HOME,Team.WASHINGTON_WIZARDS,2013-04-15,Outcome.WIN,2063,8,17,0,0,4,4,20,9,2,1,0,1,0,0,35.75
bynumwi01,Will Bynum,Team.DETROIT_PISTONS,Location.HOME,Team.PHILADELPHIA_76ERS,2013-04-15,Outcome.WIN,1518,8,13,2,3,4,4,22,3,6,0,0,2,0,0,34.75
harrito02,Tobias Harris,Team.ORLANDO_MAGIC,Location.HOME,Team.CHICAGO_BULLS,2013-04-15,Outcome.LOSS,2413,8,17,0,2,4,7,20,4,4,1,1,1,0,0,34.5
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2013-04-15,Outcome.LOSS,2094,8,18,2,4,8,9,26,3,3,0,0,2,0,0,34.25
boozeca01,Carlos Boozer,Team.CHICAGO_BULLS,Location.AWAY,Team.ORLANDO_MAGIC,2013-04-15,Outcome.WIN,1899,11,15,0,0,0,0,22,6,4,0,0,3,0,0,34.0
biyombi01,Bismack Biyombo,Team.CHARLOTTE_BOBCATS,Location.HOME,Team.NEW_YORK_KNICKS,2013-04-15,Outcome.WIN,2603,4,6,0,0,2,3,10,11,1,0,3,0,1,0,32.75
millspa02,Patty Mills,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2013-04-15,Outcome.LOSS,1345,9,16,5,8,0,1,23,1,2,2,0,2,0,0,32.75
tuckepj01,P.J. Tucker,Team.PHOENIX_SUNS,Location.HOME,Team.HOUSTON_ROCKETS,2013-04-15,Outcome.WIN,2324,8,13,1,3,4,4,21,5,2,1,0,1,0,0,32.25
waitedi01,Dion Waiters,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MIAMI_HEAT,2013-04-15,Outcome.LOSS,1595,7,14,1,3,1,1,16,3,4,1,2,0,0,0,32.25
linje01,Jeremy Lin,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PHOENIX_SUNS,2013-04-15,Outcome.LOSS,2163,8,19,2,6,2,4,20,3,4,0,1,2,0,0,31.75
harklma01,Maurice Harkless,Team.ORLANDO_MAGIC,Location.HOME,Team.CHICAGO_BULLS,2013-04-15,Outcome.LOSS,2441,6,12,0,1,4,7,16,5,2,2,2,3,0,0,31.75
hawessp01,Spencer Hawes,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.DETROIT_PISTONS,2013-04-15,Outcome.LOSS,1840,6,13,0,1,1,1,13,9,3,1,1,3,0,0,31.25
landrca01,Carl Landry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.SAN_ANTONIO_SPURS,2013-04-15,Outcome.WIN,1595,7,9,0,0,2,2,16,8,1,2,0,1,0,0,31.0
mariosh01,Shawn Marion,Team.DALLAS_MAVERICKS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2013-04-15,Outcome.LOSS,1953,3,8,1,1,2,2,9,8,3,4,0,2,0,0,31.0
josepco01,Cory Joseph,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2013-04-15,Outcome.LOSS,1951,4,11,0,2,2,2,10,6,8,1,0,2,0,0,30.5
mcrobjo01,Josh McRoberts,Team.CHARLOTTE_BOBCATS,Location.HOME,Team.NEW_YORK_KNICKS,2013-04-15,Outcome.WIN,2190,4,5,0,0,2,2,10,7,8,0,1,5,0,0,30.25
shengto01,Tornike Shengelia,Team.BROOKLYN_NETS,Location.HOME,Team.WASHINGTON_WIZARDS,2013-04-15,Outcome.WIN,1525,5,13,0,0,1,3,11,11,0,1,1,0,1,0,30.25
ilyaser01,Ersan İlyasova,Team.MILWAUKEE_BUCKS,Location.HOME,Team.DENVER_NUGGETS,2013-04-15,Outcome.LOSS,1937,7,13,0,3,0,0,14,10,1,1,0,3,1,0,30.0
butleji01,Jimmy Butler,Team.CHICAGO_BULLS,Location.AWAY,Team.ORLANDO_MAGIC,2013-04-15,Outcome.WIN,2272,2,7,1,1,3,4,8,10,5,1,0,1,0,0,30.0
joneste01,Terrence Jones,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PHOENIX_SUNS,2013-04-15,Outcome.LOSS,1739,6,11,0,1,0,0,12,4,1,0,6,1,0,0,30.0
hinriki01,Kirk Hinrich,Team.CHICAGO_BULLS,Location.AWAY,Team.ORLANDO_MAGIC,2013-04-15,Outcome.WIN,1993,5,8,4,6,0,0,14,2,4,3,0,1,0,0,30.0
ezelife01,Festus Ezeli,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.SAN_ANTONIO_SPURS,2013-04-15,Outcome.WIN,1762,3,6,0,0,2,2,8,13,0,0,3,1,0,0,29.75
singlky01,Kyle Singler,Team.DETROIT_PISTONS,Location.HOME,Team.PHILADELPHIA_76ERS,2013-04-15,Outcome.WIN,1844,6,11,2,6,2,2,16,5,0,3,0,0,0,0,29.25
leeda02,David Lee,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.SAN_ANTONIO_SPURS,2013-04-15,Outcome.WIN,2186,5,10,0,0,2,4,12,11,2,0,0,2,1,0,29.25
redicjj01,J.J. Redick,Team.MILWAUKEE_BUCKS,Location.HOME,Team.DENVER_NUGGETS,2013-04-15,Outcome.LOSS,1614,7,14,4,9,2,2,20,2,3,0,0,0,0,0,29.0
davised01,Ed Davis,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.DALLAS_MAVERICKS,2013-04-15,Outcome.WIN,1671,5,10,0,0,1,1,11,11,1,1,0,2,1,0,28.75
aldrico01,Cole Aldrich,Team.SACRAMENTO_KINGS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2013-04-15,Outcome.LOSS,1366,6,6,0,0,0,0,12,13,0,0,0,2,1,0,28.75
jackja01,Jarrett Jack,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.SAN_ANTONIO_SPURS,2013-04-15,Outcome.WIN,1817,3,8,0,0,0,0,6,1,12,1,1,2,0,0,28.25
ibakase01,Serge Ibaka,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SACRAMENTO_KINGS,2013-04-15,Outcome.WIN,1794,7,14,0,0,0,0,14,7,0,1,2,1,0,0,28.25
jonesja02,James Jones,Team.MIAMI_HEAT,Location.AWAY,Team.CLEVELAND_CAVALIERS,2013-04-15,Outcome.WIN,1711,5,9,2,6,2,3,14,4,3,0,2,1,0,0,28.0
lewisra02,Rashard Lewis,Team.MIAMI_HEAT,Location.AWAY,Team.CLEVELAND_CAVALIERS,2013-04-15,Outcome.WIN,1943,5,13,3,7,6,9,19,3,0,1,1,1,0,0,27.75
novakst01,Steve Novak,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CHARLOTTE_BOBCATS,2013-04-15,Outcome.LOSS,2473,6,9,5,7,0,0,17,7,0,0,0,1,0,0,27.75
willide02,Derrick Williams,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.UTAH_JAZZ,2013-04-15,Outcome.LOSS,2401,7,13,0,2,4,6,18,6,0,1,0,0,0,0,27.5
geeal01,Alonzo Gee,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MIAMI_HEAT,2013-04-15,Outcome.LOSS,1611,5,9,1,1,2,2,13,6,0,3,0,0,0,0,27.0
