slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.DALLAS_MAVERICKS,2015-02-07,Outcome.LOSS,2541,7,19,4,10,8,9,26,7,7,4,2,5,0,0,56.75
gasolpa01,Pau Gasol,Team.CHICAGO_BULLS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2015-02-07,Outcome.WIN,1654,9,14,1,1,1,2,20,15,4,0,3,3,1,0,51.25
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.NEW_YORK_KNICKS,2015-02-07,Outcome.WIN,2035,8,12,3,5,1,1,20,13,3,1,2,2,1,0,48.75
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.AWAY,Team.UTAH_JAZZ,2015-02-07,Outcome.LOSS,2243,10,24,0,0,7,11,27,10,2,0,2,4,1,0,46.0
ellismo01,Monta Ellis,Team.DALLAS_MAVERICKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2015-02-07,Outcome.WIN,2579,9,25,2,7,0,1,20,4,6,4,2,4,0,0,45.0
parsoch01,Chandler Parsons,Team.DALLAS_MAVERICKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2015-02-07,Outcome.WIN,2395,7,16,2,5,4,5,20,9,4,3,0,0,0,0,44.25
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.DALLAS_MAVERICKS,2015-02-07,Outcome.LOSS,2492,11,22,0,1,3,5,25,14,1,0,0,3,1,0,44.0
favorde01,Derrick Favors,Team.UTAH_JAZZ,Location.HOME,Team.SACRAMENTO_KINGS,2015-02-07,Outcome.WIN,1959,9,17,0,0,2,3,20,9,5,0,3,2,0,0,43.75
knighbr03,Brandon Knight,Team.MILWAUKEE_BUCKS,Location.HOME,Team.BOSTON_CELTICS,2015-02-07,Outcome.WIN,2265,9,17,4,8,4,6,26,4,5,0,1,2,0,0,41.5
haywago01,Gordon Hayward,Team.UTAH_JAZZ,Location.HOME,Team.SACRAMENTO_KINGS,2015-02-07,Outcome.WIN,2230,13,23,3,8,1,1,30,2,3,2,0,2,0,0,41.5
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.BOSTON_CELTICS,2015-02-07,Outcome.WIN,2224,6,10,0,0,2,4,14,11,5,1,2,3,1,0,41.25
matthwe02,Wesley Matthews,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.DALLAS_MAVERICKS,2015-02-07,Outcome.LOSS,2386,7,14,3,8,0,2,17,8,3,4,0,1,0,0,40.5
covinro01,Robert Covington,Team.PHILADELPHIA_76ERS,Location.HOME,Team.CHARLOTTE_HORNETS,2015-02-07,Outcome.WIN,1975,7,15,5,10,3,5,22,8,2,1,1,2,0,0,40.5
hendege02,Gerald Henderson,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2015-02-07,Outcome.LOSS,2250,5,17,2,3,5,6,17,5,9,1,0,0,0,0,39.75
kanteen01,Enes Kanter,Team.UTAH_JAZZ,Location.HOME,Team.SACRAMENTO_KINGS,2015-02-07,Outcome.WIN,1978,7,16,0,1,3,4,17,13,1,1,0,3,1,0,36.75
smithja02,Jason Smith,Team.NEW_YORK_KNICKS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2015-02-07,Outcome.LOSS,2021,4,8,0,0,6,6,14,13,3,0,0,1,1,0,35.75
harride01,Devin Harris,Team.DALLAS_MAVERICKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2015-02-07,Outcome.WIN,1805,5,15,4,9,2,2,16,7,2,2,1,1,0,0,35.25
sullija01,Jared Sullinger,Team.BOSTON_CELTICS,Location.AWAY,Team.MILWAUKEE_BUCKS,2015-02-07,Outcome.LOSS,1834,8,14,0,3,1,2,17,7,2,2,1,0,0,0,34.75
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.NEW_YORK_KNICKS,2015-02-07,Outcome.WIN,1879,8,18,5,9,1,3,22,6,0,2,0,3,0,0,34.5
