slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2019-01-14,Outcome.WIN,2334,16,34,2,5,12,12,46,16,4,3,1,1,1,0,82.0
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2019-01-14,Outcome.WIN,2046,17,33,6,15,17,18,57,9,2,2,1,5,0,0,77.75
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.HOME,Team.DETROIT_PISTONS,2019-01-14,Outcome.WIN,2163,6,9,0,0,6,8,18,25,3,0,2,1,1,0,58.75
russeda01,D'Angelo Russell,Team.BROOKLYN_NETS,Location.HOME,Team.BOSTON_CELTICS,2019-01-14,Outcome.WIN,2224,13,26,7,13,1,2,34,5,7,1,1,5,0,0,55.75
tatumja01,Jayson Tatum,Team.BOSTON_CELTICS,Location.AWAY,Team.BROOKLYN_NETS,2019-01-14,Outcome.LOSS,2137,12,19,3,5,7,11,34,5,3,1,3,0,0,0,54.25
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2019-01-14,Outcome.WIN,2197,13,27,7,13,0,0,33,4,5,2,0,1,0,0,52.5
aldrila01,LaMarcus Aldridge,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.CHARLOTTE_HORNETS,2019-01-14,Outcome.LOSS,2217,11,17,0,0,6,6,28,10,4,1,1,0,1,0,52.0
holidjr01,Jrue Holiday,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2019-01-14,Outcome.WIN,2322,8,24,2,6,1,3,19,5,8,3,2,1,0,0,47.75
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.SACRAMENTO_KINGS,2019-01-14,Outcome.LOSS,2214,11,27,4,12,9,9,35,3,5,1,0,6,0,0,47.25
allenja01,Jarrett Allen,Team.BROOKLYN_NETS,Location.HOME,Team.BOSTON_CELTICS,2019-01-14,Outcome.WIN,1982,5,9,0,0,9,10,19,12,2,1,4,3,1,0,47.0
harremo01,Montrezl Harrell,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2019-01-14,Outcome.LOSS,2016,10,16,0,1,6,9,26,10,4,0,0,3,1,0,44.5
gallida01,Danilo Gallinari,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2019-01-14,Outcome.LOSS,2002,8,13,6,9,3,3,25,4,6,2,0,4,0,0,44.0
randlju01,Julius Randle,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2019-01-14,Outcome.WIN,1984,10,19,0,3,7,9,27,6,5,1,0,3,0,0,42.5
mitchdo01,Donovan Mitchell,Team.UTAH_JAZZ,Location.HOME,Team.DETROIT_PISTONS,2019-01-14,Outcome.WIN,2163,9,21,3,7,7,9,28,5,2,2,0,4,0,0,40.75
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.AWAY,Team.UTAH_JAZZ,2019-01-14,Outcome.LOSS,2124,6,17,0,1,3,4,15,13,1,3,0,0,1,0,40.25
