slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
loveke01,Kevin Love,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.NEW_YORK_KNICKS,2010-12-06,Outcome.LOSS,2503,10,18,3,5,10,10,33,15,3,1,0,0,1,0,61.25
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.AWAY,Team.MILWAUKEE_BUCKS,2010-12-06,Outcome.WIN,2343,9,20,0,0,7,10,25,14,5,0,1,6,1,0,50.5
smithjo03,Josh Smith,Team.ATLANTA_HAWKS,Location.AWAY,Team.ORLANDO_MAGIC,2010-12-06,Outcome.WIN,2384,9,17,1,4,0,0,19,13,3,1,4,3,1,0,50.25
boozeca01,Carlos Boozer,Team.CHICAGO_BULLS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2010-12-06,Outcome.WIN,2171,13,21,0,0,3,4,29,12,1,1,0,1,1,0,48.5
stoudam01,Amar'e Stoudemire,Team.NEW_YORK_KNICKS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2010-12-06,Outcome.WIN,2364,15,23,0,0,4,5,34,5,1,2,2,3,0,0,48.25
feltora01,Raymond Felton,Team.NEW_YORK_KNICKS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2010-12-06,Outcome.WIN,2268,6,13,5,8,1,2,18,3,11,4,0,5,1,0,47.75
willide01,Deron Williams,Team.UTAH_JAZZ,Location.HOME,Team.MEMPHIS_GRIZZLIES,2010-12-06,Outcome.WIN,2128,11,21,1,7,4,4,27,4,8,1,0,3,0,0,45.0
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.CHICAGO_BULLS,2010-12-06,Outcome.LOSS,1978,7,18,1,5,14,14,29,5,0,2,2,2,0,0,42.75
gordoer01,Eric Gordon,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SACRAMENTO_KINGS,2010-12-06,Outcome.WIN,2180,10,17,2,3,7,7,29,5,2,2,0,1,0,0,42.75
grangda01,Danny Granger,Team.INDIANA_PACERS,Location.HOME,Team.TORONTO_RAPTORS,2010-12-06,Outcome.WIN,1886,9,16,2,5,1,2,21,9,5,1,1,4,0,0,42.75
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SACRAMENTO_KINGS,2010-12-06,Outcome.WIN,1952,5,12,0,0,3,4,13,11,7,1,2,5,1,0,42.25
