slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
rosede01,Derrick Rose,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.UTAH_JAZZ,2018-10-31,Outcome.WIN,2451,19,31,4,7,8,11,50,4,6,1,1,6,0,0,67.0
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.UTAH_JAZZ,2018-10-31,Outcome.WIN,2408,9,17,4,9,6,8,28,16,4,2,2,3,1,0,64.0
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.AWAY,Team.CHICAGO_BULLS,2018-10-31,Outcome.WIN,1967,9,20,3,6,1,1,22,12,9,2,3,6,1,0,60.5
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.AWAY,Team.BROOKLYN_NETS,2018-10-31,Outcome.LOSS,2274,8,14,0,1,8,10,24,23,1,1,2,4,1,0,59.75
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2018-10-31,Outcome.WIN,2213,12,20,7,11,6,7,37,2,9,2,0,5,0,0,58.0
cartewe01,Wendell Carter,Team.CHICAGO_BULLS,Location.HOME,Team.DENVER_NUGGETS,2018-10-31,Outcome.LOSS,2268,9,21,2,3,5,6,25,8,5,3,3,1,0,0,55.0
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2018-10-31,Outcome.LOSS,2010,9,12,0,0,4,9,22,13,3,1,3,1,1,0,51.75
mcgeeja01,JaVale McGee,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.DALLAS_MAVERICKS,2018-10-31,Outcome.WIN,2102,8,15,0,0,0,0,16,15,1,2,5,3,1,0,50.25
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.DALLAS_MAVERICKS,2018-10-31,Outcome.WIN,2314,11,19,2,3,5,7,29,5,6,3,0,3,0,0,49.75
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2018-10-31,Outcome.WIN,2052,6,10,2,5,2,3,16,14,8,0,1,2,1,0,49.0
lavinza01,Zach LaVine,Team.CHICAGO_BULLS,Location.HOME,Team.DENVER_NUGGETS,2018-10-31,Outcome.LOSS,2360,11,24,2,6,4,4,28,5,7,1,1,2,0,0,48.75
mirotni01,Nikola Mirotić,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2018-10-31,Outcome.LOSS,1911,10,15,2,7,4,5,26,12,1,2,0,1,1,0,48.5
holidjr01,Jrue Holiday,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2018-10-31,Outcome.LOSS,2518,9,19,2,8,8,11,28,3,9,2,0,4,0,0,48.25
griffbl01,Blake Griffin,Team.DETROIT_PISTONS,Location.AWAY,Team.BROOKLYN_NETS,2018-10-31,Outcome.LOSS,2500,8,18,4,8,5,7,25,9,4,2,1,6,0,0,47.25
sabondo01,Domantas Sabonis,Team.INDIANA_PACERS,Location.AWAY,Team.NEW_YORK_KNICKS,2018-10-31,Outcome.WIN,1286,12,12,0,0,6,7,30,9,3,0,2,6,0,0,46.75
duranke01,Kevin Durant,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2018-10-31,Outcome.WIN,2409,10,17,2,3,2,3,24,5,8,2,0,2,0,0,46.25
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2018-10-31,Outcome.LOSS,2477,6,16,1,4,4,5,17,12,7,0,1,2,1,0,45.5
youngth01,Thaddeus Young,Team.INDIANA_PACERS,Location.AWAY,Team.NEW_YORK_KNICKS,2018-10-31,Outcome.WIN,2033,5,10,1,3,2,4,13,10,1,5,3,0,1,0,45.0
vonleno01,Noah Vonleh,Team.NEW_YORK_KNICKS,Location.HOME,Team.INDIANA_PACERS,2018-10-31,Outcome.LOSS,1969,4,6,1,2,5,6,14,10,4,2,3,5,1,0,42.0
hardati02,Tim Hardaway,Team.NEW_YORK_KNICKS,Location.HOME,Team.INDIANA_PACERS,2018-10-31,Outcome.LOSS,2276,10,19,7,11,10,10,37,1,1,0,0,5,0,0,40.75
