slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.HOME,Team.ATLANTA_HAWKS,2019-12-10,Outcome.WIN,2611,13,18,0,1,4,5,30,11,11,2,0,4,0,1,65.25
butleji01,Jimmy Butler,Team.MIAMI_HEAT,Location.HOME,Team.ATLANTA_HAWKS,2019-12-10,Outcome.WIN,2504,8,18,1,3,3,7,20,18,10,0,0,3,0,1,59.5
bartowi01,Will Barton,Team.DENVER_NUGGETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2019-12-10,Outcome.LOSS,2389,10,19,2,7,4,5,26,7,7,2,2,2,0,0,53.25
nunnke01,Kendrick Nunn,Team.MIAMI_HEAT,Location.HOME,Team.ATLANTA_HAWKS,2019-12-10,Outcome.WIN,2541,14,26,3,10,5,5,36,6,4,1,0,1,0,0,52.5
bertada01,Dāvis Bertāns,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.CHARLOTTE_HORNETS,2019-12-10,Outcome.LOSS,1803,11,18,8,12,2,2,32,9,1,0,1,0,0,0,50.75
robindu01,Duncan Robinson,Team.MIAMI_HEAT,Location.HOME,Team.ATLANTA_HAWKS,2019-12-10,Outcome.WIN,2584,12,16,10,14,0,0,34,3,4,0,1,0,0,0,50.75
whiteha01,Hassan Whiteside,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.NEW_YORK_KNICKS,2019-12-10,Outcome.WIN,1538,7,11,0,0,3,3,17,15,2,0,5,1,1,0,49.75
embiijo01,Joel Embiid,Team.PHILADELPHIA_76ERS,Location.HOME,Team.DENVER_NUGGETS,2019-12-10,Outcome.WIN,1866,8,18,0,3,6,7,22,10,6,2,1,4,1,0,49.0
grahade01,Devonte' Graham,Team.CHARLOTTE_HORNETS,Location.HOME,Team.WASHINGTON_WIZARDS,2019-12-10,Outcome.WIN,2131,9,19,6,11,5,6,29,1,6,2,1,1,0,0,47.75
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.NEW_YORK_KNICKS,2019-12-10,Outcome.WIN,1739,9,15,8,12,5,5,31,2,6,0,0,3,0,0,45.0
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2019-12-10,Outcome.LOSS,1990,7,13,1,4,0,0,15,7,11,0,1,2,1,0,43.25
huntede01,De'Andre Hunter,Team.ATLANTA_HAWKS,Location.AWAY,Team.MIAMI_HEAT,2019-12-10,Outcome.LOSS,2416,11,17,5,10,1,4,28,4,3,0,1,0,0,0,42.0
harrito02,Tobias Harris,Team.PHILADELPHIA_76ERS,Location.HOME,Team.DENVER_NUGGETS,2019-12-10,Outcome.WIN,2144,7,17,2,4,4,5,20,7,4,1,2,1,0,0,41.25
roziete01,Terry Rozier,Team.CHARLOTTE_HORNETS,Location.HOME,Team.WASHINGTON_WIZARDS,2019-12-10,Outcome.WIN,2265,5,14,1,7,6,7,17,8,7,1,0,1,0,0,39.5
hachiru01,Rui Hachimura,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.CHARLOTTE_HORNETS,2019-12-10,Outcome.LOSS,1969,7,16,0,1,4,6,18,12,2,1,0,0,1,0,39.5
youngtr01,Trae Young,Team.ATLANTA_HAWKS,Location.AWAY,Team.MIAMI_HEAT,2019-12-10,Outcome.LOSS,2468,7,19,3,11,4,5,21,4,9,0,0,4,0,0,39.0
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.CHARLOTTE_HORNETS,2019-12-10,Outcome.LOSS,2206,6,19,0,7,4,5,16,4,9,0,1,4,0,0,34.5
biyombi01,Bismack Biyombo,Team.CHARLOTTE_HORNETS,Location.HOME,Team.WASHINGTON_WIZARDS,2019-12-10,Outcome.WIN,1415,4,6,0,0,5,6,13,15,0,0,0,0,1,0,33.25
parkeja01,Jabari Parker,Team.ATLANTA_HAWKS,Location.AWAY,Team.MIAMI_HEAT,2019-12-10,Outcome.LOSS,1813,6,12,1,4,3,5,16,7,2,1,1,0,0,0,32.25
