slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
grangda01,Danny Granger,Team.INDIANA_PACERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2011-01-19,Outcome.LOSS,2516,11,19,4,7,6,8,32,13,6,3,1,7,1,0,65.25
ellismo01,Monta Ellis,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.INDIANA_PACERS,2011-01-19,Outcome.WIN,2625,16,28,2,3,2,3,36,5,6,2,0,4,0,0,54.25
anthoca01,Carmelo Anthony,Team.DENVER_NUGGETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2011-01-19,Outcome.WIN,2274,12,25,0,2,11,14,35,7,1,3,1,0,0,0,53.25
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DENVER_NUGGETS,2011-01-19,Outcome.LOSS,2138,8,16,0,0,12,14,28,3,10,2,0,4,1,0,50.25
willide01,Deron Williams,Team.UTAH_JAZZ,Location.AWAY,Team.NEW_JERSEY_NETS,2011-01-19,Outcome.LOSS,2476,5,13,3,7,7,7,20,5,10,3,0,3,1,0,48.75
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2011-01-19,Outcome.WIN,1880,10,21,1,1,8,13,29,8,6,0,0,3,0,0,47.0
hillgr01,Grant Hill,Team.PHOENIX_SUNS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2011-01-19,Outcome.WIN,2455,10,18,0,0,7,7,27,12,2,1,0,5,1,0,46.0
loveke01,Kevin Love,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2011-01-19,Outcome.LOSS,1911,8,14,0,2,10,11,26,11,1,1,1,3,1,0,45.25
paulch01,Chris Paul,Team.NEW_ORLEANS_HORNETS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2011-01-19,Outcome.WIN,2515,6,14,2,2,6,6,20,3,12,0,1,2,1,0,45.25
westda01,David West,Team.NEW_ORLEANS_HORNETS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2011-01-19,Outcome.WIN,2668,8,15,0,0,3,3,19,11,2,1,3,2,1,0,44.25
gayru01,Rudy Gay,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.NEW_ORLEANS_HORNETS,2011-01-19,Outcome.LOSS,2973,8,23,2,4,4,6,22,8,5,1,1,1,0,0,44.0
batumni01,Nicolas Batum,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.SACRAMENTO_KINGS,2011-01-19,Outcome.WIN,2575,9,16,2,5,4,4,24,6,3,2,1,0,0,0,43.0
sessira01,Ramon Sessions,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.PHOENIX_SUNS,2011-01-19,Outcome.LOSS,2272,7,15,0,0,5,5,19,5,8,3,1,5,0,0,42.75
davisba01,Baron Davis,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2011-01-19,Outcome.WIN,1591,7,12,3,6,3,5,20,4,4,3,3,4,0,0,42.5
kiddja01,Jason Kidd,Team.DALLAS_MAVERICKS,Location.HOME,Team.LOS_ANGELES_LAKERS,2011-01-19,Outcome.WIN,2094,8,12,5,8,0,0,21,2,10,0,0,1,1,0,42.0
blairde01,DeJuan Blair,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.TORONTO_RAPTORS,2011-01-19,Outcome.WIN,2079,11,16,0,0,0,0,22,11,1,1,1,3,1,0,41.25
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.DALLAS_MAVERICKS,2011-01-19,Outcome.LOSS,2133,10,18,0,2,1,2,21,4,10,0,0,3,1,0,41.0
blatcan01,Andray Blatche,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.MILWAUKEE_BUCKS,2011-01-19,Outcome.LOSS,2210,10,17,0,0,3,3,23,7,2,4,0,4,0,0,40.75
millean02,Andre Miller,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.SACRAMENTO_KINGS,2011-01-19,Outcome.WIN,2529,9,20,1,1,1,1,20,6,6,1,1,1,0,0,40.5
holidjr01,Jrue Holiday,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.ORLANDO_MAGIC,2011-01-19,Outcome.LOSS,2374,6,14,1,3,3,3,16,8,6,3,0,2,0,0,40.5
wrighdo01,Dorell Wright,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.INDIANA_PACERS,2011-01-19,Outcome.WIN,2546,9,17,2,3,1,1,21,2,3,4,2,1,0,0,40.5
kirilan01,Andrei Kirilenko,Team.UTAH_JAZZ,Location.AWAY,Team.NEW_JERSEY_NETS,2011-01-19,Outcome.LOSS,1888,2,9,0,0,13,14,17,8,1,4,2,0,0,0,40.5
