slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
lawsoty01,Ty Lawson,Team.DENVER_NUGGETS,Location.HOME,Team.WASHINGTON_WIZARDS,2015-01-25,Outcome.LOSS,2538,10,20,3,5,8,8,31,3,12,3,0,2,1,0,60.75
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.DALLAS_MAVERICKS,2015-01-25,Outcome.WIN,2368,8,18,0,0,12,14,28,10,3,5,1,1,1,0,58.0
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.CLEVELAND_CAVALIERS,2015-01-25,Outcome.LOSS,2371,7,26,3,6,5,7,22,9,11,2,1,2,1,0,57.75
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2015-01-25,Outcome.WIN,2111,12,20,4,11,9,10,37,8,5,2,0,6,0,0,57.5
whiteha01,Hassan Whiteside,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,2015-01-25,Outcome.WIN,1477,6,10,0,0,2,4,14,13,0,0,12,0,0,1,57.25
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.CLEVELAND_CAVALIERS,2015-01-25,Outcome.LOSS,2396,12,23,1,5,7,9,32,6,9,0,2,1,0,0,57.0
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2015-01-25,Outcome.WIN,2315,11,25,2,6,10,13,34,7,5,1,2,2,0,0,56.25
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PHOENIX_SUNS,2015-01-25,Outcome.WIN,2188,7,11,3,5,6,7,23,8,12,2,0,4,1,0,56.0
augusdj01,D.J. Augustin,Team.DETROIT_PISTONS,Location.AWAY,Team.TORONTO_RAPTORS,2015-01-25,Outcome.LOSS,2241,12,20,5,9,6,6,35,4,8,0,0,2,0,0,53.5
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.DENVER_NUGGETS,2015-01-25,Outcome.WIN,2543,8,16,1,6,2,2,19,3,16,1,0,2,1,0,49.75
