slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
irvinky01,Kyrie Irving,Team.BOSTON_CELTICS,Location.HOME,Team.ORLANDO_MAGIC,2018-01-21,Outcome.LOSS,2406,14,23,5,7,7,8,40,7,5,0,1,1,0,0,60.25
clarkjo01,Jordan Clarkson,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.NEW_YORK_KNICKS,2018-01-21,Outcome.WIN,2259,12,19,1,5,4,5,29,6,10,3,0,1,1,0,59.0
randlju01,Julius Randle,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.NEW_YORK_KNICKS,2018-01-21,Outcome.WIN,2193,11,17,0,1,5,6,27,12,5,1,0,2,1,0,52.0
holliro01,Rondae Hollis-Jefferson,Team.BROOKLYN_NETS,Location.AWAY,Team.DETROIT_PISTONS,2018-01-21,Outcome.WIN,1856,8,15,2,4,3,4,21,8,7,0,1,1,0,0,44.0
anderky01,Kyle Anderson,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.INDIANA_PACERS,2018-01-21,Outcome.LOSS,2050,4,6,2,4,0,0,10,9,3,4,3,3,0,0,39.25
harrito02,Tobias Harris,Team.DETROIT_PISTONS,Location.HOME,Team.BROOKLYN_NETS,2018-01-21,Outcome.LOSS,2139,8,18,1,4,3,3,20,7,5,0,1,1,0,0,38.25
youngth01,Thaddeus Young,Team.INDIANA_PACERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2018-01-21,Outcome.WIN,2331,6,13,0,3,2,2,14,7,4,3,1,0,0,0,36.75
gasolpa01,Pau Gasol,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.INDIANA_PACERS,2018-01-21,Outcome.LOSS,1864,6,8,0,2,2,3,14,9,4,0,3,2,0,0,36.25
paytoel01,Elfrid Payton,Team.ORLANDO_MAGIC,Location.AWAY,Team.BOSTON_CELTICS,2018-01-21,Outcome.WIN,2073,9,16,0,1,4,6,22,6,2,1,0,1,0,0,34.0
dinwisp01,Spencer Dinwiddie,Team.BROOKLYN_NETS,Location.AWAY,Team.DETROIT_PISTONS,2018-01-21,Outcome.WIN,1838,9,13,4,6,0,0,22,4,5,0,0,5,0,0,34.0
gordoaa01,Aaron Gordon,Team.ORLANDO_MAGIC,Location.AWAY,Team.BOSTON_CELTICS,2018-01-21,Outcome.WIN,2259,5,17,0,3,1,2,11,13,4,0,0,2,1,0,33.75
kanteen01,Enes Kanter,Team.NEW_YORK_KNICKS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2018-01-21,Outcome.LOSS,1748,6,9,0,0,0,0,12,14,2,0,0,4,1,0,32.0
fournev01,Evan Fournier,Team.ORLANDO_MAGIC,Location.AWAY,Team.BOSTON_CELTICS,2018-01-21,Outcome.WIN,2106,8,19,3,6,0,0,19,3,3,1,1,2,0,0,31.75
