slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2012-05-02,Outcome.LOSS,2431,10,17,4,6,5,5,29,3,6,5,0,5,0,0,51.25
grangda01,Danny Granger,Team.INDIANA_PACERS,Location.AWAY,Team.ORLANDO_MAGIC,2012-05-02,Outcome.WIN,2280,9,16,5,9,3,3,26,9,3,2,0,5,0,0,45.75
hibbero01,Roy Hibbert,Team.INDIANA_PACERS,Location.AWAY,Team.ORLANDO_MAGIC,2012-05-02,Outcome.WIN,1684,8,10,0,0,2,3,18,10,1,1,3,3,1,0,40.0
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2012-05-02,Outcome.LOSS,2563,9,15,0,0,4,6,22,9,2,2,0,4,0,0,38.25
parketo01,Tony Parker,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.UTAH_JAZZ,2012-05-02,Outcome.WIN,1663,6,10,0,0,6,6,18,4,9,0,0,1,0,0,36.0
mayooj01,O.J. Mayo,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2012-05-02,Outcome.WIN,1450,6,16,2,7,6,6,20,4,1,2,1,1,0,0,33.0
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.UTAH_JAZZ,2012-05-02,Outcome.WIN,1617,5,10,0,0,2,2,12,13,1,0,1,1,1,0,32.75
gayru01,Rudy Gay,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2012-05-02,Outcome.WIN,2334,9,13,0,1,3,4,21,5,0,3,0,4,0,0,31.25
davisgl01,Glen Davis,Team.ORLANDO_MAGIC,Location.HOME,Team.INDIANA_PACERS,2012-05-02,Outcome.LOSS,1954,10,18,0,0,2,4,22,4,1,1,0,0,0,0,30.5
greenda02,Danny Green,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.UTAH_JAZZ,2012-05-02,Outcome.WIN,1278,5,8,3,5,0,0,13,4,2,1,3,2,0,0,29.5
randoza01,Zach Randolph,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2012-05-02,Outcome.WIN,1747,6,11,0,0,3,5,15,8,0,2,0,0,0,0,29.0
georgpa01,Paul George,Team.INDIANA_PACERS,Location.AWAY,Team.ORLANDO_MAGIC,2012-05-02,Outcome.WIN,1802,3,8,0,3,6,7,12,7,4,1,0,0,0,0,28.75
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2012-05-02,Outcome.WIN,2284,4,11,0,2,11,12,19,1,6,0,0,3,0,0,27.75
leonaka01,Kawhi Leonard,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.UTAH_JAZZ,2012-05-02,Outcome.WIN,1483,6,7,3,4,2,2,17,3,1,2,0,1,0,0,27.25
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2012-05-02,Outcome.WIN,2308,3,9,0,0,2,4,8,7,3,1,2,0,0,0,27.25
diawbo01,Boris Diaw,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.UTAH_JAZZ,2012-05-02,Outcome.WIN,1693,5,6,1,2,0,0,11,6,4,1,0,2,0,0,26.0
allento01,Tony Allen,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2012-05-02,Outcome.WIN,1683,4,8,0,1,2,2,10,5,0,3,2,3,0,0,24.75
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2012-05-02,Outcome.LOSS,1479,3,5,0,0,0,3,6,8,1,0,4,3,0,0,24.0
kanteen01,Enes Kanter,Team.UTAH_JAZZ,Location.AWAY,Team.SAN_ANTONIO_SPURS,2012-05-02,Outcome.LOSS,944,4,8,0,0,0,1,8,10,1,0,1,2,0,0,23.0
speigma01,Marreese Speights,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2012-05-02,Outcome.WIN,1307,4,6,0,0,3,4,11,5,1,1,1,0,0,0,22.75
hillge01,George Hill,Team.INDIANA_PACERS,Location.AWAY,Team.ORLANDO_MAGIC,2012-05-02,Outcome.WIN,1881,5,9,1,2,4,4,15,2,2,1,0,2,0,0,22.0
blairde01,DeJuan Blair,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.UTAH_JAZZ,2012-05-02,Outcome.WIN,1405,5,8,0,0,0,0,10,7,2,0,0,0,0,0,21.75
howarjo01,Josh Howard,Team.UTAH_JAZZ,Location.AWAY,Team.SAN_ANTONIO_SPURS,2012-05-02,Outcome.LOSS,1442,3,9,0,0,4,5,10,5,1,1,1,0,0,0,21.75
nelsoja01,Jameer Nelson,Team.ORLANDO_MAGIC,Location.HOME,Team.INDIANA_PACERS,2012-05-02,Outcome.LOSS,1793,3,10,2,6,2,4,10,2,5,1,0,3,0,0,21.5
jeffeal01,Al Jefferson,Team.UTAH_JAZZ,Location.AWAY,Team.SAN_ANTONIO_SPURS,2012-05-02,Outcome.LOSS,1812,5,15,0,0,0,0,10,4,2,1,1,1,0,0,21.5
favorde01,Derrick Favors,Team.UTAH_JAZZ,Location.AWAY,Team.SAN_ANTONIO_SPURS,2012-05-02,Outcome.LOSS,1264,3,9,0,0,3,3,9,9,0,1,0,2,0,0,21.25
westda01,David West,Team.INDIANA_PACERS,Location.AWAY,Team.ORLANDO_MAGIC,2012-05-02,Outcome.WIN,2129,2,9,0,0,0,0,4,8,3,1,0,1,0,0,20.0
collida01,Darren Collison,Team.INDIANA_PACERS,Location.AWAY,Team.ORLANDO_MAGIC,2012-05-02,Outcome.WIN,1043,5,10,0,2,0,0,10,2,2,1,0,0,0,0,17.5
burksal01,Alec Burks,Team.UTAH_JAZZ,Location.AWAY,Team.SAN_ANTONIO_SPURS,2012-05-02,Outcome.LOSS,1215,2,8,0,0,5,5,9,4,1,1,0,0,0,0,17.5
willima01,Mo Williams,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2012-05-02,Outcome.LOSS,1281,4,8,1,3,2,2,11,1,4,0,0,3,0,0,17.25
