slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.BOSTON_CELTICS,2017-03-01,Outcome.LOSS,2402,10,21,3,6,5,8,28,13,10,1,1,4,0,1,65.75
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.DETROIT_PISTONS,2017-03-01,Outcome.WIN,2188,11,17,0,2,11,11,33,14,3,0,1,2,1,0,57.5
leonaka01,Kawhi Leonard,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.INDIANA_PACERS,2017-03-01,Outcome.WIN,2069,11,22,3,9,6,6,31,11,2,3,0,2,1,0,55.75
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.AWAY,Team.MILWAUKEE_BUCKS,2017-03-01,Outcome.WIN,1781,6,10,0,0,1,2,13,14,10,1,0,3,0,1,49.0
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.UTAH_JAZZ,2017-03-01,Outcome.WIN,2105,9,16,2,3,1,1,21,15,3,0,1,4,1,0,46.75
thomais02,Isaiah Thomas,Team.BOSTON_CELTICS,Location.HOME,Team.CLEVELAND_CAVALIERS,2017-03-01,Outcome.WIN,2076,10,20,3,9,8,12,31,2,5,2,1,4,0,0,46.5
ibakase01,Serge Ibaka,Team.TORONTO_RAPTORS,Location.HOME,Team.WASHINGTON_WIZARDS,2017-03-01,Outcome.LOSS,2178,8,17,4,6,2,2,22,13,0,1,2,4,1,0,45.75
howardw01,Dwight Howard,Team.ATLANTA_HAWKS,Location.HOME,Team.DALLAS_MAVERICKS,2017-03-01,Outcome.WIN,1945,5,5,0,0,4,6,14,12,4,3,2,5,1,0,44.0
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2017-03-01,Outcome.WIN,2133,7,15,4,9,8,8,26,3,9,1,0,7,0,0,43.75
millspa01,Paul Millsap,Team.ATLANTA_HAWKS,Location.HOME,Team.DALLAS_MAVERICKS,2017-03-01,Outcome.WIN,2271,6,12,0,1,6,8,18,8,10,0,1,6,1,0,43.5
whiteha01,Hassan Whiteside,Team.MIAMI_HEAT,Location.HOME,Team.PHILADELPHIA_76ERS,2017-03-01,Outcome.WIN,1327,6,9,0,0,3,4,15,11,3,1,4,3,1,0,43.25
bjeline01,Nemanja Bjelica,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.UTAH_JAZZ,2017-03-01,Outcome.WIN,1942,4,10,1,3,4,5,13,11,5,1,2,0,1,0,42.25
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.HOUSTON_ROCKETS,2017-03-01,Outcome.LOSS,2141,5,13,3,7,3,3,16,2,11,2,0,1,1,0,41.5
beverpa01,Patrick Beverley,Team.HOUSTON_ROCKETS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2017-03-01,Outcome.WIN,1942,4,9,4,8,2,2,14,12,4,1,0,1,1,0,40.0
barneha02,Harrison Barnes,Team.DALLAS_MAVERICKS,Location.AWAY,Team.ATLANTA_HAWKS,2017-03-01,Outcome.LOSS,2290,9,19,3,4,4,4,25,4,4,2,0,3,0,0,40.0
