slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.WASHINGTON_WIZARDS,2018-11-26,Outcome.LOSS,2841,17,32,7,15,13,15,54,8,13,3,0,11,1,0,89.0
duranke01,Kevin Durant,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.ORLANDO_MAGIC,2018-11-26,Outcome.WIN,2382,16,33,4,10,13,13,49,6,9,2,2,4,0,0,78.0
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.BOSTON_CELTICS,2018-11-26,Outcome.LOSS,2235,8,19,0,2,11,12,27,16,5,3,3,5,1,0,65.5
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.HOME,Team.HOUSTON_ROCKETS,2018-11-26,Outcome.WIN,2408,13,24,2,5,8,11,36,3,11,0,2,5,1,0,60.25
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.CHARLOTTE_HORNETS,2018-11-26,Outcome.LOSS,2395,7,15,1,3,5,7,20,13,9,1,3,1,1,0,59.25
irvinky01,Kyrie Irving,Team.BOSTON_CELTICS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2018-11-26,Outcome.WIN,1917,10,22,5,10,1,1,26,5,10,5,0,6,1,0,58.25
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2018-11-26,Outcome.LOSS,1955,12,21,1,4,5,6,30,12,6,1,0,1,1,0,57.5
capelca01,Clint Capela,Team.HOUSTON_ROCKETS,Location.AWAY,Team.WASHINGTON_WIZARDS,2018-11-26,Outcome.LOSS,2277,8,14,0,0,1,2,17,14,2,0,4,1,1,0,46.5
lavinza01,Zach LaVine,Team.CHICAGO_BULLS,Location.HOME,Team.SAN_ANTONIO_SPURS,2018-11-26,Outcome.LOSS,2114,10,26,3,8,5,6,28,7,7,0,0,6,0,0,45.75
gordoer01,Eric Gordon,Team.HOUSTON_ROCKETS,Location.AWAY,Team.WASHINGTON_WIZARDS,2018-11-26,Outcome.LOSS,2599,12,23,8,16,4,7,36,2,2,0,0,1,0,0,45.0
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.HOME,Team.HOUSTON_ROCKETS,2018-11-26,Outcome.WIN,2978,12,18,4,8,4,5,32,1,4,0,2,2,0,0,44.25
covinro01,Robert Covington,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.CLEVELAND_CAVALIERS,2018-11-26,Outcome.WIN,2323,8,12,4,7,4,5,24,7,1,2,2,0,0,0,44.25
morrima02,Markieff Morris,Team.WASHINGTON_WIZARDS,Location.HOME,Team.HOUSTON_ROCKETS,2018-11-26,Outcome.WIN,2458,8,12,3,4,3,4,22,11,1,2,0,1,1,0,43.75
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.ORLANDO_MAGIC,2018-11-26,Outcome.WIN,2413,11,23,6,12,1,2,29,5,1,0,2,1,0,0,43.25
lambje01,Jeremy Lamb,Team.CHARLOTTE_HORNETS,Location.HOME,Team.MILWAUKEE_BUCKS,2018-11-26,Outcome.WIN,2191,8,15,2,4,3,4,21,8,4,2,0,1,0,0,41.5
