slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.HOME,Team.SACRAMENTO_KINGS,2015-03-14,Outcome.WIN,2312,9,15,4,5,9,10,31,2,12,1,1,5,1,0,56.5
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.NEW_YORK_KNICKS,2015-03-14,Outcome.WIN,1616,8,15,6,10,3,3,25,3,11,3,0,1,1,0,55.25
hillge01,George Hill,Team.INDIANA_PACERS,Location.HOME,Team.BOSTON_CELTICS,2015-03-14,Outcome.LOSS,2086,11,18,2,7,6,6,30,5,8,1,0,3,0,0,49.75
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.AWAY,Team.WASHINGTON_WIZARDS,2015-03-14,Outcome.LOSS,1781,9,17,0,0,12,16,30,6,5,0,1,3,0,0,45.5
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.HOME,Team.DETROIT_PISTONS,2015-03-14,Outcome.WIN,2324,5,8,0,0,0,2,10,19,1,1,2,2,1,0,41.75
favorde01,Derrick Favors,Team.UTAH_JAZZ,Location.HOME,Team.DETROIT_PISTONS,2015-03-14,Outcome.WIN,2118,8,14,0,0,10,13,26,1,1,2,4,1,0,0,40.25
monrogr01,Greg Monroe,Team.DETROIT_PISTONS,Location.AWAY,Team.UTAH_JAZZ,2015-03-14,Outcome.LOSS,1975,7,15,0,0,2,3,16,13,2,0,2,2,1,0,39.75
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.NEW_YORK_KNICKS,2015-03-14,Outcome.WIN,1513,5,7,2,3,0,0,12,7,5,5,0,2,0,0,38.25
youngth01,Thaddeus Young,Team.BROOKLYN_NETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2015-03-14,Outcome.WIN,2108,9,15,1,2,2,4,21,9,0,2,1,1,0,0,38.25
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.NEW_YORK_KNICKS,2015-03-14,Outcome.WIN,1534,9,17,6,10,3,3,27,2,2,0,0,0,0,0,35.5
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.MILWAUKEE_BUCKS,2015-03-14,Outcome.WIN,2048,6,12,0,0,0,0,12,7,7,1,1,0,0,0,35.25
shvedal01,Alexey Shved,Team.NEW_YORK_KNICKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2015-03-14,Outcome.LOSS,1283,4,10,2,5,4,7,14,4,5,3,1,4,0,0,33.5
mccalra01,Ray McCallum,Team.SACRAMENTO_KINGS,Location.AWAY,Team.WASHINGTON_WIZARDS,2015-03-14,Outcome.LOSS,1727,5,8,2,2,3,4,15,6,6,1,0,2,0,0,33.5
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.HOME,Team.SACRAMENTO_KINGS,2015-03-14,Outcome.WIN,2018,4,13,2,6,4,5,14,5,7,0,1,2,0,0,32.75
crowdja01,Jae Crowder,Team.BOSTON_CELTICS,Location.AWAY,Team.INDIANA_PACERS,2015-03-14,Outcome.WIN,1976,5,11,2,4,4,4,16,7,2,1,1,1,0,0,32.25
aldrico01,Cole Aldrich,Team.NEW_YORK_KNICKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2015-03-14,Outcome.LOSS,934,0,4,0,0,2,2,2,9,5,1,5,1,0,0,32.25
noelne01,Nerlens Noel,Team.PHILADELPHIA_76ERS,Location.HOME,Team.BROOKLYN_NETS,2015-03-14,Outcome.LOSS,1775,7,10,0,0,3,3,17,7,2,1,2,5,0,0,32.25
randoza01,Zach Randolph,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.MILWAUKEE_BUCKS,2015-03-14,Outcome.WIN,2062,4,10,0,0,7,8,15,6,4,2,1,5,0,0,32.0
ennisty01,Tyler Ennis,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2015-03-14,Outcome.LOSS,2179,3,14,1,5,0,0,7,4,11,2,0,3,0,0,31.5
meeksjo01,Jodie Meeks,Team.DETROIT_PISTONS,Location.AWAY,Team.UTAH_JAZZ,2015-03-14,Outcome.LOSS,2000,2,9,1,3,6,8,11,2,5,4,0,1,0,0,29.0
middlkh01,Khris Middleton,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2015-03-14,Outcome.LOSS,2221,6,15,1,4,4,5,17,3,3,2,0,2,0,0,28.75
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2015-03-14,Outcome.LOSS,2357,7,10,0,1,5,6,19,6,2,0,0,2,0,0,28.5
bradlav01,Avery Bradley,Team.BOSTON_CELTICS,Location.AWAY,Team.INDIANA_PACERS,2015-03-14,Outcome.WIN,2066,7,19,2,5,0,0,16,4,2,2,0,1,0,0,28.5
butlera01,Rasual Butler,Team.WASHINGTON_WIZARDS,Location.HOME,Team.SACRAMENTO_KINGS,2015-03-14,Outcome.WIN,1649,6,10,2,4,0,0,14,5,2,1,1,0,0,0,28.25
hoodro01,Rodney Hood,Team.UTAH_JAZZ,Location.HOME,Team.DETROIT_PISTONS,2015-03-14,Outcome.WIN,1955,5,10,2,4,0,0,12,6,1,3,0,0,0,0,28.0
bassbr01,Brandon Bass,Team.BOSTON_CELTICS,Location.AWAY,Team.INDIANA_PACERS,2015-03-14,Outcome.WIN,1952,5,9,0,1,6,6,16,5,3,1,0,2,0,0,27.75
livinsh01,Shaun Livingston,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.NEW_YORK_KNICKS,2015-03-14,Outcome.WIN,1090,4,6,0,0,0,0,8,5,7,1,1,2,0,0,27.75
bargnan01,Andrea Bargnani,Team.NEW_YORK_KNICKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2015-03-14,Outcome.LOSS,1692,8,14,1,1,1,2,18,3,2,0,2,3,0,0,27.75
jackja01,Jarrett Jack,Team.BROOKLYN_NETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2015-03-14,Outcome.WIN,1609,6,16,0,3,0,0,12,2,8,1,0,3,0,0,27.0
