slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
beaslmi01,Michael Beasley,Team.PHOENIX_SUNS,Location.AWAY,Team.CHARLOTTE_BOBCATS,2012-11-07,Outcome.WIN,2567,7,21,1,5,6,8,21,15,7,1,3,5,1,0,57.75
monrogr01,Greg Monroe,Team.DETROIT_PISTONS,Location.AWAY,Team.SACRAMENTO_KINGS,2012-11-07,Outcome.LOSS,2422,8,15,0,0,5,7,21,12,11,1,0,2,0,1,56.5
leeda02,David Lee,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.CLEVELAND_CAVALIERS,2012-11-07,Outcome.WIN,2272,10,16,0,0,2,2,22,14,6,3,0,1,1,0,55.5
gortama01,Marcin Gortat,Team.PHOENIX_SUNS,Location.AWAY,Team.CHARLOTTE_BOBCATS,2012-11-07,Outcome.WIN,2299,10,14,0,0,3,4,23,10,2,1,7,1,1,0,55.5
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.HOME,Team.BROOKLYN_NETS,2012-11-07,Outcome.WIN,1799,7,12,2,3,4,4,20,12,8,1,0,2,1,0,50.5
rondora01,Rajon Rondo,Team.BOSTON_CELTICS,Location.HOME,Team.WASHINGTON_WIZARDS,2012-11-07,Outcome.WIN,2660,7,11,1,2,3,4,18,4,14,3,0,4,1,0,50.0
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2012-11-07,Outcome.WIN,1621,10,12,0,0,0,0,20,11,0,2,4,1,1,0,46.75
irvinky01,Kyrie Irving,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2012-11-07,Outcome.LOSS,2147,10,22,4,8,4,4,28,6,7,0,0,3,0,0,46.5
garneke01,Kevin Garnett,Team.BOSTON_CELTICS,Location.HOME,Team.WASHINGTON_WIZARDS,2012-11-07,Outcome.WIN,2094,7,16,0,0,6,7,20,13,2,1,2,3,1,0,45.25
bargnan01,Andrea Bargnani,Team.TORONTO_RAPTORS,Location.AWAY,Team.DALLAS_MAVERICKS,2012-11-07,Outcome.LOSS,2322,9,20,0,5,7,7,25,9,3,2,0,0,0,0,44.75
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.UTAH_JAZZ,2012-11-07,Outcome.LOSS,2237,7,17,0,4,15,17,29,5,4,3,0,6,0,0,44.25
hillge01,George Hill,Team.INDIANA_PACERS,Location.AWAY,Team.ATLANTA_HAWKS,2012-11-07,Outcome.LOSS,2294,7,12,4,7,2,2,20,3,5,4,1,2,0,0,42.25
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2012-11-07,Outcome.WIN,1796,10,16,0,0,2,3,22,10,3,0,1,2,1,0,41.5
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.AWAY,Team.DALLAS_MAVERICKS,2012-11-07,Outcome.LOSS,2422,8,17,0,3,8,10,24,6,7,0,0,1,0,0,41.5
jeffeal01,Al Jefferson,Team.UTAH_JAZZ,Location.HOME,Team.LOS_ANGELES_LAKERS,2012-11-07,Outcome.WIN,2081,8,18,0,0,2,2,18,10,2,4,0,3,1,0,41.5
johnsam01,Amir Johnson,Team.TORONTO_RAPTORS,Location.AWAY,Team.DALLAS_MAVERICKS,2012-11-07,Outcome.LOSS,1731,6,7,0,0,6,7,18,11,3,1,1,1,1,0,41.25
farieke01,Kenneth Faried,Team.DENVER_NUGGETS,Location.AWAY,Team.HOUSTON_ROCKETS,2012-11-07,Outcome.WIN,2098,7,14,0,0,2,7,16,16,0,1,1,1,1,0,41.0
mayooj01,O.J. Mayo,Team.DALLAS_MAVERICKS,Location.HOME,Team.TORONTO_RAPTORS,2012-11-07,Outcome.WIN,2284,8,17,3,6,3,6,22,5,6,1,0,0,0,0,40.75
holidjr01,Jrue Holiday,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.NEW_ORLEANS_HORNETS,2012-11-07,Outcome.WIN,2336,6,14,0,3,2,3,14,5,12,1,1,7,1,0,40.25
piercpa01,Paul Pierce,Team.BOSTON_CELTICS,Location.HOME,Team.WASHINGTON_WIZARDS,2012-11-07,Outcome.WIN,2447,2,12,1,4,10,12,15,10,2,4,0,1,1,0,40.0
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.HOME,Team.DETROIT_PISTONS,2012-11-07,Outcome.WIN,1976,8,17,0,0,5,7,21,11,0,2,0,1,1,0,39.75
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.CLEVELAND_CAVALIERS,2012-11-07,Outcome.WIN,2188,8,14,2,6,3,3,21,5,6,2,0,3,0,0,39.75
howardw01,Dwight Howard,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.UTAH_JAZZ,2012-11-07,Outcome.LOSS,2221,7,11,0,0,5,12,19,9,2,2,2,5,0,0,38.75
mulleby01,Byron Mullens,Team.CHARLOTTE_BOBCATS,Location.HOME,Team.PHOENIX_SUNS,2012-11-07,Outcome.LOSS,2210,9,16,6,10,0,0,24,8,0,1,0,1,0,0,38.5
jennibr01,Brandon Jennings,Team.MILWAUKEE_BUCKS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2012-11-07,Outcome.LOSS,2203,6,20,2,4,5,5,19,3,5,4,0,2,0,0,38.25
aminual01,Al-Farouq Aminu,Team.NEW_ORLEANS_HORNETS,Location.HOME,Team.PHILADELPHIA_76ERS,2012-11-07,Outcome.LOSS,2397,3,11,0,2,4,6,10,16,3,2,0,4,1,0,38.0
randoza01,Zach Randolph,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.MILWAUKEE_BUCKS,2012-11-07,Outcome.WIN,2176,7,12,0,0,4,5,18,13,1,1,0,3,1,0,37.75
kamanch01,Chris Kaman,Team.DALLAS_MAVERICKS,Location.HOME,Team.TORONTO_RAPTORS,2012-11-07,Outcome.WIN,1980,8,15,0,0,6,8,22,8,3,0,1,2,0,0,37.5
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.HOME,Team.BROOKLYN_NETS,2012-11-07,Outcome.WIN,1924,10,14,0,1,2,2,22,2,5,1,2,1,0,0,37.5
teaguje01,Jeff Teague,Team.ATLANTA_HAWKS,Location.HOME,Team.INDIANA_PACERS,2012-11-07,Outcome.WIN,1945,7,15,1,3,0,0,15,6,6,3,0,2,0,0,37.0
ellismo01,Monta Ellis,Team.MILWAUKEE_BUCKS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2012-11-07,Outcome.LOSS,2186,5,18,1,5,4,6,15,4,7,2,1,0,0,0,37.0
lawsoty01,Ty Lawson,Team.DENVER_NUGGETS,Location.AWAY,Team.HOUSTON_ROCKETS,2012-11-07,Outcome.WIN,2307,9,20,3,4,0,4,21,0,8,2,0,4,0,0,36.5
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.MILWAUKEE_BUCKS,2012-11-07,Outcome.WIN,2202,5,8,0,0,4,6,14,9,5,1,1,1,0,0,36.25
sandela01,Larry Sanders,Team.MILWAUKEE_BUCKS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2012-11-07,Outcome.LOSS,1586,4,8,0,0,2,2,10,11,3,1,3,4,1,0,35.75
georgpa01,Paul George,Team.INDIANA_PACERS,Location.AWAY,Team.ATLANTA_HAWKS,2012-11-07,Outcome.LOSS,2345,5,13,2,7,1,1,13,7,2,4,1,3,0,0,34.25
speigma01,Marreese Speights,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.MILWAUKEE_BUCKS,2012-11-07,Outcome.WIN,1319,9,13,0,0,0,1,18,9,1,0,2,1,0,0,34.25
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.MILWAUKEE_BUCKS,2012-11-07,Outcome.WIN,1975,5,9,0,3,3,3,13,2,12,0,0,2,1,0,34.0
brownsh01,Shannon Brown,Team.PHOENIX_SUNS,Location.AWAY,Team.CHARLOTTE_BOBCATS,2012-11-07,Outcome.WIN,1420,7,12,6,8,4,5,24,2,2,1,0,1,0,0,34.0
