slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.HOUSTON_ROCKETS,2012-01-03,Outcome.WIN,2211,14,29,2,7,7,9,37,8,6,0,1,2,0,0,58.0
lowryky01,Kyle Lowry,Team.HOUSTON_ROCKETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2012-01-03,Outcome.LOSS,2330,8,19,4,9,2,2,22,10,9,2,0,2,1,0,54.5
bynuman01,Andrew Bynum,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.HOUSTON_ROCKETS,2012-01-03,Outcome.WIN,2293,8,15,0,0,5,8,21,22,0,0,3,4,1,0,54.0
jeffeal01,Al Jefferson,Team.UTAH_JAZZ,Location.HOME,Team.MILWAUKEE_BUCKS,2012-01-03,Outcome.WIN,2125,10,17,0,0,6,9,26,10,0,3,2,2,1,0,49.0
augusdj01,D.J. Augustin,Team.CHARLOTTE_BOBCATS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2012-01-03,Outcome.LOSS,2283,10,18,4,7,2,2,26,4,9,1,1,4,0,0,48.5
rosede01,Derrick Rose,Team.CHICAGO_BULLS,Location.HOME,Team.ATLANTA_HAWKS,2012-01-03,Outcome.WIN,2639,8,22,3,8,11,13,30,1,7,0,1,2,0,0,44.25
goodedr01,Drew Gooden,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.UTAH_JAZZ,2012-01-03,Outcome.LOSS,2180,12,20,0,1,0,0,24,12,1,0,1,2,1,0,43.0
hardeja01,James Harden,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2012-01-03,Outcome.LOSS,2401,7,13,3,7,6,6,23,4,6,3,0,3,0,0,43.0
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2012-01-03,Outcome.LOSS,2349,8,18,1,3,5,7,22,6,8,1,0,3,0,0,42.5
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2012-01-03,Outcome.WIN,2517,10,19,0,0,10,12,30,8,1,0,1,3,0,0,42.0
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.SACRAMENTO_KINGS,2012-01-03,Outcome.WIN,2461,7,10,0,0,0,1,14,15,3,2,0,2,1,0,41.75
smithjo03,Josh Smith,Team.ATLANTA_HAWKS,Location.AWAY,Team.CHICAGO_BULLS,2012-01-03,Outcome.LOSS,2109,6,13,0,1,3,6,15,14,2,1,2,3,1,0,41.5
denglu01,Luol Deng,Team.CHICAGO_BULLS,Location.HOME,Team.ATLANTA_HAWKS,2012-01-03,Outcome.WIN,2635,7,15,1,4,6,8,21,8,2,2,1,2,0,0,39.5
gayru01,Rudy Gay,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.SACRAMENTO_KINGS,2012-01-03,Outcome.WIN,2113,10,16,0,1,3,5,23,8,2,1,1,2,0,0,39.0
irvinky01,Kyrie Irving,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.CHARLOTTE_BOBCATS,2012-01-03,Outcome.WIN,1296,8,10,2,2,2,2,20,3,6,0,2,0,0,0,37.75
jamisan01,Antawn Jamison,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.CHARLOTTE_BOBCATS,2012-01-03,Outcome.WIN,1532,7,16,2,5,3,5,19,6,1,2,2,0,0,0,37.0
