slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2017-01-01,Outcome.WIN,2342,12,16,6,7,11,11,41,9,7,0,0,4,0,0,63.75
mccolcj01,CJ McCollum,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2017-01-01,Outcome.WIN,2354,16,25,3,6,8,9,43,5,3,3,1,3,0,0,61.75
millspa01,Paul Millsap,Team.ATLANTA_HAWKS,Location.HOME,Team.SAN_ANTONIO_SPURS,2017-01-01,Outcome.WIN,2805,11,23,3,6,7,10,32,13,3,0,1,2,1,0,56.75
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.AWAY,Team.MIAMI_HEAT,2017-01-01,Outcome.WIN,2166,12,19,0,0,1,6,25,18,0,2,2,3,1,0,55.5
aldrila01,LaMarcus Aldridge,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.ATLANTA_HAWKS,2017-01-01,Outcome.LOSS,2607,12,17,1,1,2,2,27,13,2,0,3,2,1,0,53.25
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.HOME,Team.ORLANDO_MAGIC,2017-01-01,Outcome.WIN,1874,7,13,1,1,8,9,23,12,3,1,1,1,1,0,48.0
russeda01,D'Angelo Russell,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.TORONTO_RAPTORS,2017-01-01,Outcome.LOSS,1858,9,18,6,12,4,6,28,4,5,1,0,0,0,0,45.5
randlju01,Julius Randle,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.TORONTO_RAPTORS,2017-01-01,Outcome.LOSS,2153,3,10,0,0,9,10,15,9,6,3,2,2,0,0,44.25
caldwke01,Kentavious Caldwell-Pope,Team.DETROIT_PISTONS,Location.AWAY,Team.MIAMI_HEAT,2017-01-01,Outcome.WIN,2376,9,15,4,7,1,2,23,6,5,2,0,2,0,0,43.0
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2017-01-01,Outcome.WIN,2118,10,25,0,0,11,13,31,1,3,1,1,1,0,0,40.25
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2017-01-01,Outcome.LOSS,2017,3,15,0,6,5,5,11,13,6,1,1,3,1,0,40.25
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.AWAY,Team.INDIANA_PACERS,2017-01-01,Outcome.LOSS,1772,9,18,0,2,0,0,18,11,1,1,2,1,1,0,40.25
hardati02,Tim Hardaway,Team.ATLANTA_HAWKS,Location.HOME,Team.SAN_ANTONIO_SPURS,2017-01-01,Outcome.WIN,1878,11,13,6,7,1,2,29,5,1,0,0,1,0,0,39.25
johnsja01,James Johnson,Team.MIAMI_HEAT,Location.HOME,Team.DETROIT_PISTONS,2017-01-01,Outcome.LOSS,2034,6,13,4,5,4,4,20,7,3,1,1,3,0,0,37.75
jacksre01,Reggie Jackson,Team.DETROIT_PISTONS,Location.AWAY,Team.MIAMI_HEAT,2017-01-01,Outcome.WIN,1959,10,17,2,5,5,5,27,2,4,1,0,3,0,0,37.0
