slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2017-12-25,Outcome.LOSS,2314,7,18,3,11,12,14,29,8,14,2,1,1,1,0,68.5
kanteen01,Enes Kanter,Team.NEW_YORK_KNICKS,Location.HOME,Team.PHILADELPHIA_76ERS,2017-12-25,Outcome.LOSS,2158,12,21,0,0,7,8,31,22,1,0,0,2,1,0,60.5
loveke01,Kevin Love,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2017-12-25,Outcome.LOSS,2133,9,25,6,11,7,7,31,18,0,2,0,4,1,0,60.0
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.HOUSTON_ROCKETS,2017-12-25,Outcome.WIN,2216,12,24,0,1,7,8,31,6,11,3,0,5,1,0,60.0
embiijo01,Joel Embiid,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.NEW_YORK_KNICKS,2017-12-25,Outcome.WIN,2069,8,17,2,3,7,8,25,16,3,0,3,6,1,0,55.0
duranke01,Kevin Durant,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.CLEVELAND_CAVALIERS,2017-12-25,Outcome.WIN,2215,8,19,3,9,6,7,25,7,3,2,5,4,0,0,51.75
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.CLEVELAND_CAVALIERS,2017-12-25,Outcome.WIN,2422,5,11,2,8,0,1,12,12,11,2,1,4,0,1,51.5
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.BOSTON_CELTICS,2017-12-25,Outcome.WIN,2332,8,19,0,3,5,7,21,5,14,1,0,1,1,0,51.25
kuzmaky01,Kyle Kuzma,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2017-12-25,Outcome.LOSS,2468,8,18,6,11,9,13,31,3,4,2,1,2,0,0,48.75
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.LOS_ANGELES_LAKERS,2017-12-25,Outcome.WIN,2389,7,12,2,6,5,6,21,10,2,1,4,3,1,0,47.5
butleji01,Jimmy Butler,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.LOS_ANGELES_LAKERS,2017-12-25,Outcome.WIN,2463,11,20,1,7,0,0,23,5,8,2,0,2,0,0,44.75
clarkjo01,Jordan Clarkson,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2017-12-25,Outcome.LOSS,2113,8,24,0,3,1,1,17,6,7,4,0,1,0,0,42.5
porzikr01,Kristaps Porziņģis,Team.NEW_YORK_KNICKS,Location.HOME,Team.PHILADELPHIA_76ERS,2017-12-25,Outcome.LOSS,2066,6,19,1,2,9,14,22,7,0,0,5,1,0,0,40.75
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.BOSTON_CELTICS,2017-12-25,Outcome.WIN,2391,10,25,0,6,5,8,25,8,2,1,0,0,0,0,40.0
redicjj01,J.J. Redick,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.NEW_YORK_KNICKS,2017-12-25,Outcome.WIN,1635,6,10,4,8,8,8,24,6,2,2,0,2,0,0,39.5
capelca01,Clint Capela,Team.HOUSTON_ROCKETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2017-12-25,Outcome.LOSS,1783,9,14,0,0,1,4,19,10,1,2,0,1,1,0,38.0
georgpa01,Paul George,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.HOUSTON_ROCKETS,2017-12-25,Outcome.WIN,2478,8,15,4,7,4,4,24,5,4,1,0,5,0,0,37.75
adamsst01,Steven Adams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.HOUSTON_ROCKETS,2017-12-25,Outcome.WIN,2329,7,9,0,0,1,1,15,10,0,1,3,0,1,0,37.0
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.CLEVELAND_CAVALIERS,2017-12-25,Outcome.WIN,2143,8,15,4,7,4,4,24,6,2,0,0,0,0,0,36.5
