slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.HOME,Team.LOS_ANGELES_LAKERS,2012-01-19,Outcome.WIN,2233,12,27,2,3,5,7,31,8,8,4,3,3,0,0,66.5
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.MIAMI_HEAT,2012-01-19,Outcome.LOSS,2468,8,21,3,6,5,5,24,5,7,3,0,2,0,0,47.25
martike02,Kevin Martin,Team.HOUSTON_ROCKETS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2012-01-19,Outcome.WIN,2550,12,27,5,12,3,3,32,8,0,1,0,0,0,0,46.5
dalemsa01,Samuel Dalembert,Team.HOUSTON_ROCKETS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2012-01-19,Outcome.WIN,2585,7,14,0,0,1,1,15,17,2,0,2,3,1,0,43.25
gasolpa01,Pau Gasol,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.MIAMI_HEAT,2012-01-19,Outcome.LOSS,2235,11,19,1,4,3,3,26,8,2,0,1,1,0,0,41.0
jeffeal01,Al Jefferson,Team.UTAH_JAZZ,Location.HOME,Team.DALLAS_MAVERICKS,2012-01-19,Outcome.LOSS,1941,8,18,0,0,6,8,22,9,2,2,0,0,0,0,40.25
millspa01,Paul Millsap,Team.UTAH_JAZZ,Location.HOME,Team.DALLAS_MAVERICKS,2012-01-19,Outcome.LOSS,2388,6,16,0,1,4,4,16,13,2,1,1,2,1,0,39.75
lowryky01,Kyle Lowry,Team.HOUSTON_ROCKETS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2012-01-19,Outcome.WIN,2513,4,11,1,4,1,1,10,9,8,3,1,7,0,0,38.25
bynuman01,Andrew Bynum,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.MIAMI_HEAT,2012-01-19,Outcome.LOSS,2210,6,13,0,0,3,4,15,12,2,0,2,1,1,0,38.0
mariosh01,Shawn Marion,Team.DALLAS_MAVERICKS,Location.AWAY,Team.UTAH_JAZZ,2012-01-19,Outcome.WIN,2001,10,17,0,1,2,4,22,7,3,1,1,4,0,0,37.25
smithja02,Jason Smith,Team.NEW_ORLEANS_HORNETS,Location.AWAY,Team.HOUSTON_ROCKETS,2012-01-19,Outcome.LOSS,1764,8,16,0,0,1,1,17,5,1,1,3,1,0,0,32.25
jackja01,Jarrett Jack,Team.NEW_ORLEANS_HORNETS,Location.AWAY,Team.HOUSTON_ROCKETS,2012-01-19,Outcome.LOSS,2202,6,15,1,3,2,4,15,5,7,0,0,3,0,0,30.75
leeco01,Courtney Lee,Team.HOUSTON_ROCKETS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2012-01-19,Outcome.WIN,1543,7,12,2,4,1,2,17,2,2,3,0,1,0,0,29.0
boshch01,Chris Bosh,Team.MIAMI_HEAT,Location.HOME,Team.LOS_ANGELES_LAKERS,2012-01-19,Outcome.WIN,2113,6,11,0,0,3,5,15,8,1,1,0,2,0,0,27.5
beaubro01,Rodrigue Beaubois,Team.DALLAS_MAVERICKS,Location.AWAY,Team.UTAH_JAZZ,2012-01-19,Outcome.WIN,1089,6,9,2,4,3,4,17,2,2,0,2,1,0,0,27.0
milescj01,C.J. Miles,Team.UTAH_JAZZ,Location.HOME,Team.DALLAS_MAVERICKS,2012-01-19,Outcome.LOSS,1291,5,11,1,2,6,6,17,3,1,2,0,0,0,0,26.75
okafoem01,Emeka Okafor,Team.NEW_ORLEANS_HORNETS,Location.AWAY,Team.HOUSTON_ROCKETS,2012-01-19,Outcome.LOSS,1581,4,9,0,0,0,0,8,12,1,0,1,0,0,0,26.5
battish01,Shane Battier,Team.MIAMI_HEAT,Location.HOME,Team.LOS_ANGELES_LAKERS,2012-01-19,Outcome.WIN,2069,4,11,3,7,0,0,11,6,1,1,1,1,0,0,25.0
kiddja01,Jason Kidd,Team.DALLAS_MAVERICKS,Location.AWAY,Team.UTAH_JAZZ,2012-01-19,Outcome.WIN,2044,1,4,0,2,0,0,2,5,11,0,1,6,0,0,23.75
haywago01,Gordon Hayward,Team.UTAH_JAZZ,Location.HOME,Team.DALLAS_MAVERICKS,2012-01-19,Outcome.LOSS,1606,4,9,0,2,1,2,9,3,1,4,1,1,0,0,23.75
belinma01,Marco Belinelli,Team.NEW_ORLEANS_HORNETS,Location.AWAY,Team.HOUSTON_ROCKETS,2012-01-19,Outcome.LOSS,2531,6,12,1,3,2,3,15,4,1,1,0,1,0,0,23.5
scolalu01,Luis Scola,Team.HOUSTON_ROCKETS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2012-01-19,Outcome.WIN,2551,4,9,0,0,5,6,13,4,2,0,2,5,0,0,22.5
arizatr01,Trevor Ariza,Team.NEW_ORLEANS_HORNETS,Location.AWAY,Team.HOUSTON_ROCKETS,2012-01-19,Outcome.LOSS,2743,3,9,1,2,3,4,10,5,3,1,0,2,0,0,22.25
chalmma01,Mario Chalmers,Team.MIAMI_HEAT,Location.HOME,Team.LOS_ANGELES_LAKERS,2012-01-19,Outcome.WIN,1942,3,9,2,5,2,2,10,0,6,1,0,1,0,0,21.5
kamanch01,Chris Kaman,Team.NEW_ORLEANS_HORNETS,Location.AWAY,Team.HOUSTON_ROCKETS,2012-01-19,Outcome.LOSS,1599,2,9,0,0,1,2,5,8,1,2,1,4,0,0,20.5
watsoea01,Earl Watson,Team.UTAH_JAZZ,Location.HOME,Team.DALLAS_MAVERICKS,2012-01-19,Outcome.LOSS,1466,2,4,0,0,1,1,5,2,7,1,0,1,0,0,19.5
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.AWAY,Team.UTAH_JAZZ,2012-01-19,Outcome.WIN,2248,5,12,0,2,2,2,12,5,1,0,0,1,0,0,19.25
hasleud01,Udonis Haslem,Team.MIAMI_HEAT,Location.HOME,Team.LOS_ANGELES_LAKERS,2012-01-19,Outcome.WIN,1501,4,7,0,0,0,0,8,8,1,0,0,2,0,0,18.5
haywobr01,Brendan Haywood,Team.DALLAS_MAVERICKS,Location.AWAY,Team.UTAH_JAZZ,2012-01-19,Outcome.WIN,1724,1,1,0,0,4,4,6,5,3,1,0,1,0,0,18.25
odomla01,Lamar Odom,Team.DALLAS_MAVERICKS,Location.AWAY,Team.UTAH_JAZZ,2012-01-19,Outcome.WIN,1205,4,5,1,1,2,2,11,1,1,1,1,0,0,0,18.25
anthojo01,Joel Anthony,Team.MIAMI_HEAT,Location.HOME,Team.LOS_ANGELES_LAKERS,2012-01-19,Outcome.WIN,1761,3,5,0,0,1,2,7,7,0,0,1,1,0,0,17.25
vasqugr01,Greivis Vásquez,Team.NEW_ORLEANS_HORNETS,Location.AWAY,Team.HOUSTON_ROCKETS,2012-01-19,Outcome.LOSS,978,3,6,0,2,0,0,6,3,4,1,0,2,0,0,16.75
mahinia01,Ian Mahinmi,Team.DALLAS_MAVERICKS,Location.AWAY,Team.UTAH_JAZZ,2012-01-19,Outcome.WIN,1156,3,4,0,0,0,0,6,4,1,1,1,0,0,0,16.5
artesro01,Metta World Peace,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.MIAMI_HEAT,2012-01-19,Outcome.LOSS,1332,2,6,2,4,1,2,7,1,3,1,0,0,0,0,15.75
landrca01,Carl Landry,Team.NEW_ORLEANS_HORNETS,Location.AWAY,Team.HOUSTON_ROCKETS,2012-01-19,Outcome.LOSS,1272,3,9,0,0,0,0,6,2,2,2,0,0,0,0,15.5
parsoch01,Chandler Parsons,Team.HOUSTON_ROCKETS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2012-01-19,Outcome.WIN,1474,1,5,1,3,0,0,3,7,1,1,0,1,0,0,15.25
barnema02,Matt Barnes,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.MIAMI_HEAT,2012-01-19,Outcome.LOSS,1327,1,6,0,1,1,2,3,4,0,2,2,3,0,0,14.5
aminual01,Al-Farouq Aminu,Team.NEW_ORLEANS_HORNETS,Location.AWAY,Team.HOUSTON_ROCKETS,2012-01-19,Outcome.LOSS,1086,2,9,0,1,2,2,6,4,0,1,0,0,0,0,13.0
terryja01,Jason Terry,Team.DALLAS_MAVERICKS,Location.AWAY,Team.UTAH_JAZZ,2012-01-19,Outcome.WIN,1830,3,14,2,10,2,2,10,1,1,0,0,2,0,0,12.75
westde01,Delonte West,Team.DALLAS_MAVERICKS,Location.AWAY,Team.UTAH_JAZZ,2012-01-19,Outcome.WIN,957,4,5,0,0,0,1,8,3,0,0,0,0,0,0,11.75
burksal01,Alec Burks,Team.UTAH_JAZZ,Location.HOME,Team.DALLAS_MAVERICKS,2012-01-19,Outcome.LOSS,1293,3,6,1,1,3,3,10,1,0,0,0,1,0,0,11.25
kanteen01,Enes Kanter,Team.UTAH_JAZZ,Location.HOME,Team.DALLAS_MAVERICKS,2012-01-19,Outcome.LOSS,804,0,2,0,0,2,2,2,7,0,0,0,1,0,0,10.25
bellra01,Raja Bell,Team.UTAH_JAZZ,Location.HOME,Team.DALLAS_MAVERICKS,2012-01-19,Outcome.LOSS,1587,2,6,1,3,2,2,7,2,0,0,0,1,0,0,9.5
murphtr01,Troy Murphy,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.MIAMI_HEAT,2012-01-19,Outcome.LOSS,542,4,4,0,0,0,0,8,0,0,0,1,1,0,0,9.5
curryed01,Eddy Curry,Team.MIAMI_HEAT,Location.HOME,Team.LOS_ANGELES_LAKERS,2012-01-19,Outcome.WIN,366,2,3,0,0,2,2,6,3,0,0,0,1,0,0,9.25
fishede01,Derek Fisher,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.MIAMI_HEAT,2012-01-19,Outcome.LOSS,1742,1,5,0,2,0,0,2,3,1,1,0,1,0,0,8.75
coleno01,Norris Cole,Team.MIAMI_HEAT,Location.HOME,Team.LOS_ANGELES_LAKERS,2012-01-19,Outcome.WIN,938,2,7,0,0,0,0,4,1,2,0,0,0,0,0,8.25
harride01,Devin Harris,Team.UTAH_JAZZ,Location.HOME,Team.DALLAS_MAVERICKS,2012-01-19,Outcome.LOSS,1414,0,7,0,3,1,1,1,2,2,1,0,1,0,0,8.0
millemi01,Mike Miller,Team.MIAMI_HEAT,Location.HOME,Team.LOS_ANGELES_LAKERS,2012-01-19,Outcome.WIN,892,1,3,1,2,0,0,3,2,0,1,0,0,0,0,8.0
budinch01,Chase Budinger,Team.HOUSTON_ROCKETS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2012-01-19,Outcome.WIN,731,0,2,0,2,0,0,0,5,0,1,0,1,0,0,7.75
pattepa01,Patrick Patterson,Team.HOUSTON_ROCKETS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2012-01-19,Outcome.WIN,997,0,4,0,0,0,0,0,0,1,1,2,0,0,0,7.5
jonesja02,James Jones,Team.MIAMI_HEAT,Location.HOME,Team.LOS_ANGELES_LAKERS,2012-01-19,Outcome.WIN,585,1,2,1,1,0,0,3,1,0,0,0,0,0,0,4.75
mcrobjo01,Josh McRoberts,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.MIAMI_HEAT,2012-01-19,Outcome.LOSS,769,0,1,0,0,0,0,0,2,2,0,0,2,0,0,4.5
dragigo01,Goran Dragić,Team.HOUSTON_ROCKETS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2012-01-19,Outcome.WIN,730,0,4,0,2,0,0,0,1,1,1,0,1,0,0,4.25
morrida01,Darius Morris,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.MIAMI_HEAT,2012-01-19,Outcome.LOSS,1086,0,3,0,1,0,0,0,3,1,0,0,2,0,0,4.25
favorde01,Derrick Favors,Team.UTAH_JAZZ,Location.HOME,Team.DALLAS_MAVERICKS,2012-01-19,Outcome.LOSS,610,1,1,0,0,0,0,2,2,1,0,0,4,0,0,4.0
kaponja01,Jason Kapono,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.MIAMI_HEAT,2012-01-19,Outcome.LOSS,637,1,3,0,2,0,0,2,0,1,0,0,0,0,0,3.5
cardibr01,Brian Cardinal,Team.DALLAS_MAVERICKS,Location.AWAY,Team.UTAH_JAZZ,2012-01-19,Outcome.WIN,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ayongu01,Gustavo Ayón,Team.NEW_ORLEANS_HORNETS,Location.AWAY,Team.HOUSTON_ROCKETS,2012-01-19,Outcome.LOSS,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
adrieje01,Jeff Adrien,Team.HOUSTON_ROCKETS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2012-01-19,Outcome.WIN,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
goudean01,Andrew Goudelock,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.MIAMI_HEAT,2012-01-19,Outcome.LOSS,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
