slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.HOUSTON_ROCKETS,2019-03-11,Outcome.LOSS,2427,14,20,6,6,6,7,40,10,7,0,1,4,1,0,67.5
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.HOME,Team.SACRAMENTO_KINGS,2019-03-11,Outcome.WIN,2293,9,20,3,9,6,8,27,9,9,4,0,3,0,0,59.75
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.CHARLOTTE_HORNETS,2019-03-11,Outcome.WIN,2100,7,21,3,9,11,12,28,6,10,3,0,4,1,0,57.5
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.UTAH_JAZZ,2019-03-11,Outcome.WIN,2240,9,19,2,4,3,6,23,11,8,1,1,3,1,0,53.75
mitchdo01,Donovan Mitchell,Team.UTAH_JAZZ,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2019-03-11,Outcome.LOSS,2223,8,22,3,8,6,8,25,4,5,5,1,3,0,0,49.5
willilo02,Lou Williams,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.BOSTON_CELTICS,2019-03-11,Outcome.WIN,1393,14,20,2,6,4,4,34,4,5,0,0,3,0,0,46.0
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.AWAY,Team.BROOKLYN_NETS,2019-03-11,Outcome.LOSS,1743,5,14,0,0,3,4,13,20,3,1,0,1,1,0,45.5
loveke01,Kevin Love,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.TORONTO_RAPTORS,2019-03-11,Outcome.WIN,1721,4,11,3,7,5,6,16,18,2,0,0,3,1,0,43.0
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2019-03-11,Outcome.LOSS,2111,5,8,0,0,5,7,15,12,1,1,4,1,1,0,42.5
sextoco01,Collin Sexton,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.TORONTO_RAPTORS,2019-03-11,Outcome.WIN,2175,10,18,4,7,4,4,28,4,5,0,0,0,0,0,42.5
portibo01,Bobby Portis,Team.WASHINGTON_WIZARDS,Location.HOME,Team.SACRAMENTO_KINGS,2019-03-11,Outcome.WIN,1999,6,12,1,2,4,5,17,13,1,3,1,5,1,0,42.25
foxde01,De'Aaron Fox,Team.SACRAMENTO_KINGS,Location.AWAY,Team.WASHINGTON_WIZARDS,2019-03-11,Outcome.LOSS,2295,8,16,2,3,5,8,23,4,8,2,0,6,0,0,42.0
leonaka01,Kawhi Leonard,Team.TORONTO_RAPTORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2019-03-11,Outcome.LOSS,1835,11,19,3,8,0,3,25,9,2,1,0,2,0,0,41.75
