slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PHOENIX_SUNS,2018-03-02,Outcome.WIN,2382,16,25,2,4,9,11,43,14,8,1,1,5,1,0,76.5
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2018-03-02,Outcome.LOSS,2311,16,28,6,10,1,1,39,6,8,0,1,5,0,0,61.0
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2018-03-02,Outcome.WIN,2155,7,9,0,0,12,14,26,16,1,1,4,1,1,0,58.5
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.NEW_YORK_KNICKS,2018-03-02,Outcome.WIN,1702,9,11,0,0,1,2,19,20,3,1,2,2,1,0,55.0
gordoaa01,Aaron Gordon,Team.ORLANDO_MAGIC,Location.HOME,Team.DETROIT_PISTONS,2018-03-02,Outcome.WIN,2137,10,19,3,8,4,6,27,13,2,2,1,1,1,0,54.75
embiijo01,Joel Embiid,Team.PHILADELPHIA_76ERS,Location.HOME,Team.CHARLOTTE_HORNETS,2018-03-02,Outcome.WIN,1898,8,19,1,4,6,11,23,15,4,0,3,4,1,0,53.75
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.INDIANA_PACERS,2018-03-02,Outcome.LOSS,2602,6,18,2,4,10,12,24,10,3,2,3,4,1,0,51.5
paytoel01,Elfrid Payton,Team.PHOENIX_SUNS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2018-03-02,Outcome.LOSS,2329,6,16,0,1,6,6,18,10,8,2,2,1,1,0,51.5
schrode01,Dennis Schröder,Team.ATLANTA_HAWKS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2018-03-02,Outcome.LOSS,2229,10,21,2,8,5,5,27,5,9,1,0,4,0,0,47.75
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.HOME,Team.DETROIT_PISTONS,2018-03-02,Outcome.WIN,2305,9,19,0,5,4,4,22,12,6,0,1,4,1,0,47.5
batumni01,Nicolas Batum,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2018-03-02,Outcome.LOSS,2182,5,9,3,5,1,2,14,13,8,1,0,2,1,0,46.25
middlkh01,Khris Middleton,Team.MILWAUKEE_BUCKS,Location.HOME,Team.INDIANA_PACERS,2018-03-02,Outcome.LOSS,2427,11,21,2,6,6,8,30,5,2,3,1,6,0,0,45.25
kanteen01,Enes Kanter,Team.NEW_YORK_KNICKS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2018-03-02,Outcome.LOSS,1799,9,16,0,0,0,0,18,14,0,2,2,1,1,0,44.5
duranke01,Kevin Durant,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.ATLANTA_HAWKS,2018-03-02,Outcome.WIN,2112,12,19,0,2,4,6,28,3,5,1,2,4,0,0,43.25
oladivi01,Victor Oladipo,Team.INDIANA_PACERS,Location.AWAY,Team.MILWAUKEE_BUCKS,2018-03-02,Outcome.WIN,2144,9,19,2,6,1,4,21,7,6,2,1,5,0,0,43.25
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2018-03-02,Outcome.LOSS,2258,11,21,4,10,5,6,31,1,5,1,0,1,0,0,43.25
georgpa01,Paul George,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PHOENIX_SUNS,2018-03-02,Outcome.WIN,2196,6,16,3,9,5,6,20,5,5,2,2,3,0,0,41.75
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.HOME,Team.TORONTO_RAPTORS,2018-03-02,Outcome.LOSS,2363,8,19,3,7,4,5,23,7,6,0,0,1,0,0,41.75
dunnkr01,Kris Dunn,Team.CHICAGO_BULLS,Location.HOME,Team.DALLAS_MAVERICKS,2018-03-02,Outcome.WIN,2057,6,12,3,4,3,4,18,7,7,1,1,2,0,0,41.75
griffbl01,Blake Griffin,Team.DETROIT_PISTONS,Location.AWAY,Team.ORLANDO_MAGIC,2018-03-02,Outcome.LOSS,2046,5,14,0,1,2,4,12,10,9,0,1,2,1,0,40.5
augusdj01,D.J. Augustin,Team.ORLANDO_MAGIC,Location.HOME,Team.DETROIT_PISTONS,2018-03-02,Outcome.WIN,2460,6,8,4,5,4,5,20,5,9,0,0,3,0,0,40.25
bledser01,Eric Bledsoe,Team.MILWAUKEE_BUCKS,Location.HOME,Team.INDIANA_PACERS,2018-03-02,Outcome.LOSS,2082,3,11,2,4,7,8,15,7,6,2,2,3,0,0,40.25
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.AWAY,Team.WASHINGTON_WIZARDS,2018-03-02,Outcome.WIN,2028,9,17,0,3,5,7,23,4,4,3,0,0,0,0,40.0
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.ATLANTA_HAWKS,2018-03-02,Outcome.WIN,1409,8,15,4,9,8,8,28,1,3,2,0,0,0,0,39.75
nwabada01,David Nwaba,Team.CHICAGO_BULLS,Location.HOME,Team.DALLAS_MAVERICKS,2018-03-02,Outcome.WIN,1989,4,9,0,2,2,2,10,11,5,3,1,2,1,0,39.75
bazemke01,Kent Bazemore,Team.ATLANTA_HAWKS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2018-03-02,Outcome.LOSS,1920,10,16,5,7,4,5,29,3,0,2,1,4,0,0,39.25
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.DENVER_NUGGETS,2018-03-02,Outcome.LOSS,2176,7,17,3,7,5,5,22,9,5,0,0,7,0,0,38.75
harriga01,Gary Harris,Team.DENVER_NUGGETS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2018-03-02,Outcome.WIN,2091,11,18,1,5,3,3,26,4,0,4,0,4,0,0,37.5
