slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
westbru01,Russell Westbrook,Team.HOUSTON_ROCKETS,Location.HOME,Team.DENVER_NUGGETS,2020-01-22,Outcome.WIN,2060,11,25,0,0,6,7,28,16,8,4,1,5,1,0,69.0
collijo01,John Collins,Team.ATLANTA_HAWKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2020-01-22,Outcome.WIN,2143,12,22,3,6,6,6,33,16,2,3,1,0,1,0,67.0
aldrila01,LaMarcus Aldridge,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2020-01-22,Outcome.WIN,2097,12,20,1,4,7,8,32,14,2,1,2,3,1,0,59.0
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.MIAMI_HEAT,2020-01-22,Outcome.LOSS,2295,16,24,2,8,4,4,38,9,5,1,0,2,0,0,58.75
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2020-01-22,Outcome.LOSS,2100,10,20,3,7,1,1,24,11,5,3,1,2,1,0,55.25
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.AWAY,Team.HOUSTON_ROCKETS,2020-01-22,Outcome.LOSS,2048,8,19,0,1,3,6,19,12,10,1,1,6,0,1,53.0
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2020-01-22,Outcome.WIN,1816,10,13,0,0,2,7,22,15,2,1,3,1,1,0,52.75
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.CHICAGO_BULLS,2020-01-22,Outcome.LOSS,1876,16,24,4,8,4,5,40,6,2,0,0,2,0,0,51.5
butleji01,Jimmy Butler,Team.MIAMI_HEAT,Location.HOME,Team.WASHINGTON_WIZARDS,2020-01-22,Outcome.WIN,2036,4,10,0,1,16,18,24,7,10,0,1,2,1,0,50.25
balllo01,Lonzo Ball,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.SAN_ANTONIO_SPURS,2020-01-22,Outcome.LOSS,2337,4,8,3,6,3,4,14,8,12,3,0,3,1,0,49.5
schrode01,Dennis Schröder,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.ORLANDO_MAGIC,2020-01-22,Outcome.WIN,1980,13,18,3,4,2,3,31,3,9,0,0,1,0,0,49.25
sabondo01,Domantas Sabonis,Team.INDIANA_PACERS,Location.AWAY,Team.PHOENIX_SUNS,2020-01-22,Outcome.WIN,2022,8,11,0,0,8,11,24,13,4,0,1,1,1,0,49.25
davisan02,Anthony Davis,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.NEW_YORK_KNICKS,2020-01-22,Outcome.WIN,1803,7,14,1,2,13,13,28,5,5,1,2,1,0,0,47.75
rosede01,Derrick Rose,Team.DETROIT_PISTONS,Location.HOME,Team.SACRAMENTO_KINGS,2020-01-22,Outcome.WIN,1807,8,17,0,1,6,7,22,6,11,0,0,1,1,0,47.0
gilgesh01,Shai Gilgeous-Alexander,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.ORLANDO_MAGIC,2020-01-22,Outcome.WIN,2256,7,10,0,0,4,5,18,12,1,3,3,3,1,0,46.5
dragigo01,Goran Dragić,Team.MIAMI_HEAT,Location.HOME,Team.WASHINGTON_WIZARDS,2020-01-22,Outcome.WIN,1797,7,12,1,4,7,7,22,6,10,1,0,4,1,0,46.5
wiggian01,Andrew Wiggins,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.CHICAGO_BULLS,2020-01-22,Outcome.LOSS,2109,10,19,4,10,1,6,25,5,9,1,0,5,0,0,46.25
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.NEW_YORK_KNICKS,2020-01-22,Outcome.WIN,2163,9,16,2,5,1,3,21,6,5,5,0,4,0,0,45.0
tatumja01,Jayson Tatum,Team.BOSTON_CELTICS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2020-01-22,Outcome.WIN,1568,9,18,3,7,2,2,23,7,4,2,1,1,0,0,44.75
harremo01,Montrezl Harrell,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.ATLANTA_HAWKS,2020-01-22,Outcome.LOSS,1962,12,23,0,1,6,13,30,7,0,1,3,4,0,0,44.75
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.DENVER_NUGGETS,2020-01-22,Outcome.WIN,1884,6,13,2,6,13,15,27,5,5,2,0,3,0,0,44.25
siakapa01,Pascal Siakam,Team.TORONTO_RAPTORS,Location.HOME,Team.PHILADELPHIA_76ERS,2020-01-22,Outcome.WIN,2053,8,23,1,8,1,2,18,15,3,1,0,2,1,0,44.25
vanvlfr01,Fred VanVleet,Team.TORONTO_RAPTORS,Location.HOME,Team.PHILADELPHIA_76ERS,2020-01-22,Outcome.WIN,2494,8,17,6,7,0,1,22,5,8,1,0,3,0,0,43.75
