slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2014-04-25,Outcome.WIN,2978,13,35,3,11,8,9,37,9,6,2,0,1,0,0,62.25
batumni01,Nicolas Batum,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.HOUSTON_ROCKETS,2014-04-25,Outcome.LOSS,2936,9,20,4,9,4,4,26,9,5,3,0,2,0,0,51.75
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.HOUSTON_ROCKETS,2014-04-25,Outcome.LOSS,2849,9,16,4,8,8,9,30,6,6,1,0,2,0,0,49.5
dunlemi02,Mike Dunleavy,Team.CHICAGO_BULLS,Location.AWAY,Team.WASHINGTON_WIZARDS,2014-04-25,Outcome.WIN,2372,12,19,8,10,3,4,35,5,3,0,0,3,0,0,48.25
howardw01,Dwight Howard,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2014-04-25,Outcome.WIN,2721,10,16,0,0,4,6,24,14,2,0,2,4,1,0,48.0
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.HOUSTON_ROCKETS,2014-04-25,Outcome.LOSS,2590,8,22,0,1,7,7,23,10,3,0,3,0,1,0,47.5
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.AWAY,Team.BROOKLYN_NETS,2014-04-25,Outcome.LOSS,2362,8,22,1,4,13,15,30,5,5,2,0,3,0,0,46.75
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHICAGO_BULLS,2014-04-25,Outcome.LOSS,2249,7,14,1,2,8,12,23,2,7,4,0,1,0,0,44.0
willide01,Deron Williams,Team.BROOKLYN_NETS,Location.HOME,Team.TORONTO_RAPTORS,2014-04-25,Outcome.WIN,2178,7,14,2,5,6,9,22,2,8,2,1,2,0,0,42.5
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHICAGO_BULLS,2014-04-25,Outcome.LOSS,2349,8,18,3,6,6,7,25,4,5,0,1,0,0,0,41.0
