slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
smithjo03,Josh Smith,Team.DETROIT_PISTONS,Location.AWAY,Team.PHILADELPHIA_76ERS,2014-01-10,Outcome.WIN,2554,8,23,2,8,4,6,22,13,7,4,5,3,1,0,67.75
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.LOS_ANGELES_LAKERS,2014-01-10,Outcome.WIN,1788,12,15,0,0,9,11,33,12,4,4,2,4,1,0,65.5
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.HOME,Team.ORLANDO_MAGIC,2014-01-10,Outcome.WIN,2358,9,16,0,0,6,6,24,14,6,3,1,3,1,0,58.5
irvinky01,Kyrie Irving,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.UTAH_JAZZ,2014-01-10,Outcome.WIN,2222,9,18,3,3,4,5,25,6,8,5,0,2,0,0,55.0
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.DALLAS_MAVERICKS,2014-01-10,Outcome.LOSS,2399,9,19,0,0,3,7,21,13,1,2,5,2,1,0,53.25
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.AWAY,Team.BROOKLYN_NETS,2014-01-10,Outcome.LOSS,2962,12,21,2,5,10,12,36,7,5,0,0,4,0,0,51.25
randoza01,Zach Randolph,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PHOENIX_SUNS,2014-01-10,Outcome.WIN,2228,9,21,0,0,2,3,20,13,7,0,1,2,1,0,49.25
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2014-01-10,Outcome.WIN,1692,10,19,4,8,0,0,24,4,5,3,2,0,0,0,48.5
livinsh01,Shaun Livingston,Team.BROOKLYN_NETS,Location.HOME,Team.MIAMI_HEAT,2014-01-10,Outcome.WIN,3073,6,11,0,0,7,8,19,11,5,1,3,4,1,0,47.75
johnsjo02,Joe Johnson,Team.BROOKLYN_NETS,Location.HOME,Team.MIAMI_HEAT,2014-01-10,Outcome.WIN,2762,14,25,4,6,0,0,32,4,5,1,0,2,0,0,47.5
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.LOS_ANGELES_LAKERS,2014-01-10,Outcome.WIN,1858,5,9,0,0,3,4,13,10,1,2,7,0,1,0,46.5
loveke01,Kevin Love,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.CHARLOTTE_BOBCATS,2014-01-10,Outcome.WIN,1913,6,10,2,4,5,7,19,14,4,0,1,1,1,0,46.5
iguodan01,Andre Iguodala,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.BOSTON_CELTICS,2014-01-10,Outcome.WIN,2287,9,14,2,5,2,3,22,5,7,3,0,0,0,0,45.75
humphkr01,Kris Humphries,Team.BOSTON_CELTICS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2014-01-10,Outcome.LOSS,2131,5,10,0,0,6,6,16,14,0,2,3,0,1,0,45.0
gayru01,Rudy Gay,Team.SACRAMENTO_KINGS,Location.HOME,Team.ORLANDO_MAGIC,2014-01-10,Outcome.WIN,2184,8,13,0,2,6,6,22,10,5,0,1,3,1,0,44.0
hawessp01,Spencer Hawes,Team.PHILADELPHIA_76ERS,Location.HOME,Team.DETROIT_PISTONS,2014-01-10,Outcome.LOSS,2250,6,14,3,8,1,1,16,10,6,1,1,1,1,0,44.0
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PHOENIX_SUNS,2014-01-10,Outcome.WIN,2339,11,19,3,7,6,6,31,0,7,0,0,0,0,0,43.0
greenje02,Jeff Green,Team.BOSTON_CELTICS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2014-01-10,Outcome.LOSS,2200,11,17,1,2,1,1,24,11,2,0,1,4,1,0,42.75
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.ATLANTA_HAWKS,2014-01-10,Outcome.LOSS,2286,6,14,2,3,11,14,25,7,7,0,0,5,0,0,42.75
ellismo01,Monta Ellis,Team.DALLAS_MAVERICKS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2014-01-10,Outcome.WIN,1955,8,16,1,4,6,8,23,2,8,2,1,3,0,0,42.5
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.AWAY,Team.PHILADELPHIA_76ERS,2014-01-10,Outcome.WIN,1888,5,12,0,0,1,3,11,12,2,0,6,1,1,0,42.0
cartemi01,Michael Carter-Williams,Team.PHILADELPHIA_76ERS,Location.HOME,Team.DETROIT_PISTONS,2014-01-10,Outcome.LOSS,1973,9,20,0,2,3,4,21,7,4,4,0,4,0,0,41.75
pekovni01,Nikola Peković,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.CHARLOTTE_BOBCATS,2014-01-10,Outcome.WIN,1637,10,14,0,0,6,6,26,6,3,2,0,1,0,0,41.5
collida01,Darren Collison,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.LOS_ANGELES_LAKERS,2014-01-10,Outcome.WIN,1870,9,12,2,3,0,0,20,5,7,1,1,1,0,0,41.25
thomptr01,Tristan Thompson,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.UTAH_JAZZ,2014-01-10,Outcome.WIN,2092,9,12,0,0,0,0,18,15,2,0,0,1,1,0,40.75
millspa01,Paul Millsap,Team.ATLANTA_HAWKS,Location.HOME,Team.HOUSTON_ROCKETS,2014-01-10,Outcome.WIN,1920,8,18,2,6,2,3,20,7,5,1,1,3,0,0,39.75
davised01,Ed Davis,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PHOENIX_SUNS,2014-01-10,Outcome.WIN,1806,5,9,0,0,0,2,10,17,1,0,3,1,1,0,39.75
boozeca01,Carlos Boozer,Team.CHICAGO_BULLS,Location.AWAY,Team.MILWAUKEE_BUCKS,2014-01-10,Outcome.WIN,1835,6,12,0,0,7,12,19,13,1,1,0,3,1,0,38.75
sullija01,Jared Sullinger,Team.BOSTON_CELTICS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2014-01-10,Outcome.LOSS,1896,9,16,2,3,1,2,21,11,1,0,1,4,1,0,38.75
dragigo01,Goran Dragić,Team.PHOENIX_SUNS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2014-01-10,Outcome.LOSS,1955,6,10,4,5,5,5,21,3,8,0,0,1,0,0,38.25
marshke01,Kendall Marshall,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2014-01-10,Outcome.LOSS,2420,6,11,3,4,1,1,16,4,10,0,0,2,1,0,38.0
georgpa01,Paul George,Team.INDIANA_PACERS,Location.HOME,Team.WASHINGTON_WIZARDS,2014-01-10,Outcome.WIN,2305,2,14,0,2,4,4,8,14,6,2,0,1,0,0,38.0
korveky01,Kyle Korver,Team.ATLANTA_HAWKS,Location.HOME,Team.HOUSTON_ROCKETS,2014-01-10,Outcome.WIN,2248,6,11,4,7,4,4,20,5,2,3,1,3,0,0,37.75
noahjo01,Joakim Noah,Team.CHICAGO_BULLS,Location.AWAY,Team.MILWAUKEE_BUCKS,2014-01-10,Outcome.WIN,2101,2,5,0,0,4,6,8,10,7,2,2,3,0,0,37.5
howardw01,Dwight Howard,Team.HOUSTON_ROCKETS,Location.AWAY,Team.ATLANTA_HAWKS,2014-01-10,Outcome.LOSS,2236,7,11,0,0,1,2,15,11,1,1,2,1,1,0,37.25
jennibr01,Brandon Jennings,Team.DETROIT_PISTONS,Location.AWAY,Team.PHILADELPHIA_76ERS,2014-01-10,Outcome.WIN,1684,4,10,4,6,7,8,19,3,6,2,0,3,0,0,36.25
gordoer01,Eric Gordon,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.DALLAS_MAVERICKS,2014-01-10,Outcome.LOSS,2102,9,13,2,3,7,7,27,2,3,1,0,2,0,0,36.0
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.BOSTON_CELTICS,2014-01-10,Outcome.WIN,2408,7,18,3,8,2,3,19,7,4,1,0,4,0,0,35.25
westda01,David West,Team.INDIANA_PACERS,Location.HOME,Team.WASHINGTON_WIZARDS,2014-01-10,Outcome.WIN,1636,9,13,0,0,2,4,20,8,2,1,0,0,0,0,35.0
ridnolu01,Luke Ridnour,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHICAGO_BULLS,2014-01-10,Outcome.LOSS,2420,6,14,2,5,0,0,14,5,8,1,0,1,0,0,34.75
bynumwi01,Will Bynum,Team.DETROIT_PISTONS,Location.AWAY,Team.PHILADELPHIA_76ERS,2014-01-10,Outcome.WIN,2036,6,11,1,3,3,4,16,8,3,1,2,5,0,0,34.5
piercpa01,Paul Pierce,Team.BROOKLYN_NETS,Location.HOME,Team.MIAMI_HEAT,2014-01-10,Outcome.WIN,2668,7,17,2,6,7,9,23,5,3,0,0,1,0,0,34.25
singlky01,Kyle Singler,Team.DETROIT_PISTONS,Location.AWAY,Team.PHILADELPHIA_76ERS,2014-01-10,Outcome.WIN,2144,6,17,1,6,3,4,16,8,3,1,1,2,0,0,34.0
turneev01,Evan Turner,Team.PHILADELPHIA_76ERS,Location.HOME,Team.DETROIT_PISTONS,2014-01-10,Outcome.LOSS,2197,6,14,2,3,5,6,19,5,4,1,0,1,0,0,33.75
youngth01,Thaddeus Young,Team.PHILADELPHIA_76ERS,Location.HOME,Team.DETROIT_PISTONS,2014-01-10,Outcome.LOSS,2444,10,21,2,6,0,1,22,4,2,2,0,3,0,0,33.5
kanteen01,Enes Kanter,Team.UTAH_JAZZ,Location.HOME,Team.CLEVELAND_CAVALIERS,2014-01-10,Outcome.LOSS,1502,5,9,0,0,5,8,15,10,0,1,1,0,1,0,33.0
walkeke02,Kemba Walker,Team.CHARLOTTE_BOBCATS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2014-01-10,Outcome.LOSS,1831,7,17,1,4,0,0,15,1,7,3,0,1,0,0,32.75
burketr01,Trey Burke,Team.UTAH_JAZZ,Location.HOME,Team.CLEVELAND_CAVALIERS,2014-01-10,Outcome.LOSS,1940,7,15,2,5,1,1,17,2,6,2,0,2,0,0,32.5
davisgl01,Glen Davis,Team.ORLANDO_MAGIC,Location.AWAY,Team.SACRAMENTO_KINGS,2014-01-10,Outcome.LOSS,1935,4,12,0,0,4,4,12,12,1,2,0,4,1,0,32.0
martike02,Kevin Martin,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.CHARLOTTE_BOBCATS,2014-01-10,Outcome.WIN,1466,9,12,1,1,0,0,19,4,4,1,0,1,0,0,32.0
garneke01,Kevin Garnett,Team.BROOKLYN_NETS,Location.HOME,Team.MIAMI_HEAT,2014-01-10,Outcome.WIN,2171,5,8,0,0,2,2,12,10,3,0,1,1,1,0,32.0
coleno01,Norris Cole,Team.MIAMI_HEAT,Location.AWAY,Team.BROOKLYN_NETS,2014-01-10,Outcome.LOSS,3129,8,14,2,5,0,0,18,2,7,1,0,4,0,0,32.0
