slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.CLEVELAND_CAVALIERS,2017-03-12,Outcome.WIN,2388,13,28,4,14,8,12,38,10,11,1,1,4,0,1,74.0
whiteha01,Hassan Whiteside,Team.MIAMI_HEAT,Location.AWAY,Team.INDIANA_PACERS,2017-03-12,Outcome.LOSS,2027,11,21,0,0,4,5,26,21,0,0,1,2,1,0,54.75
clarkjo01,Jordan Clarkson,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.PHILADELPHIA_76ERS,2017-03-12,Outcome.LOSS,2021,10,16,0,2,10,11,30,6,8,1,1,2,0,0,52.5
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.PHOENIX_SUNS,2017-03-12,Outcome.WIN,2274,13,26,4,10,9,9,39,6,2,1,0,4,0,0,51.5
saricda01,Dario Šarić,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2017-03-12,Outcome.WIN,2116,10,20,3,7,6,9,29,7,5,2,1,5,0,0,50.25
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.HOUSTON_ROCKETS,2017-03-12,Outcome.LOSS,2410,12,20,4,11,2,3,30,7,5,2,0,8,0,0,48.25
porzikr01,Kristaps Porziņģis,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BROOKLYN_NETS,2017-03-12,Outcome.LOSS,2016,7,16,2,6,3,4,19,10,4,0,5,4,1,0,48.0
irvinky01,Kyrie Irving,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.HOUSTON_ROCKETS,2017-03-12,Outcome.LOSS,2230,10,23,3,10,5,6,28,3,8,0,2,3,0,0,47.75
georgpa01,Paul George,Team.INDIANA_PACERS,Location.HOME,Team.MIAMI_HEAT,2017-03-12,Outcome.WIN,2235,9,19,1,4,9,9,28,10,1,1,1,2,1,0,47.0
randlju01,Julius Randle,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.PHILADELPHIA_76ERS,2017-03-12,Outcome.LOSS,2066,8,18,0,3,5,6,21,12,3,0,2,3,1,0,44.5
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BROOKLYN_NETS,2017-03-12,Outcome.LOSS,2203,10,26,1,5,6,7,27,7,3,0,1,3,0,0,41.25
mccolcj01,CJ McCollum,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.PHOENIX_SUNS,2017-03-12,Outcome.WIN,2346,11,20,1,4,3,4,26,4,4,1,1,2,0,0,40.5
lopezbr01,Brook Lopez,Team.BROOKLYN_NETS,Location.HOME,Team.NEW_YORK_KNICKS,2017-03-12,Outcome.WIN,1735,8,17,6,9,3,4,25,6,2,1,1,4,0,0,40.5
