slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
noahjo01,Joakim Noah,Team.CHICAGO_BULLS,Location.HOME,Team.ATLANTA_HAWKS,2014-02-11,Outcome.WIN,2468,8,15,0,0,3,6,19,16,11,0,3,1,0,1,64.0
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.AWAY,Team.PHOENIX_SUNS,2014-02-11,Outcome.WIN,2459,12,22,2,5,11,14,37,9,3,5,0,4,0,0,61.75
kamanch01,Chris Kaman,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.UTAH_JAZZ,2014-02-11,Outcome.LOSS,2204,11,24,0,0,3,3,25,14,4,1,3,3,1,0,56.5
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2014-02-11,Outcome.WIN,2283,15,28,1,3,5,5,36,10,2,1,0,8,1,0,51.5
gibsota01,Taj Gibson,Team.CHICAGO_BULLS,Location.HOME,Team.ATLANTA_HAWKS,2014-02-11,Outcome.WIN,2761,12,19,0,0,0,2,24,12,5,0,1,4,1,0,48.0
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2014-02-11,Outcome.LOSS,2209,15,24,5,7,2,2,37,5,2,0,0,2,0,0,47.75
jeffeal01,Al Jefferson,Team.CHARLOTTE_BOBCATS,Location.HOME,Team.DALLAS_MAVERICKS,2014-02-11,Outcome.WIN,2037,14,23,0,1,2,3,30,8,2,0,2,1,0,0,46.5
dragigo01,Goran Dragić,Team.PHOENIX_SUNS,Location.HOME,Team.MIAMI_HEAT,2014-02-11,Outcome.LOSS,2327,4,12,2,5,5,5,15,3,9,4,1,3,0,0,41.75
greenge01,Gerald Green,Team.PHOENIX_SUNS,Location.HOME,Team.MIAMI_HEAT,2014-02-11,Outcome.LOSS,2062,9,14,5,8,3,3,26,5,2,1,1,2,0,0,40.75
lopezro01,Robin Lopez,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2014-02-11,Outcome.LOSS,2103,7,9,0,0,3,4,17,14,0,0,2,1,1,0,39.5
calatni01,Nick Calathes,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.WASHINGTON_WIZARDS,2014-02-11,Outcome.WIN,2143,8,12,1,2,1,1,18,7,6,2,0,2,0,0,39.25
thomptr01,Tristan Thompson,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.SACRAMENTO_KINGS,2014-02-11,Outcome.WIN,1804,5,10,0,0,6,8,16,13,1,2,0,1,1,0,38.75
haywago01,Gordon Hayward,Team.UTAH_JAZZ,Location.AWAY,Team.LOS_ANGELES_LAKERS,2014-02-11,Outcome.WIN,2086,5,13,2,4,3,4,15,8,7,2,0,4,0,0,38.5
bennean01,Anthony Bennett,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.SACRAMENTO_KINGS,2014-02-11,Outcome.WIN,1785,6,9,3,3,4,9,19,10,0,1,0,1,1,0,36.0
jacksre01,Reggie Jackson,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2014-02-11,Outcome.WIN,1959,7,19,1,4,2,2,17,6,5,2,0,1,0,0,36.0
