slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SAN_ANTONIO_SPURS,2014-05-27,Outcome.WIN,2729,12,24,2,5,14,14,40,5,10,5,1,3,1,0,74.25
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SAN_ANTONIO_SPURS,2014-05-27,Outcome.WIN,2472,11,22,2,4,7,9,31,5,5,3,1,0,0,0,53.75
diawbo01,Boris Diaw,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2014-05-27,Outcome.LOSS,1799,5,11,2,6,2,2,14,10,3,0,0,2,1,0,32.5
ibakase01,Serge Ibaka,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SAN_ANTONIO_SPURS,2014-05-27,Outcome.WIN,2094,4,8,0,1,1,4,9,8,1,1,3,1,0,0,28.0
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2014-05-27,Outcome.LOSS,1475,3,8,0,0,3,4,9,6,4,0,0,0,0,0,22.5
parketo01,Tony Parker,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2014-05-27,Outcome.LOSS,1549,7,12,0,1,0,0,14,1,4,0,0,3,0,0,19.75
perkike01,Kendrick Perkins,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SAN_ANTONIO_SPURS,2014-05-27,Outcome.WIN,1332,1,1,0,0,0,0,2,10,1,0,2,1,0,0,19.5
leonaka01,Kawhi Leonard,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2014-05-27,Outcome.LOSS,1488,3,9,2,5,2,2,10,5,1,0,0,1,0,0,18.25
josepco01,Cory Joseph,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2014-05-27,Outcome.LOSS,1029,4,7,0,0,3,4,11,3,1,1,0,1,0,0,17.75
lambje01,Jeremy Lamb,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SAN_ANTONIO_SPURS,2014-05-27,Outcome.WIN,1146,2,7,1,2,2,2,7,3,0,3,0,0,0,0,17.25
belinma01,Marco Belinelli,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2014-05-27,Outcome.LOSS,1490,2,4,1,1,2,2,7,5,2,0,0,1,0,0,16.25
bonnema01,Matt Bonner,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2014-05-27,Outcome.LOSS,948,3,4,2,3,0,0,8,2,2,0,0,0,0,0,14.5
adamsst01,Steven Adams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SAN_ANTONIO_SPURS,2014-05-27,Outcome.WIN,1544,2,3,0,0,0,2,4,6,0,0,1,0,0,0,13.5
greenda02,Danny Green,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2014-05-27,Outcome.LOSS,902,1,4,1,2,0,0,3,2,0,2,1,3,0,0,10.5
jacksre01,Reggie Jackson,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SAN_ANTONIO_SPURS,2014-05-27,Outcome.WIN,793,1,5,1,2,0,0,3,3,2,0,0,2,0,0,9.25
ginobma01,Manu Ginóbili,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2014-05-27,Outcome.LOSS,658,2,8,1,4,0,0,5,0,0,1,0,0,0,0,7.5
butleca01,Caron Butler,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SAN_ANTONIO_SPURS,2014-05-27,Outcome.WIN,1376,2,3,0,1,0,0,4,1,1,0,0,0,0,0,6.75
fishede01,Derek Fisher,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SAN_ANTONIO_SPURS,2014-05-27,Outcome.WIN,555,1,2,1,1,0,0,3,1,1,0,0,0,0,0,6.25
splitti01,Tiago Splitter,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2014-05-27,Outcome.LOSS,1166,1,3,0,0,1,2,3,1,0,0,1,1,0,0,5.75
pendeje02,Jeff Ayres,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2014-05-27,Outcome.LOSS,586,0,1,0,0,2,4,2,3,0,0,0,0,0,0,5.75
baynear01,Aron Baynes,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2014-05-27,Outcome.LOSS,734,0,3,0,0,2,2,2,3,0,0,0,1,0,0,5.25
millspa02,Patty Mills,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2014-05-27,Outcome.LOSS,576,2,9,0,5,0,0,4,0,0,0,0,0,0,0,4.0
jonespe01,Perry Jones,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SAN_ANTONIO_SPURS,2014-05-27,Outcome.WIN,68,1,1,0,0,0,0,2,0,1,0,0,0,0,0,3.5
collini01,Nick Collison,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SAN_ANTONIO_SPURS,2014-05-27,Outcome.WIN,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
